window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
132,0.004903816618025303,3.2355939083572594e-07,0.00475404504686594,0.0038541981484740973,1.419250139633732e-07,0.003631246043369174,0.00026858734781853855,-13.30826473236084,0.5255385637283325,0.0004101904050912708,0.5067827701568604,0.5291401147842407,2.888675226131454e-05,0.5239193439483643,0.019468853250145912,-6.387049674987793,0.5082530975341797,7.99883946456248e-06,0.5037264227867126,0.004526674747467041,-3.6683082580566406,0.9971159100532532,0.0005854233750142157,1.0,0.002884089946746826,-2.7955448627471924,0.3172784447669983,0.001586839440278709,0.33000001311302185,0.01272156834602356,-2.253073215484619,0.14001348614692688,0.0,0.14001348614692688,0.003310937201604247,0.0,0.003310937201604247,0.0,2.0,-20.252058029174805,1785286273.93286,46.20047950744629,632.7132437229156,73.20438037329589,202.04139396073631,0.0,,False,0.7018392086029053
133,0.004949136637151241,3.5004364917767816e-07,0.0051268660463392735,0.0038669423665851355,1.5061355895795714e-07,0.003927573561668396,0.0001877868053270504,-13.391677856445312,0.5310778021812439,0.00042468533501960337,0.5102137923240662,0.5270049571990967,2.987415973620955e-05,0.52419114112854,0.021052896976470947,-6.608441352844238,0.505797803401947,8.165754479705356e-06,0.5038830637931824,0.0019147396087646484,-4.714354515075684,0.9978312849998474,0.0005601454176940024,1.0,0.002168715000152588,-2.8205201625823975,0.31143391132354736,0.0015795165672898293,0.33000001311302185,0.018566101789474487,-2.1972641944885254,0.13666076958179474,0.0,0.13666076958179474,0.003357535693794489,0.0,0.003357535693794489,0.0,2.0,-21.035608291625977,1785286274.0383272,46.305946826934814,632.8187110424042,74.94451845600902,203.73936503087924,0.0,,False,0.7018392086029053
134,0.004972412250936031,3.557851186997141e-07,0.004803801421076059,0.0038943367544561625,1.5189600333087583e-07,0.003688717493787408,0.0002659114252310246,-13.257501602172852,0.5340012311935425,0.0004285601316951215,0.5150301456451416,0.5272659063339233,2.9967348382342607e-05,0.524489164352417,0.01917322166264057,-6.698822021484375,0.5061389803886414,8.144061212078668e-06,0.5039516091346741,0.002187371253967285,-4.646424770355225,0.9977903366088867,0.0005558858974836767,1.0,0.0022096633911132812,-2.824143409729004,0.31166282296180725,0.0015781692927703261,0.33000001311302185,0.0183371901512146,-2.2002739906311035,0.14355935156345367,0.0,0.14355935156345367,0.0034969125408679247,0.0,0.0034969125408679247,0.0,2.0,-20.93977165222168,1785286274.14306,46.41067957878113,632.9234437942505,76.58881989931785,205.44034589716475,0.0,,False,0.7018392086029053
135,0.005008624866604805,3.583991201594472e-07,0.004838277120143175,0.003919726237654686,1.5166776279329497e-07,0.0037151274736970663,0.00026623113080859184,-13.255233764648438,0.5371108055114746,0.0004298127314541489,0.5184764266014099,0.527637779712677,2.9947130315122195e-05,0.5244772434234619,0.01890050433576107,-6.675520896911621,0.5065179467201233,8.071107913565356e-06,0.5037875771522522,0.0027303695678710938,-4.48284387588501,0.998146653175354,0.0005516040837392211,1.0,0.001853346824645996,-2.8292877674102783,0.312506765127182,0.0015702390810474753,0.33000001311302185,0.017493247985839844,-2.211883544921875,0.1521424651145935,0.0,0.1521424651145935,0.003616624977439642,0.0,0.003616624977439642,0.0,2.0,-20.837072372436523,1785286274.238703,46.506322622299194,633.0190868377686,78.13042206284153,207.15293631774102,0.0,,False,0.7018392086029053
136,0.0050324369221925735,3.6318769502940995e-07,0.004946897272020578,0.003935879096388817,1.5205061743017723e-07,0.00380039494484663,0.00016022792260628194,-13.355387687683105,0.5393989682197571,0.000432381231803447,0.5233147740364075,0.5275570750236511,3.0027891625650227e-05,0.5243097543716431,0.016408730298280716,-6.767168998718262,0.5066565275192261,8.081716259766836e-06,0.5037285089492798,0.002928018569946289,-4.413601875305176,0.9982686638832092,0.0005465834401547909,1.0,0.0017313361167907715,-2.83423113822937,0.3144744336605072,0.0015733590116724372,0.33000001311302185,0.015525579452514648,-2.231731414794922,0.16798092424869537,0.0,0.16798092424869537,0.003929783124476671,0.0,0.003929783124476671,0.0,2.0,-20.975923538208008,1785286274.3333602,46.600979804992676,633.113744020462,79.8108753921367,208.88537460819035,0.0,,False,0.7018392086029053
137,0.005059999413788319,3.6785914403481e-07,0.004883062560111284,0.003957177046686411,1.52301865341542e-07,0.0037477591540664434,0.0002741578209679574,-13.232076644897461,0.5421547889709473,0.0004343652108218521,0.5267830491065979,0.5274245142936707,3.030755397048779e-05,0.5244194269180298,0.015662724152207375,-6.814014911651611,0.5067675113677979,8.151900146913249e-06,0.5039973855018616,0.0027701258659362793,-4.469027996063232,0.9984862804412842,0.0005426019197329879,1.0,0.0015137195587158203,-2.838517189025879,0.31688055396080017,0.0015864524757489562,0.33000001311302185,0.01311945915222168,-2.249941825866699,0.18855787813663483,0.0,0.18855787813663483,0.004350505769252777,0.0,0.004350505769252777,0.0,2.0,-20.917802810668945,1785286274.4379442,46.70556378364563,633.218327999115,81.4332079938928,210.63602330971145,0.0,,False,0.7018392086029053
138,0.0050880685448646545,3.6626002497541776e-07,0.00517429132014513,0.003970567602664232,1.4995025310327037e-07,0.00400971807539463,9.469491487834603e-05,-13.413305282592773,0.54407799243927,0.00043140159687027335,0.5309603810310364,0.5270108580589294,3.0718729249201715e-05,0.5247836112976074,0.01330535113811493,-6.951501369476318,0.506710410118103,8.210359737859108e-06,0.5042184591293335,0.0024919509887695312,-4.557948112487793,0.9991511106491089,0.0005403922987170517,1.0,0.0008488893508911133,-2.8420021533966064,0.3191851079463959,0.001614749082364142,0.33000001311302185,0.010814905166625977,-2.2591323852539062,0.21916596591472626,0.0,0.21916596591472626,0.005074638873338699,0.0,0.005074638873338699,0.0,2.0,-21.253480911254883,1785286274.5360684,46.803688049316406,633.3164522647858,83.39121869623483,212.39586257061976,0.0,,False,0.7018392086029053
139,0.0051268963143229485,3.7015129805695324e-07,0.0050059594213962555,0.003995626233518124,1.493844479227846e-07,0.0038734087720513344,0.00017193847452290356,-13.355419158935547,0.5474212169647217,0.0004328355717007071,0.5358542799949646,0.5263423919677734,3.129248943878338e-05,0.5250059366226196,0.011643889360129833,-7.037670612335205,0.5066348314285278,8.319168955495115e-06,0.5041078925132751,0.0025269389152526855,-4.54575777053833,0.9995817542076111,0.0005395845510065556,1.0,0.000418245792388916,-2.843255043029785,0.32098835706710815,0.0016950602876022458,0.33000001311302185,0.009011656045913696,-2.2471251487731934,0.2597808837890625,0.0,0.2597808837890625,0.00634985463693738,0.0,0.00634985463693738,0.0,1.0,-21.258434295654297,1785286274.6302845,46.89790415763855,633.4106683731079,85.35418278297628,214.14369459504735,0.0,,False,0.7018392086029053
140,0.005204891785979271,3.991661685631698e-07,0.005170790478587151,0.004124379251152277,1.6338140085281339e-07,0.0040053557604551315,0.0001238123222719878,-13.297843933105469,0.5586415529251099,0.000453550077509135,0.539375364780426,0.5269080400466919,3.566365558071993e-05,0.5231054425239563,0.01963786594569683,-6.520090103149414,0.5072437524795532,9.4504584922106e-06,0.503760814666748,0.0034829378128051758,-4.223971843719482,1.0003771781921387,0.0005662717740051448,1.0,0.0003771781921386719,-2.8191540241241455,0.3155503273010254,0.0018866242608055472,0.33000001311302185,0.01444968581199646,-2.1622092723846436,0.37667742371559143,0.0,0.37667742371559143,0.010759755969047546,0.0,0.010759755969047546,0.0,1.0,-20.62590217590332,1785286274.7356775,47.003297090530396,633.5160613059998,86.68461474996676,215.8066107430864,0.0,,False,0.7018392086029053
141,0.005280236713588238,4.011001237813616e-07,0.005108990706503391,0.004158248193562031,1.613342988093791e-07,0.003953361418098211,0.00026702770264819264,-13.179889678955078,0.5654778480529785,0.000455316505394876,0.5440500378608704,0.5257143378257751,3.459372965153307e-05,0.5270861387252808,0.021471675485372543,-6.613890647888184,0.5066372752189636,9.133326784649398e-06,0.503778874874115,0.002858400344848633,-4.435563564300537,1.0016893148422241,0.000553371268324554,1.0,0.001689314842224121,-2.828223466873169,0.31831997632980347,0.0019464684883132577,0.33000001311302185,0.011680036783218384,-2.1668872833251953,0.43203818798065186,0.0,0.43203818798065186,0.01293595414608717,0.0,0.01293595414608717,0.0,1.0,-20.688783645629883,1785286274.8399076,47.10752725601196,633.6202914714813,88.07792818668379,217.474204902066,0.0,,False,0.7018392086029053
142,0.005311876535415649,4.0410253632217064e-07,0.00512324133887887,0.0041712867096066475,1.621144889440984e-07,0.0039702970534563065,0.00027564485208131373,-13.171781539916992,0.5684391260147095,0.00045790901640430093,0.5472756028175354,0.5250759124755859,3.381201167940162e-05,0.52775639295578,0.021332597360014915,-6.5585761070251465,0.5062742829322815,8.91629224497592e-06,0.5037617087364197,0.0025125741958618164,-4.540860176086426,1.0024092197418213,0.0005471651093102992,1.0,0.002409219741821289,-2.8311374187469482,0.3190637528896332,0.0019576160702854395,0.33000001311302185,0.010936260223388672,-2.168527364730835,0.4521920680999756,0.0,0.4521920680999756,0.013721034862101078,0.0,0.013721034862101078,0.0,1.0,-20.689071655273438,1785286274.9341722,47.201791763305664,633.714555978775,89.47152963304438,219.14343914245123,0.0,,False,0.7018392086029053
143,0.005344902165234089,4.0993251104737283e-07,0.005203427281230688,0.00418662466108799,1.6361356358629564e-07,0.004066279623657465,0.00018573657143861055,-13.259965896606445,0.571590781211853,0.00046215736074373126,0.5512537360191345,0.5243973731994629,3.3191823604283854e-05,0.5275516510009766,0.02058020606637001,-6.561188697814941,0.5058985352516174,8.753372640057933e-06,0.5039442181587219,0.001954317092895508,-4.685932159423828,1.002776861190796,0.0005423647817224264,1.0,0.0027768611907958984,-2.8337388038635254,0.3199835419654846,0.0019751740619540215,0.33000001311302185,0.010016471147537231,-2.16921329498291,0.47203099727630615,0.0,0.47203099727630615,0.014534438028931618,0.0,0.014534438028931618,0.0,1.0,-20.851882934570312,1785286275.0394042,47.307023763656616,633.819787979126,91.02794235870185,220.81335931308854,0.0,,False,0.7018392086029053
144,0.005380010232329369,4.320742732488725e-07,0.005349352490156889,0.004226412158459425,1.7291574749833671e-07,0.0041791219264268875,5.6358345318585634e-05,-13.267133712768555,0.5754830837249756,0.0004740363219752908,0.5553207397460938,0.5229982137680054,3.6189107049722224e-05,0.5234672427177429,0.020167799666523933,-6.670787334442139,0.5051274299621582,9.6009698609123e-06,0.5037503838539124,0.0013770461082458496,-4.759130954742432,1.0018237829208374,0.0005623899633064866,1.0,0.0018237829208374023,-2.8197619915008545,0.3184375464916229,0.0021424475125968456,0.33000001311302185,0.011562466621398926,-2.1227641105651855,0.5815986394882202,0.0,0.5815986394882202,0.02217041328549385,0.0,0.02217041328549385,0.0,1.0,-20.98332977294922,1785286275.1346145,47.40223407745361,633.914998292923,92.71580192273822,222.43683029930813,0.0,,False,0.7018392086029053
145,0.005410373210906982,4.437373490873142e-07,0.0053255679085850716,0.004245145712047815,1.7746452840583515e-07,0.004159203730523586,0.00012073924153810367,-13.219472885131836,0.5788275599479675,0.0004819659807253629,0.5590394139289856,0.5222790837287903,3.6037134123034775e-05,0.5233739614486694,0.019818412140011787,-6.673567295074463,0.5047498941421509,9.590458830643911e-06,0.5032734274864197,0.0014764666557312012,-4.74478006362915,1.0019209384918213,0.0005612294771708548,1.0,0.001920938491821289,-2.820464611053467,0.31891146302223206,0.002164585515856743,0.33000001311302185,0.011088550090789795,-2.1204230785369873,0.5991296768188477,0.0,0.5991296768188477,0.023353012278676033,0.0,0.023353012278676033,0.0,1.0,-20.93071746826172,1785286275.2397308,47.5073504447937,634.0201146602631,94.3510491820871,224.05796025349952,0.0,,False,0.7018392086029053
146,0.005439021624624729,4.5457611008714593e-07,0.005290048196911812,0.0042639984749257565,1.820465911350766e-07,0.0041036419570446014,0.0002188773505622521,-13.128538131713867,0.5820934176445007,0.0004891730495728552,0.563493549823761,0.52153480052948,3.582696444937028e-05,0.5243040919303894,0.018804894760251045,-6.631284713745117,0.5043341517448425,9.524273082206491e-06,0.5025234222412109,0.0018107295036315918,-4.689769744873047,1.0020477771759033,0.0005608235369436443,1.0,0.0020477771759033203,-2.8203752040863037,0.3190133571624756,0.0021796959917992353,0.33000001311302185,0.010986655950546265,-2.1176576614379883,0.6138671040534973,0.0,0.6138671040534973,0.024349790066480637,0.0,0.024349790066480637,0.0,1.0,-20.778451919555664,1785286275.3348064,47.602426052093506,634.1151902675629,95.83403089272991,225.6763247905919,0.0,,False,0.7018392086029053
147,0.005466751754283905,4.6437816081379424e-07,0.005222540348768234,0.004290579818189144,1.8620752939568774e-07,0.004080451093614101,0.00032216968247666955,-13.018832206726074,0.5858428478240967,0.0004963372484780848,0.566572904586792,0.5207879543304443,3.5322871553944424e-05,0.5248539447784424,0.019694237038493156,-6.4836530685424805,0.5039292573928833,9.351781955047045e-06,0.5026695728302002,0.0012596845626831055,-4.786193370819092,1.0019804239273071,0.000560613174457103,1.0,0.001980423927307129,-2.820803165435791,0.3193882405757904,0.002193465828895569,0.33000001311302185,0.010611772537231445,-2.116528272628784,0.6232755184173584,0.0,0.6232755184173584,0.024834562093019485,0.0,0.024834562093019485,0.0,1.0,-20.598852157592773,1785286275.4394233,47.707042932510376,634.2198071479797,97.13741284140984,227.2935599388751,0.0,,False,0.7018392086029053
148,0.005498167127370834,4.746338220229518e-07,0.005313885863870382,0.00431490782648325,1.9027179121167137e-07,0.0041736639104783535,0.00023218404385261238,-13.091691017150879,0.5895350575447083,0.0005031591863371432,0.5708508491516113,0.519871175289154,3.512209150358103e-05,0.5244238972663879,0.019230883568525314,-6.445782661437988,0.5033708214759827,9.28371628106106e-06,0.5026553869247437,0.0007154345512390137,-4.847118854522705,1.0016196966171265,0.0005630865343846381,1.0,0.0016196966171264648,-2.819770574569702,0.3199862837791443,0.002218565670773387,0.33000001311302185,0.010013729333877563,-2.1139094829559326,0.63262540102005,0.0,0.63262540102005,0.025515679270029068,0.0,0.025515679270029068,0.0,1.0,-20.671876907348633,1785286275.534268,47.80188751220703,634.3146517276764,98.51381953984563,228.90817629748543,0.0,,False,0.7018392086029053
149,0.0055309319868683815,4.849152333008533e-07,0.005289086606353521,0.004336051642894745,1.9425050368226948e-07,0.0041557978838682175,0.00030162991606630385,-13.014884948730469,0.5929352045059204,0.0005095077212899923,0.5739625096321106,0.5190311074256897,3.5187949833925813e-05,0.5236871838569641,0.019535664469003677,-6.419266223907471,0.5028538107872009,9.306225365435239e-06,0.5019298791885376,0.0009239315986633301,-4.827610492706299,1.0011615753173828,0.0005667716031894088,1.0,0.0011615753173828125,-2.817648410797119,0.3208215534687042,0.002248484641313553,0.33000001311302185,0.009178459644317627,-2.111077308654785,0.642913281917572,0.0,0.642913281917572,0.026386182755231857,0.0,0.026386182755231857,0.0,1.0,-20.564104080200195,1785286275.62836,47.89597964286804,634.4087438583374,99.78245341113298,230.5199604817946,0.0,,False,0.7018392086029053
150,0.0055646756663918495,4.940041549161833e-07,0.0056988256983459,0.004357147961854935,1.9754277502670448e-07,0.004460304044187069,0.0001692259102128446,-13.095991134643555,0.596245288848877,0.000514680054038763,0.5777119994163513,0.5181779861450195,3.537911834428087e-05,0.5228947401046753,0.01912408508360386,-6.424694061279297,0.5023089647293091,9.35664775170153e-06,0.5011947751045227,0.001114189624786377,-4.804434299468994,1.0006732940673828,0.0005712852580472827,1.0,0.0006732940673828125,-2.8144755363464355,0.32196369767189026,0.002282211557030678,0.33000001311302185,0.008036315441131592,-2.108217239379883,0.6543951034545898,0.0,0.6543951034545898,0.027375461533665657,0.0,0.027375461533665657,0.0,1.0,-20.637964248657227,1785286275.7334108,48.00103044509888,634.5137946605682,101.12494745087736,232.1288845968289,0.0,,False,0.7018392086029053
151,0.005596183240413666,5.030568104302802e-07,0.005476181861013174,0.004375194665044546,2.008421802202065e-07,0.004277452826499939,0.0001547701540403068,-13.085680961608887,0.5990368127822876,0.0005194616969674826,0.5820910334587097,0.5174334645271301,3.579364420147613e-05,0.52237468957901,0.01765149086713791,-6.444888591766357,0.5017961859703064,9.477823368797544e-06,0.5008498430252075,0.000946342945098877,-4.817093849182129,1.0002683401107788,0.0005757568287663162,1.0,0.0002683401107788086,-2.8109116554260254,0.3230927586555481,0.0023212882224470377,0.33000001311302185,0.006907254457473755,-2.1036012172698975,0.6673384308815002,0.0,0.6673384308815002,0.028777197003364563,0.0,0.028777197003364563,0.0,1.0,-20.65013885498047,1785286275.8400016,48.10762119293213,634.6203854084015,102.47961609694498,233.7331926897532,0.0,,False,0.7018392086029053
152,0.005635956302285194,5.093224331176316e-07,0.005445708055049181,0.004383253399282694,2.0250983823189017e-07,0.004281079862266779,0.00021594867575913668,-13.052146911621094,0.6009357571601868,0.0005216528079472482,0.5852305293083191,0.5166213512420654,3.6306741094449535e-05,0.5237351655960083,0.01724124513566494,-6.119786739349365,0.5011720657348633,9.609443623048719e-06,0.5005865693092346,0.0005854964256286621,-4.839606285095215,0.9998817443847656,0.0005833529867231846,1.0,0.000118255615234375,-2.804408550262451,0.3242858052253723,0.0023724061902612448,0.33000001311302185,0.005714207887649536,-2.0961050987243652,0.6839401721954346,0.0,0.6839401721954346,0.03082916885614395,0.0,0.03082916885614395,0.0,1.0,-20.367780685424805,1785286275.9352024,48.20282196998596,634.7155861854553,103.55192657345694,235.33000466413196,0.0,,False,0.7018392086029053
153,0.0056940168142318726,5.19443176472123e-07,0.0054716202430427074,0.004366951994597912,2.036457402709857e-07,0.0043122186325490475,0.00022903269564267248,-13.045854568481445,0.6015561819076538,0.0005234004347585142,0.5894525051116943,0.5156644582748413,3.751751864911057e-05,0.5240495800971985,0.014724444597959518,-5.958074569702148,0.5003377795219421,9.980347385862842e-06,0.5000120997428894,0.0003256797790527344,-4.833193778991699,0.9988544583320618,0.0005971144419163465,1.0,0.0011455416679382324,-2.791663408279419,0.3259505033493042,0.002465594792738557,0.33000001311302185,0.004049509763717651,-2.080397129058838,0.7055060267448425,0.0,0.7055060267448425,0.03449052572250366,0.0,0.03449052572250366,0.0,1.0,-20.228912353515625,1785286276.0287454,48.2963650226593,634.8091292381287,104.48536871805972,236.9111086688452,0.0,,False,0.7018392086029053
154,0.005700649693608284,5.250890922070539e-07,0.005549559369683266,0.004385802894830704,2.0715420134820306e-07,0.004350058268755674,0.00015526096103712916,-13.062051773071289,0.6044413447380066,0.0005274646682664752,0.5923817753791809,0.5153403878211975,3.7675989005947486e-05,0.5227975845336914,0.01417896244674921,-6.153220176696777,0.5002316236495972,1.003828856482869e-05,0.49939000606536865,0.0008416175842285156,-4.800332546234131,0.9992176294326782,0.0005951158818788826,1.0,0.0007823705673217773,-2.793924570083618,0.3253585696220398,0.0024509476497769356,0.33000001311302185,0.004641443490982056,-2.0823071002960205,0.7042720317840576,0.0,0.7042720317840576,0.03398362547159195,0.0,0.03398362547159195,0.0,1.0,-20.384794235229492,1785286276.134027,48.40164661407471,634.9144108295441,105.57469274437636,238.49412264479562,0.0,,False,0.7018392086029053
155,0.005702657625079155,5.299098120303825e-07,0.005600383039563894,0.004402151331305504,2.1096641944495786e-07,0.0043887668289244175,0.0001031466672429815,-13.062891006469727,0.6071113348007202,0.0005316673777997494,0.5965761542320251,0.51498943567276,3.7704736314481124e-05,0.5211772322654724,0.012217972427606583,-6.412606716156006,0.5001474022865295,1.0058103725896217e-05,0.4986138939857483,0.00153350830078125,-4.717723846435547,0.9997948408126831,0.000593689561355859,1.0,0.00020515918731689453,-2.795603036880493,0.3247792422771454,0.00243013771250844,0.33000001311302185,0.005220770835876465,-2.085357189178467,0.7013861536979675,0.0,0.7013861536979675,0.033093225210905075,0.0,0.033093225210905075,0.0,2.0,-20.551837921142578,1785286276.228938,48.49655771255493,635.0093219280243,106.8310604566061,240.0801867096285,0.0,,False,0.7018392086029053
156,0.005693777464330196,5.383239454204158e-07,0.005950771737843752,0.004432604182511568,2.1887437640089047e-07,0.004676019307225943,0.00035397312603890896,-12.850212097167969,0.6100043058395386,0.0005408164579421282,0.5996080040931702,0.5143222808837891,3.785172521020286e-05,0.5205016136169434,0.012094099074602127,-6.409937858581543,0.49997591972351074,1.012561006064061e-05,0.49816033244132996,0.0018155872821807861,-4.668509483337402,0.9997507929801941,0.000597332778852433,1.0,0.0002492070198059082,-2.792527675628662,0.32396095991134644,0.0024358758237212896,0.33000001311302185,0.006039053201675415,-2.0822999477386475,0.7012029886245728,0.0,0.7012029886245728,0.03283092752099037,0.0,0.03283092752099037,0.0,2.0,-20.31241798400879,1785286276.3336163,48.60123586654663,635.114000082016,107.84800823170204,241.66319353302154,0.0,,False,0.7018392086029053
157,0.005727154202759266,5.47923718841048e-07,0.0056494055315852165,0.0044484930112957954,2.223256103661697e-07,0.00444869976490736,7.774894766043872e-05,-13.02473258972168,0.6124923229217529,0.0005453976336866617,0.6036489605903625,0.5135341286659241,3.846647814498283e-05,0.5196260213851929,0.010738538578152657,-6.447904586791992,0.4994518756866455,1.0330591976526193e-05,0.49766451120376587,0.0017873644828796387,-4.666639804840088,0.9994220733642578,0.0006036023842170835,1.0,0.0005779266357421875,-2.7870821952819824,0.32474595308303833,0.0024615025613456964,0.33000001311302185,0.0052540600299835205,-2.0789458751678467,0.7090929746627808,1.0,0.29090702533721924,0.03388303518295288,0.0,0.03388303518295288,0.0,1.0,-20.516376495361328,1785286276.4384668,48.70608639717102,635.2188506126404,109.06891451815052,243.2428462838438,0.0,,False,0.7018392086029053
158,0.005801152437925339,5.856990128449979e-07,0.00571874063462019,0.004471779800951481,2.4325987624251866e-07,0.00448985118418932,8.436990174232051e-05,-12.945451736450195,0.6225601434707642,0.0005654527922160923,0.6065793633460999,0.509201169013977,4.204406286589801e-05,0.5174829363822937,0.017999250441789627,-5.89797306060791,0.49643683433532715,1.155632344307378e-05,0.49635228514671326,8.45491886138916e-05,-4.764890670776367,0.9950581192970276,0.0006731101311743259,1.0,0.004941880702972412,-2.714721202850342,0.32906752824783325,0.0024894289672374725,0.33000001311302185,0.0009324848651885986,-2.078737497329712,0.8152438402175903,1.0,0.18475615978240967,0.04369712620973587,0.0,0.04369712620973587,0.0,1.0,-20.046276092529297,1785286276.5331252,48.8007447719574,635.3135089874268,109.81972040176697,244.8222906568279,0.0,,False,0.7018392086029053
159,0.0058766985312104225,5.934848559263628e-07,0.005700090900063515,0.004465201869606972,2.4506448426109273e-07,0.004442043602466583,0.0001781195169314742,-12.914251327514648,0.6260047554969788,0.0005704057402908802,0.6107574105262756,0.5063256025314331,4.243187140673399e-05,0.5153899192810059,0.017738189548254013,-5.758561611175537,0.49426382780075073,1.1742881724785548e-05,0.4955030083656311,0.001239180564880371,-4.691810131072998,0.9933810234069824,0.0006838493864051998,1.0,0.006618976593017578,-2.692915439605713,0.32971155643463135,0.0024946865160018206,0.3296777307987213,3.382563591003418e-05,-2.077857255935669,0.8268651962280273,1.0,0.17313480377197266,0.04469539597630501,0.0,0.04469539597630501,0.0,1.0,-19.867006301879883,1785286276.6388068,48.906426429748535,635.4191906452179,110.39125649473401,246.40085478841797,0.0,,False,0.7018392086029053
160,0.005929136648774147,5.929186386310903e-07,0.005739341024309397,0.004488036967813969,2.495588091733225e-07,0.004489417653530836,0.00018980064487550408,-12.902631759643555,0.6324063539505005,0.0005787605769000947,0.6138144135475159,0.504346489906311,4.0208600694313645e-05,0.514587938785553,0.021226104348897934,-5.347238540649414,0.49282875657081604,1.1050963621528354e-05,0.4950023591518402,0.00217360258102417,-4.573795795440674,0.991485059261322,0.0006917363498359919,1.0,0.008514940738677979,-2.666806936264038,0.3269556164741516,0.0025831761304289103,0.0,0.3269556164741516,18.631149291992188,0.8177056908607483,1.0,0.1822943091392517,0.04480801895260811,1.0,0.955191969871521,0.0,1.0,-19.467321395874023,1785286276.7339587,49.00157833099365,635.514342546463,110.56310768169519,227.2704123720802,0.36293357817740546,,False,0.7018392086029053
161,0.005945213139057159,6.00710279741179e-07,0.005982502829283476,0.0044792527332901955,2.5180636953336943e-07,0.004681801423430443,0.00020595264504663646,-12.83938217163086,0.6336787343025208,0.0005643226322717965,0.6174290180206299,0.5037167072296143,4.2824845877476037e-05,0.5135615468025208,0.018999319523572922,-5.565709590911865,0.4921099841594696,1.1006703061866574e-05,0.4945119023323059,0.0024019181728363037,-4.527487277984619,0.9884995222091675,0.000751608400605619,1.0,0.01150047779083252,-2.589723825454712,0.31517624855041504,0.0029569664038717747,0.2893945276737213,0.025781720876693726,-1.8804619312286377,0.8264390826225281,1.0,0.17356091737747192,0.056058887392282486,0.0,0.056058887392282486,0.0,1.0,-19.555694580078125,1785286276.8388956,49.10651516914368,635.619279384613,110.82333205286047,228.65158117896323,0.0,,False,0.7018392086029053
162,0.0059857917949557304,6.145294264570111e-07,0.005873705726116896,0.004493171814829111,2.5457788410676585e-07,0.004567463416606188,0.00013447129458654672,-12.88409423828125,0.6359039545059204,0.0005878287483938038,0.6211255192756653,0.502457320690155,4.0517072193324566e-05,0.5114184617996216,0.017283061519265175,-5.761817932128906,0.4912014305591583,1.0689309419831261e-05,0.49339908361434937,0.00219765305519104,-4.578282833099365,0.9903753399848938,0.000723371107596904,1.0,0.009624660015106201,-2.632826089859009,0.32021480798721313,0.002855936298146844,0.20222167670726776,0.11799313127994537,0.42720651626586914,0.8193872570991516,1.0,0.1806127429008484,0.05006140470504761,0.0,0.05006140470504761,0.0,1.0,-19.782690048217773,1785286276.9340932,49.20171284675598,635.7144770622253,111.31055189216539,227.72508153835176,0.0,,False,0.7018392086029053
163,0.006137200631201267,6.097683353800676e-07,0.006224536802619696,0.004611236043274403,2.491946986538096e-07,0.004830484744161367,0.00023600338317919523,-12.817026138305664,0.6549936532974243,0.0005857851356267929,0.6255107522010803,0.5035803318023682,3.1313018553191796e-05,0.5095486640930176,0.03008093126118183,-5.758404731750488,0.4903445243835449,7.643640856258571e-06,0.49260181188583374,0.0022572875022888184,-4.638573169708252,0.9920922517776489,0.0006422126898542047,1.0,0.007907748222351074,-2.707672119140625,0.33533817529678345,0.0024006888270378113,0.0,0.33533817529678345,21.323654174804688,0.6409224271774292,1.0,0.3590775728225708,0.01917659305036068,1.0,0.9808233976364136,0.0,1.0,-19.7430362701416,1785286277.040897,49.30851650238037,635.8212807178497,111.75811795339415,205.90213423920147,0.38856500594229804,,False,0.7018392086029053
164,0.006152395159006119,6.329892698886397e-07,0.005847345571964979,0.004627934191375971,2.62381576021653e-07,0.004535231273621321,0.00031882451730780303,-12.785381317138672,0.657068133354187,0.0005911088082939386,0.6294153928756714,0.5031713843345642,3.25232686009258e-05,0.5077718496322632,0.028032807633280754,-6.0734710693359375,0.489696204662323,7.701135473325849e-06,0.49140268564224243,0.0017064809799194336,-4.779065132141113,0.9881688356399536,0.0006750051979906857,1.0,0.011831164360046387,-2.6277713775634766,0.3235388994216919,0.0026960105169564486,0.0,0.3235388994216919,17.374338150024414,0.6087251901626587,1.0,0.3912748098373413,0.021902596578001976,1.0,0.9780973792076111,0.0,1.0,-20.033689498901367,1785286277.1458764,49.413496017456055,635.9262602329254,112.49633724338267,188.02850296483146,0.7744039934557936,,False,0.7018392086029053
