window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
900,-0.0019180875970050693,5.952157380306744e-07,-0.001965493895113468,0.01080806739628315,2.0026116089866264e-06,0.010577846318483353,0.00023505128046963364,-11.874702453613281,0.8938691020011902,0.002245342591777444,0.8967277407646179,0.5071010589599609,8.97363934200257e-05,0.5208897590637207,0.014081905595958233,-4.80969762802124,0.4963929355144501,2.2960564820095897e-05,0.4994964003562927,0.0031034648418426514,-4.212187767028809,0.7767739295959473,0.009017965756356716,0.8152217864990234,0.03844785690307617,-1.353369116783142,0.2643733620643616,0.01734306663274765,0.32935547828674316,0.06498211622238159,-0.9866032004356384,0.6680566072463989,1.0,0.3319433927536011,0.10338994115591049,0.0,0.10338994115591049,0.06296499818563461,0.06296499818563461,0.0,0.0,-17.828554153442383,1785285985.4355097,152.92324948310852,344.2158935070038,165.69075881795402,82.12465710892864,0.0,,False,0.9291489124298096
901,-0.0018924142932519317,5.935265789958066e-07,-0.0019125515827909112,0.010807553306221962,1.9811257061519427e-06,0.010195508599281311,0.0006123759085312486,-11.801753997802734,0.8946499228477478,0.0023123458959162235,0.8965603709220886,0.5069025754928589,9.086736827157438e-05,0.5195541977882385,0.01279505155980587,-4.968380928039551,0.4961051046848297,2.3658642021473497e-05,0.4994398355484009,0.003334730863571167,-4.171934127807617,0.7573014497756958,0.009947111830115318,0.8154699802398682,0.05816853046417236,-1.2162196636199951,0.2687910795211792,0.01738264597952366,0.32935547828674316,0.060564398765563965,-1.0016940832138062,0.6642271280288696,1.0,0.33577287197113037,0.09595227241516113,0.0,0.09595227241516113,0.057119760662317276,0.057119760662317276,0.0,0.0,-17.8624267578125,1785285985.5400589,153.02779865264893,344.3204426765442,165.55576837180777,81.2377088060375,0.0,,False,0.9291489124298096
902,-0.0018883534939959645,5.892920853511896e-07,-0.0020207837224006653,0.01079511921852827,1.9901126506738365e-06,0.010901358909904957,0.00016977819905150682,-11.88023853302002,0.8940678834915161,0.0023456313647329807,0.896511971950531,0.5067832469940186,9.387703175889328e-05,0.521044909954071,0.014469574205577374,-4.741906642913818,0.49590709805488586,2.4846596716088243e-05,0.49936920404434204,0.0034621059894561768,-4.141252517700195,0.7453339099884033,0.010215071961283684,0.8154820203781128,0.07014811038970947,-1.1321492195129395,0.26536819338798523,0.01715916395187378,0.3280664086341858,0.06269821524620056,-0.9991257190704346,0.6591812968254089,1.0,0.34081870317459106,0.09295012801885605,0.0,0.09295012801885605,0.05480199307203293,0.05480199307203293,0.0,0.0,-17.7443904876709,1785285985.634108,153.1218478679657,344.41449189186096,165.30274165551992,80.35332886728973,0.0,,False,0.9291489124298096
903,-0.0018693174934014678,5.88187674566143e-07,-0.001908602425828576,0.010787961073219776,1.9856497601722367e-06,0.01032327301800251,0.00046634566388092935,-11.844329833984375,0.8942781686782837,0.002406604588031769,0.8964399695396423,0.506674587726593,9.50815956457518e-05,0.5203698873519897,0.013864870183169842,-4.8199920654296875,0.49571606516838074,2.560650864324998e-05,0.4993119239807129,0.0035958588123321533,-4.114914894104004,0.7270417809486389,0.01093138288706541,0.8142377138137817,0.08719593286514282,-0.9913541078567505,0.26779454946517944,0.016886664554476738,0.32935547828674316,0.06156092882156372,-1.0094658136367798,0.6476078033447266,1.0,0.35239219665527344,0.08600184321403503,0.0,0.08600184321403503,0.049532510340213776,0.049532510340213776,0.0,0.0,-17.757780075073242,1785285985.7388983,153.22663807868958,344.51928210258484,165.06310452663442,79.45860883397562,0.0,,False,0.9291489124298096
904,-0.001862472970969975,5.916059535593376e-07,-0.001894798711873591,0.010778695344924927,2.005787791858893e-06,0.010285531170666218,0.0004942225059494376,-11.830561637878418,0.8933959603309631,0.0024700434878468513,0.8963648676872253,0.5066720843315125,9.663984383223578e-05,0.519943118095398,0.013599071651697159,-4.873137950897217,0.49566659331321716,2.646063148858957e-05,0.49947214126586914,0.0038055479526519775,-4.077332019805908,0.712403416633606,0.011536126025021076,0.8134332895278931,0.10102987289428711,-0.8698028922080994,0.27115511894226074,0.01648860238492489,0.32436034083366394,0.0532052218914032,-1.047763466835022,0.6350088715553284,1.0,0.36499112844467163,0.07894226163625717,0.0,0.07894226163625717,0.04431913420557976,0.04431913420557976,0.0,0.0,-17.767738342285156,1785285985.8332603,153.32100009918213,344.6136441230774,164.83342566496083,78.52559114746326,0.0,,False,0.9291489124298096
905,-0.001872843480668962,6.113364179327618e-07,-0.0018958087312057614,0.010779260657727718,2.097394599331892e-06,0.010367186740040779,0.00041271335794590414,-11.812427520751953,0.8913737535476685,0.002535417675971985,0.8962790966033936,0.5062110424041748,0.00010167156142415479,0.5207846164703369,0.015376977622509003,-4.6984710693359375,0.495217502117157,2.8609072614926845e-05,0.4996172785758972,0.004399776458740234,-3.973634719848633,0.7048122882843018,0.011814840137958527,0.8131251335144043,0.10831284523010254,-0.8037805557250977,0.26748061180114746,0.01670306734740734,0.33000001311302185,0.06251940131187439,-1.0101382732391357,0.6491791009902954,1.0,0.3508208990097046,0.08373403549194336,0.0,0.08373403549194336,0.047842033207416534,0.047842033207416534,0.0,0.0,-17.558021545410156,1785285985.9281225,153.41586232185364,344.7085063457489,164.39403000641224,77.63019865454679,0.0,,False,0.9291489124298096
906,-0.0018742725951597095,6.218397743396054e-07,-0.0019369949586689472,0.010777532123029232,2.1438615931401728e-06,0.01041330024600029,0.00036959294811822474,-11.799761772155762,0.8894830346107483,0.002597897546365857,0.8961412906646729,0.5062881112098694,0.00010295679385308176,0.520965039730072,0.016116594895720482,-4.674588203430176,0.49524158239364624,2.9418428312055767e-05,0.4996618926525116,0.0044203102588653564,-3.9659159183502197,0.6974904537200928,0.012237116694450378,0.8129459619522095,0.1154555082321167,-0.7380489110946655,0.27117565274238586,0.01630452834069729,0.3251660168170929,0.05399036407470703,-1.0498266220092773,0.6343551874160767,1.0,0.36564481258392334,0.0768863633275032,0.0,0.0768863633275032,0.04282846301794052,0.04282846301794052,0.0,0.0,-17.522390365600586,1785285986.0322952,153.52003502845764,344.8126790523529,163.91900316805408,76.69511781286018,0.0,,False,0.9291489124298096
907,-0.0018720984226092696,6.124718652245065e-07,-0.0018703918904066086,0.010760645382106304,2.072702272926108e-06,0.010273107327520847,0.0004875410522799939,-11.80099105834961,0.8907511234283447,0.0027583229821175337,0.8959535956382751,0.507793664932251,9.455332474317402e-05,0.5202436447143555,0.013493247330188751,-4.917302131652832,0.49653372168540955,2.835449413396418e-05,0.49954724311828613,0.003013521432876587,-4.156285285949707,0.6818084716796875,0.013662579469382763,0.8135486841201782,0.13174021244049072,-0.5924621820449829,0.2847675681114197,0.018576420843601227,0.33000001311302185,0.04523244500160217,-1.0189235210418701,0.6287870407104492,1.0,0.3712129592895508,0.07158341258764267,0.0,0.07158341258764267,0.03904280066490173,0.03904280066490173,0.0,0.0,-17.81297492980957,1785285986.1372428,153.62498259544373,344.917626619339,163.7345608939049,75.79094007214097,0.0,,False,0.9291489124298096
908,-0.0018730921437963843,6.103033456383855e-07,-0.0019470242550596595,0.010750270448625088,2.0672191567427944e-06,0.010550551116466522,0.00021296423801686615,-11.847305297851562,0.8902887105941772,0.0027975961565971375,0.8958150744438171,0.5083425641059875,9.352724009659141e-05,0.5203654170036316,0.013232146389782429,-4.962026596069336,0.49689722061157227,2.8039721655659378e-05,0.4995947778224945,0.002697557210922241,-4.192246913909912,0.6776539087295532,0.014107007533311844,0.8138909339904785,0.1362370252609253,-0.553755521774292,0.2870555520057678,0.017761997878551483,0.32935547828674316,0.04229992628097534,-1.0460401773452759,0.5870541334152222,1.0,0.41294586658477783,0.06015321984887123,0.0,0.06015321984887123,0.03118829056620598,0.03118829056620598,0.0,0.0,-17.913049697875977,1785285986.2334006,153.72114038467407,345.01378440856934,163.65019338782213,74.85964567511836,0.0,,False,0.9291489124298096
909,-0.0018853525398299098,6.204218152561225e-07,-0.0022838108707219362,0.010733445174992085,2.0964889699826017e-06,0.01239808090031147,0.0017116604140028358,-11.057357788085938,0.8897150754928589,0.002912588883191347,0.895613968372345,0.5095998048782349,9.191087883664295e-05,0.5198420882225037,0.011819531209766865,-5.152166366577148,0.49782437086105347,2.8017329896101728e-05,0.4997391700744629,0.0019147992134094238,-4.256972789764404,0.6770803928375244,0.01548295933753252,0.8147186040878296,0.13763821125030518,-0.5532909631729126,0.2890310287475586,0.016799094155430794,0.3274218738079071,0.03839084506034851,-1.0804096460342407,0.5420728325843811,1.0,0.4579271674156189,0.04827091097831726,0.0,0.04827091097831726,0.023503677919507027,0.023503677919507027,0.0,0.0,-17.30757713317871,1785285986.3379624,153.82570219039917,345.11834621429443,162.9603533170421,73.89398180940678,0.0,,False,0.9291489124298096
910,-0.001887124846689403,6.212740686351026e-07,-0.0019294259836897254,0.010727633722126484,2.098471895806142e-06,0.010542193427681923,0.00019020380568690598,-11.835386276245117,0.8894776701927185,0.0029265955090522766,0.8955195546150208,0.5098021030426025,9.146473894361407e-05,0.5204880237579346,0.01227571815252304,-5.098398685455322,0.49803194403648376,2.7907024559681304e-05,0.4996913969516754,0.0016594529151916504,-4.275039196014404,0.675904393196106,0.01563151367008686,0.8152415752410889,0.1393371820449829,-0.5392783284187317,0.28978103399276733,0.01688970811665058,0.32613280415534973,0.0363517701625824,-1.082466959953308,0.5369828343391418,1.0,0.46301716566085815,0.047266729176044464,0.0,0.047266729176044464,0.02287856489419937,0.02287856489419937,0.0,0.0,-18.051624298095703,1785285986.4331636,153.92090344429016,345.2135474681854,163.01456041117905,72.92626062977614,0.0,,False,0.9291489124298096
911,-0.001887605874799192,6.23477546923823e-07,-0.0019326757173985243,0.010725843720138073,2.104425675497623e-06,0.010486346669495106,0.0002437008952256292,-11.826576232910156,0.8893240094184875,0.0029372302815318108,0.895454466342926,0.5099731087684631,9.128324745688587e-05,0.5205296277999878,0.01220748107880354,-5.111232757568359,0.4981822371482849,2.7876820240635425e-05,0.4997042119503021,0.001521974802017212,-4.283371448516846,0.6766000986099243,0.0157656017690897,0.8159738183021545,0.13937371969223022,-0.539966344833374,0.2900061309337616,0.016883911564946175,0.32935547828674316,0.03934934735298157,-1.0759050846099854,0.5325732827186584,1.0,0.46742671728134155,0.0462663397192955,0.0,0.0462663397192955,0.0222597885876894,0.0222597885876894,0.0,0.0,-18.057249069213867,1785285986.5274808,154.01522064208984,345.3078646659851,163.07439227643417,71.96510132548882,0.0,,False,0.9291489124298096
912,-0.0018856351962313056,6.223867785593029e-07,-0.0018942634342238307,0.010725687257945538,2.1021517113695154e-06,0.010283825919032097,0.0004419455653987825,-11.796751022338867,0.8890042304992676,0.0029260830488055944,0.8954524993896484,0.5100590586662292,9.118921298068017e-05,0.5212287902832031,0.012897406704723835,-5.039261817932129,0.4982331097126007,2.770017454167828e-05,0.4997215270996094,0.001488417387008667,-4.288108825683594,0.678281307220459,0.015582860447466373,0.8166748285293579,0.13839352130889893,-0.547307550907135,0.2893698811531067,0.01684015616774559,0.3296777307987213,0.040307849645614624,-1.0748164653778076,0.5259631872177124,1.0,0.4740368127822876,0.04584713280200958,0.0,0.04584713280200958,0.022001683712005615,0.022001683712005615,0.0,0.0,-17.97221565246582,1785285986.6329784,154.12071824073792,345.4133622646332,163.04919072494124,71.00503064043367,0.0,,False,0.9291489124298096
913,-0.0018689645221456885,7.412350555568992e-07,-0.0012842516880482435,0.010699272155761719,2.42859027821396e-06,0.00700344517827034,0.0037417944986373186,-8.640922546386719,0.8881556987762451,0.003239998361095786,0.8954288959503174,0.5126204490661621,9.944158227881417e-05,0.520309567451477,0.010584041476249695,-5.330748081207275,0.500551164150238,3.001481127284933e-05,0.49965667724609375,0.0008944869041442871,-4.274642467498779,0.6976838111877441,0.018915489315986633,0.8170663118362427,0.11938250064849854,-0.6882154941558838,0.29108327627182007,0.015151448547840118,0.2853662073612213,0.005717068910598755,-1.1748124361038208,0.5042608976364136,1.0,0.4957391023635864,0.03248516097664833,0.0,0.03248516097664833,0.014168922789394855,0.014168922789394855,0.0,0.0,-15.042842864990234,1785285986.7270381,154.21477794647217,345.50742197036743,160.09461638597273,69.94496398465252,0.0,,False,0.9291489124298096
914,-0.0018631540006026626,7.56008716962242e-07,-0.0022504141088575125,0.010698840953409672,2.4595890408818377e-06,0.012306153774261475,0.0016533072339370847,-11.043121337890625,0.8875927925109863,0.003253524424508214,0.8953967094421387,0.5129421353340149,0.00010249719343846664,0.5175759196281433,0.009075961075723171,-5.504865646362305,0.5006487369537354,3.092777478741482e-05,0.49968522787094116,0.0009635090827941895,-4.257980823516846,0.6998394727706909,0.019351912662386894,0.8171570301055908,0.1173175573348999,-0.6979349851608276,0.289441853761673,0.015208530239760876,0.32307130098342896,0.03362944722175598,-1.1368297338485718,0.5135766267776489,1.0,0.4864233732223511,0.03326324373483658,0.0,0.03326324373483658,0.014602654613554478,0.014602654613554478,0.0,0.0,-17.576004028320312,1785285986.8335295,154.32126927375793,345.6139132976532,159.6732032103343,68.92288003112661,0.0,,False,0.9291489124298096
915,-0.001876052818261087,7.413585194626648e-07,-0.001881146221421659,0.010703514330089092,2.4241865048679756e-06,0.010287227109074593,0.0004163183912169188,-11.648759841918945,0.8876697421073914,0.0032308967784047127,0.8953976631164551,0.5131333470344543,0.00010087700502481312,0.5171749591827393,0.008720974437892437,-5.540219306945801,0.5007199645042419,3.0370782042155042e-05,0.4997982680797577,0.0009216964244842529,-4.26809024810791,0.7002649307250977,0.019074078649282455,0.8166048526763916,0.11633992195129395,-0.7059736847877502,0.2884751260280609,0.014914097264409065,0.31791505217552185,0.029439926147460938,-1.1547291278839111,0.5074914693832397,1.0,0.49250853061676025,0.03277016431093216,0.0,0.03277016431093216,0.01432744413614273,0.01432744413614273,0.0,0.0,-18.214981079101562,1785285986.9276843,154.41542410850525,345.7080681324005,159.8907670854771,67.88289668356536,0.0,,False,0.9291489124298096
916,-0.0018721631495282054,7.462332405339112e-07,-0.0021555819548666477,0.010702788829803467,2.4337418835784774e-06,0.012077848426997662,0.0014039641246199608,-11.237003326416016,0.8874925374984741,0.003237983211874962,0.8954022526741028,0.513175368309021,0.00010149788431590423,0.5181177258491516,0.009326869621872902,-5.4962687492370605,0.5007603764533997,3.0482284273603e-05,0.4999011754989624,0.0008592009544372559,-4.268134593963623,0.7009710073471069,0.019214415922760963,0.8162707090377808,0.11529970169067383,-0.7111700177192688,0.28886908292770386,0.014957685954868793,0.3129199147224426,0.02405083179473877,-1.1629904508590698,0.5087703466415405,1.0,0.4912296533584595,0.03259008377790451,0.0,0.03259008377790451,0.01422723289579153,0.01422723289579153,0.0,0.0,-17.768085479736328,1785285987.0320096,154.51974940299988,345.81239342689514,159.6614353612547,66.83465201302896,0.0,,False,0.9291489124298096
917,-0.001870716572739184,7.476191399291565e-07,-0.002022811444476247,0.010701482184231281,2.4341231892321957e-06,0.011114921420812607,0.000440527917817235,-11.62768840789795,0.8872817754745483,0.0032404675148427486,0.8953529000282288,0.5131664872169495,0.00010132140596397221,0.517822265625,0.009317688643932343,-5.509728908538818,0.5007515549659729,3.036441012227442e-05,0.5001320242881775,0.0006195306777954102,-4.2758612632751465,0.7012743949890137,0.019265612587332726,0.8159326314926147,0.11465823650360107,-0.7145871520042419,0.2898482084274292,0.015046428889036179,0.3280664086341858,0.03821820020675659,-1.1308313608169556,0.5069767236709595,1.0,0.4930232763290405,0.032296497374773026,0.0,0.032296497374773026,0.014064203016459942,0.014064203016459942,0.0,0.0,-18.17340087890625,1785285987.1266677,154.61440753936768,345.90705156326294,159.8374190362022,65.81856643253467,0.0,,False,0.9291489124298096
918,-0.0018685589311644435,7.464523719136196e-07,-0.0016520838253200054,0.010705520398914814,2.4287658106914023e-06,0.00898309238255024,0.0017359780613332987,-11.038009643554688,0.8875369429588318,0.003240765305235982,0.8952832221984863,0.5130881071090698,0.0001007731698337011,0.5207594037055969,0.010902001522481441,-5.3281707763671875,0.5007184147834778,3.0123428587103263e-05,0.5003430843353271,0.00037533044815063477,-4.28382682800293,0.7015177011489868,0.019250255078077316,0.8155030012130737,0.11398530006408691,-0.7187100648880005,0.29052555561065674,0.015007825568318367,0.3296777307987213,0.039152175188064575,-1.129583477973938,0.5046130418777466,1.0,0.4953869581222534,0.03187920153141022,0.0,0.03187920153141022,0.013833205215632915,0.013833205215632915,0.0,0.0,-17.442459106445312,1785285987.2324378,154.72017765045166,346.0128216743469,159.28246093868876,64.80372873488339,0.0,,False,0.9291489124298096
919,-0.0018592156702652574,7.488301321245672e-07,-0.0019492805004119873,0.01070956327021122,2.422271791147068e-06,0.010551529005169868,0.0001818969612941146,-11.669330596923828,0.8877734541893005,0.003251861548051238,0.8951348662376404,0.5131823420524597,0.00010148635919904336,0.5198625326156616,0.009940589778125286,-5.395990371704102,0.500642716884613,3.028924038517289e-05,0.5002433657646179,0.0003993511199951172,-4.280787944793701,0.7011723518371582,0.019566668197512627,0.815343976020813,0.11417162418365479,-0.7149293422698975,0.2903593182563782,0.014965156093239784,0.3296777307987213,0.03931841254234314,-1.1304255723953247,0.5038009285926819,1.0,0.4961990714073181,0.031766511499881744,0.0,0.031766511499881744,0.013770973309874535,0.013770973309874535,0.0,0.0,-18.126516342163086,1785285987.328483,154.81622290611267,346.10886693000793,159.4115600768931,63.78804894281073,0.0,,False,0.9291489124298096
920,-0.0019203516421839595,6.718000236105581e-07,-0.0019140340154990554,0.010709933936595917,2.2489305138151394e-06,0.010297227650880814,0.0004127546271774918,-11.733405113220215,0.8880683779716492,0.0031032278202474117,0.8950466513633728,0.5138731002807617,9.52741684159264e-05,0.5204822421073914,0.009611298330128193,-5.442071914672852,0.5008594989776611,2.8925331207574345e-05,0.49983665347099304,0.0010228455066680908,-4.2883734703063965,0.6972751617431641,0.017871925607323647,0.8178671598434448,0.12059199810028076,-0.6864723563194275,0.28420406579971313,0.01417415402829647,0.3290331959724426,0.04482913017272949,-1.1383377313613892,0.4680231213569641,1.0,0.5319768786430359,0.031136449426412582,0.0,0.031136449426412582,0.013424205593764782,0.013424205593764782,0.0,0.0,-18.23124885559082,1785285987.4448984,154.93263816833496,346.2252821922302,159.64539172852517,62.76445699177201,0.0,,False,0.9291489124298096
921,-0.0019214552594348788,6.749252747795254e-07,-0.002271956065669656,0.010707796551287174,2.257942469441332e-06,0.012380383908748627,0.0017089175526052713,-11.056482315063477,0.8877625465393066,0.0031103380024433136,0.8950595259666443,0.5139920115470886,9.571562259225175e-05,0.5223691463470459,0.011109558865427971,-5.3005523681640625,0.5009138584136963,2.899697756220121e-05,0.49965786933898926,0.0012559890747070312,-4.278019905090332,0.6977593302726746,0.01790725812315941,0.8216888904571533,0.12392956018447876,-0.6635005474090576,0.2838139235973358,0.014183505438268185,0.3287109434604645,0.04489701986312866,-1.1378400325775146,0.46652737259864807,1.0,0.5334726572036743,0.031157655641436577,0.0,0.031157655641436577,0.013435843400657177,0.013435843400657177,0.0,0.0,-17.43593406677246,1785285987.5397518,155.02749156951904,346.3201355934143,159.08390859133888,61.74136273951716,0.0,,False,0.9291489124298096
922,-0.001923434785567224,6.735968440807483e-07,-0.001907939906232059,0.010709361173212528,2.252756075904472e-06,0.010460447520017624,0.00024939546710811555,-11.75518798828125,0.8877694606781006,0.003110151505097747,0.8951368927955627,0.5140217542648315,9.524029155727476e-05,0.5208953022956848,0.010075947269797325,-5.4214582443237305,0.5008731484413147,2.8839205697295256e-05,0.4997820556163788,0.001091092824935913,-4.287308692932129,0.6986735463142395,0.017857927829027176,0.8258645534515381,0.12719100713729858,-0.6407637596130371,0.2839018404483795,0.014175301417708397,0.3290331959724426,0.04513135552406311,-1.1373438835144043,0.46305331587791443,1.0,0.5369466543197632,0.0310184508562088,0.0,0.0310184508562088,0.013359484262764454,0.013359484262764454,0.0,0.0,-18.236007690429688,1785285987.6341476,155.12188744544983,346.4145314693451,159.32249907780982,60.71876463632542,0.0,,False,0.9291489124298096
923,-0.0019228284945711493,6.74505599818076e-07,-0.001982791582122445,0.010707991197705269,2.254536184409517e-06,0.010861886665225029,0.00016516473260708153,-11.760130882263184,0.8876016139984131,0.0031124092638492584,0.8952726721763611,0.5140715837478638,9.522467735223472e-05,0.5209201574325562,0.010283389128744602,-5.4222092628479,0.5009145736694336,2.8764492526534013e-05,0.49997496604919434,0.0009396076202392578,-4.293899059295654,0.7002817392349243,0.017830736935138702,0.8282240629196167,0.12794232368469238,-0.635459840297699,0.28381437063217163,0.014166881330311298,0.3227490186691284,0.03893464803695679,-1.1559839248657227,0.4624665081501007,1.0,0.5375335216522217,0.030838742852211,0.0,0.030838742852211,0.013261053711175919,0.013261053711175919,0.0,0.0,-18.244848251342773,1785285987.739862,155.2276017665863,346.52024579048157,159.56993012519385,59.67752649178236,0.0,,False,0.9291489124298096
924,-0.0019223954295739532,6.754492574145843e-07,-0.0018663580995053053,0.010708396323025227,2.254866103612585e-06,0.010243991389870644,0.0004677735851146281,-11.71712875366211,0.8875409364700317,0.003115655854344368,0.8954086303710938,0.514204740524292,9.533287811791524e-05,0.521212100982666,0.010535829700529575,-5.409379959106445,0.500948965549469,2.87560214928817e-05,0.4999389350414276,0.0010100305080413818,-4.291654586791992,0.7011640667915344,0.01788133941590786,0.8313151597976685,0.13015109300613403,-0.6194015741348267,0.2830905318260193,0.014127474278211594,0.32838866114616394,0.04529812932014465,-1.1382569074630737,0.4608767628669739,1.0,0.5391232371330261,0.030749736353754997,0.0,0.030749736353754997,0.01321236789226532,0.01321236789226532,0.0,0.0,-18.190460205078125,1785285987.8339338,155.3216736316681,346.61431765556335,159.76297312631323,58.65401536464195,0.0,,False,0.9291489124298096
925,-0.0019225875148549676,6.774608891646494e-07,-0.0018789877649396658,0.010709285736083984,2.2603103388973977e-06,0.010427548550069332,0.0002850908203981817,-11.745622634887695,0.8875095248222351,0.0031224852427840233,0.8954926133155823,0.5143719911575317,9.56563962972723e-05,0.5211507081985474,0.010472855530679226,-5.423666954040527,0.5010209083557129,2.879533167288173e-05,0.4999023377895355,0.0011185705661773682,-4.286984443664551,0.7023308873176575,0.017910102382302284,0.8329625725746155,0.130631685256958,-0.6158597469329834,0.2823076844215393,0.01403950434178114,0.33000001311302185,0.047692328691482544,-1.132995843887329,0.4594140350818634,1.0,0.540585994720459,0.03060194104909897,0.0,0.03060194104909897,0.013131605461239815,0.013131605461239815,0.0,0.0,-18.22804832458496,1785285987.9387324,155.42647218704224,346.7191162109375,159.99360424693944,57.635765301077285,0.0,,False,0.9291489124298096
926,-0.001922933734022081,6.781385195608891e-07,-0.0019249212928116322,0.010711433365941048,2.260138671772438e-06,0.01044197753071785,0.00026946316938847303,-11.74805736541748,0.8875844478607178,0.003124455688521266,0.8956705927848816,0.5144573450088501,9.564682113705203e-05,0.5208905339241028,0.010333037935197353,-5.446983337402344,0.5010430812835693,2.87448383460287e-05,0.5002428293228149,0.0008002519607543945,-4.298448085784912,0.7037895917892456,0.017928987741470337,0.8346627950668335,0.1308732032775879,-0.6140732765197754,0.28189772367477417,0.013975908979773521,0.32033202052116394,0.03843429684638977,-1.1634236574172974,0.45907169580459595,1.0,0.540928304195404,0.030440708622336388,0.0,0.030440708622336388,0.013043630868196487,0.013043630868196487,0.0,0.0,-18.254867553710938,1785285988.0377338,155.52547359466553,346.8181176185608,160.25105459669163,56.58708742398265,0.0,,False,0.9291489124298096
927,-0.0019231884507462382,6.785094228689559e-07,-0.002382733626291156,0.010712916031479836,2.260625933558913e-06,0.012964321300387383,0.002297826809808612,-10.487007141113281,0.8876638412475586,0.0031220156233757734,0.8957832455635071,0.5145218372344971,9.570686233928427e-05,0.5207840204238892,0.01025376282632351,-5.458443641662598,0.501054048538208,2.874692108889576e-05,0.5002139806747437,0.0008400678634643555,-4.297276496887207,0.7049866914749146,0.017917510122060776,0.8349406719207764,0.12995398044586182,-0.6207780838012695,0.2812389135360718,0.013930761255323887,0.3175927698612213,0.036353856325149536,-1.170454740524292,0.46001553535461426,1.0,0.5399844646453857,0.030512426048517227,0.0,0.030512426048517227,0.013082741759717464,0.013082741759717464,0.0,0.0,-17.002399444580078,1785285988.1414645,155.62920427322388,346.92184829711914,159.25603683731296,55.531378463781024,0.0,,False,0.9291489124298096
928,-0.0019251800840720534,6.75575563491293e-07,-0.001346394419670105,0.010713567957282066,2.251706064271275e-06,0.007307360880076885,0.0034550311975181103,-8.943629264831543,0.8876662254333496,0.0031160295475274324,0.8959653973579407,0.5145719051361084,9.514090197626501e-05,0.5206648111343384,0.010295618325471878,-5.471647262573242,0.5010473728179932,2.85303049167851e-05,0.49997326731681824,0.0010741055011749268,-4.293114185333252,0.70563143491745,0.01786697655916214,0.834088921546936,0.12845748662948608,-0.6316792964935303,0.28131103515625,0.013928335160017014,0.3290331959724426,0.04772216081619263,-1.1362221240997314,0.45769259333610535,1.0,0.5423073768615723,0.030345018953084946,0.0,0.030345018953084946,0.012991475872695446,0.012991475872695446,0.0,0.0,-15.467504501342773,1785285988.246435,155.73417472839355,347.0268187522888,156.726124134697,54.50990212000396,0.0,,False,0.9291489124298096
929,-0.001922052470035851,6.805456678193877e-07,-0.001923045376315713,0.010715702548623085,2.261845338580315e-06,0.010359113104641438,0.00035659081186167896,-11.73386287689209,0.8877084255218506,0.0031301742419600487,0.8962528705596924,0.5148077011108398,9.64636419666931e-05,0.5209423899650574,0.010518647730350494,-5.461895942687988,0.5011438131332397,2.8875407224404626e-05,0.49984318017959595,0.0013006329536437988,-4.278029441833496,0.7064487338066101,0.018091710284352303,0.8312227129936218,0.12477397918701172,-0.6569448113441467,0.2802063524723053,0.01381639577448368,0.3296777307987213,0.049471378326416016,-1.1334419250488281,0.4615226984024048,1.0,0.5384773015975952,0.03035210259258747,0.0,0.03035210259258747,0.0129953408613801,0.0129953408613801,0.0,0.0,-18.242395401000977,1785285988.3414083,155.82914805412292,347.1217920780182,156.97110233173922,53.49120597527779,0.0,,False,0.9291489124298096
930,-0.0019218040397390723,6.820379780947405e-07,-0.0022542669903486967,0.010715377517044544,2.2641982013738016e-06,0.012227683328092098,0.001548418658785522,-11.174276351928711,0.8876504898071289,0.003134963335469365,0.8964665532112122,0.514911949634552,9.670234430814162e-05,0.5209769606590271,0.010700809769332409,-5.464038372039795,0.5011966228485107,2.890504038077779e-05,0.49969351291656494,0.0015031099319458008,-4.267726421356201,0.7067927718162537,0.018185138702392578,0.8223527669906616,0.11555999517440796,-0.7174657583236694,0.2804173231124878,0.013852245174348354,0.3211376965045929,0.0407203733921051,-1.1608641147613525,0.4625551104545593,1.0,0.5374448895454407,0.030284035950899124,0.0,0.030284035950899124,0.012958267703652382,0.012958267703652382,0.0,0.0,-17.679370880126953,1785285988.4364066,155.9241464138031,347.21679043769836,156.65305600790742,52.445087640839105,0.0,,False,0.9291489124298096
