window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
787,-0.0014779099728912115,1.731267218474386e-07,-0.001643191440962255,0.008401860482990742,8.15285716271319e-07,0.008494563400745392,0.00018950407684314996,-12.872441291809082,0.7011665105819702,0.001121934736147523,0.6911015510559082,0.513548731803894,2.4663004296598956e-05,0.5202347040176392,0.012083278968930244,-5.912168979644775,0.5011918544769287,6.541314633068396e-06,0.49907317757606506,0.0021186769008636475,-4.706636428833008,0.99184650182724,0.0014271956169977784,1.0,0.00815349817276001,-2.3337931632995605,0.30736345052719116,0.0038853439036756754,0.33000001311302185,0.02263656258583069,-1.790391445159912,0.06806416809558868,0.0,0.06806416809558868,0.003371257334947586,0.0,0.003371257334947586,0.0,0.0,-19.955493927001953,1785290021.3608792,87.81248068809509,54.1251118183136,813.3319837540383,408.2783629985063,0.0,,False,0.9966170787811279
788,-0.001479611499235034,1.7536439145260374e-07,-0.0016353711253032088,0.008441703394055367,8.294888971249748e-07,0.008483551442623138,0.00016128335846588016,-12.871321678161621,0.7043033242225647,0.0011319038458168507,0.6964297294616699,0.5133883953094482,2.4660514100105502e-05,0.5199271440505981,0.010234682820737362,-5.964942932128906,0.5010785460472107,6.529826350742951e-06,0.4989144206047058,0.002164125442504883,-4.692007541656494,0.9920026659965515,0.0014331263955682516,1.0,0.007997334003448486,-2.3326961994171143,0.3082040548324585,0.003932733088731766,0.33000001311302185,0.021795958280563354,-1.7898731231689453,0.06707292050123215,0.0,0.06707292050123215,0.0033068996854126453,0.0,0.0033068996854126453,0.0,0.0,-19.989280700683594,1785290021.4441903,87.89579176902771,54.208422899246216,815.5892553209951,408.873894417835,0.0,,False,0.9966170787811279
789,-0.0016305705066770315,1.8035902371593693e-07,-0.001378935412503779,0.008664587512612343,9.110914902521472e-07,0.007176816929131746,0.001508900779299438,-11.49032211303711,0.7233662605285645,0.0011499813990667462,0.7002212405204773,0.5130907297134399,2.4093373212963343e-05,0.5197393894195557,0.024081043899059296,-5.712639808654785,0.5010521411895752,6.407698947441531e-06,0.4988555312156677,0.0021966099739074707,-4.683558940887451,0.9904529452323914,0.0015092932153493166,1.0,0.009547054767608643,-2.2989232540130615,0.2954000234603882,0.0039031803607940674,0.32935547828674316,0.03395545482635498,-1.7063467502593994,0.03273250535130501,0.0,0.03273250535130501,0.0017812219448387623,0.0,0.0017812219448387623,0.0,0.0,-18.40221405029297,1785290021.5508385,88.00243997573853,54.31507110595703,816.2594602375613,409.3858994642542,0.0,,False,0.9966170787811279
790,-0.0016398478765040636,1.8536613310971006e-07,-0.0016427697846665978,0.008727574720978737,9.388398893861449e-07,0.00852763932198286,0.00019995674665551633,-12.830587387084961,0.7280869483947754,0.0011672109831124544,0.7047541737556458,0.512822151184082,2.4199924155254848e-05,0.5197193026542664,0.024330824613571167,-5.637190341949463,0.5007565021514893,6.389311693055788e-06,0.49886661767959595,0.0018898844718933105,-4.782000541687012,0.9906861186027527,0.0015135740395635366,1.0,0.009313881397247314,-2.2990453243255615,0.2957455813884735,0.004011926706880331,0.3296777307987213,0.0339321494102478,-1.6968073844909668,0.030260784551501274,0.0,0.030260784551501274,0.001657178858295083,0.0,0.001657178858295083,0.0,0.0,-19.731340408325195,1785290021.6560135,88.10761499404907,54.42024612426758,818.2587915121596,409.8883651449049,0.0,,False,0.9966170787811279
791,-0.0016480309423059225,1.907196889305851e-07,-0.0016778777353465557,0.008783058263361454,9.692873845779104e-07,0.008720213547348976,6.957219011383131e-05,-12.81733226776123,0.7321324348449707,0.0011864920379593968,0.7092680335044861,0.5126952528953552,2.436106478853617e-05,0.5195980072021484,0.023883653804659843,-5.643502235412598,0.5005146265029907,6.3986140048655216e-06,0.4987800419330597,0.0017345845699310303,-4.8256635665893555,0.9905295968055725,0.0015233498997986317,1.0,0.00947040319442749,-2.2950453758239746,0.296085387468338,0.004105810075998306,0.33000001311302185,0.03391462564468384,-1.6886675357818604,0.028403835371136665,0.0,0.028403835371136665,0.0015528729418292642,0.0,0.0015528729418292642,0.0,0.0,-19.744966506958008,1785290021.7396383,88.19123983383179,54.50387096405029,820.2717488853908,410.38269097684656,0.0,,False,0.9966170787811279
792,-0.0016554452013224363,1.9641562687411351e-07,-0.0017357274191454053,0.00883528683334589,1.0027512189481058e-06,0.009042717516422272,0.00022242464183364064,-12.752159118652344,0.7358708381652832,0.0012083384208381176,0.7145079970359802,0.5125832557678223,2.4555372874601744e-05,0.5194649696350098,0.02244390733540058,-5.675515174865723,0.500272810459137,6.42735085421009e-06,0.49872809648513794,0.0015447139739990234,-4.87291145324707,0.9902252554893494,0.001538262004032731,1.0,0.009774744510650635,-2.2885560989379883,0.2966117262840271,0.00417189858853817,0.33000001311302185,0.03338828682899475,-1.687147855758667,0.026991700753569603,0.0,0.026991700753569603,0.001461592735722661,0.0,0.001461592735722661,0.0,0.0,-19.729026794433594,1785290021.8458946,88.29749608039856,54.610127210617065,822.2687665460976,410.875497128765,0.0,,False,0.9966170787811279
793,-0.0016612184699624777,2.0063608019427193e-07,-0.0014137329999357462,0.008884655311703682,1.027618282023468e-06,0.007370487786829472,0.0015342595288529992,-11.498963356018066,0.7394230365753174,0.0012253366876393557,0.7182325720787048,0.5125205516815186,2.469212813593913e-05,0.5193654298782349,0.022268544882535934,-5.686945915222168,0.5000435709953308,6.430197572626639e-06,0.4986431300640106,0.0014004409313201904,-4.905811786651611,0.9900883436203003,0.001548280706629157,1.0,0.009911656379699707,-2.2846407890319824,0.2968226671218872,0.004228733945637941,0.33000001311302185,0.033177345991134644,-1.6838382482528687,0.025858424603939056,0.0,0.025858424603939056,0.0013957316987216473,0.0,0.0013957316987216473,0.0,0.0,-18.50142478942871,1785290021.9511132,88.40271472930908,54.71534585952759,823.0381822017995,411.36499367317765,0.0,,False,0.9966170787811279
794,-0.0016643942799419165,2.0410890044786356e-07,-0.0010767707135528326,0.008948689326643944,1.0459694976816536e-06,0.005641325376927853,0.0033591603860259056,-6.674880504608154,0.7442183494567871,0.0012429301859810948,0.7226815223693848,0.5125166177749634,2.472748383297585e-05,0.5192348957061768,0.022560367360711098,-5.711819648742676,0.4998464584350586,6.384446351148654e-06,0.49857839941978455,0.0012680590152740479,-4.93595552444458,0.9889320135116577,0.0015716874040663242,1.0,0.011067986488342285,-2.269893169403076,0.29637449979782104,0.004338527098298073,0.3193652331829071,0.02299073338508606,-1.740255355834961,0.025749804452061653,0.0,0.025749804452061653,0.0014056299114599824,0.0,0.0014056299114599824,0.0,0.0,-13.712313652038574,1785290022.0574641,88.50906562805176,54.821696758270264,819.0184867201112,411.9109073251724,0.0,,False,0.9966170787811279
795,-0.001666574040427804,2.0745525830534461e-07,-0.0017103287391364574,0.009018061682581902,1.062264573192806e-06,0.008962364867329597,7.082802039803937e-05,-12.727777481079102,0.7493928670883179,0.001260977704077959,0.7278426289558411,0.5127360820770264,2.4720813598833047e-05,0.5191843509674072,0.02249428629875183,-5.778846263885498,0.4997628331184387,6.3429524743696675e-06,0.49861010909080505,0.001152724027633667,-4.960400581359863,0.9878179430961609,0.001604198245331645,1.0,0.012182056903839111,-2.2523725032806396,0.29574131965637207,0.004419646691530943,0.3193652331829071,0.023623913526535034,-1.7287720441818237,0.026854971423745155,0.0,0.026854971423745155,0.0014675339916720986,0.0,0.0014675339916720986,0.0,0.0,-19.8310546875,1785290022.142341,88.59394240379333,54.90657353401184,821.1175322738844,412.445337665514,0.0,,False,0.9966170787811279
796,-0.0016668655443936586,2.1073388722925301e-07,-0.0021317109931260347,0.009055453352630138,1.0801102234836435e-06,0.011214086785912514,0.0022081166971474886,-10.047945976257324,0.7522227764129639,0.0012748452136293054,0.7315099239349365,0.5128804445266724,2.479553768353071e-05,0.5193287134170532,0.02169337309896946,-5.790286064147949,0.4997013807296753,6.3433567447646055e-06,0.49865037202835083,0.0010510087013244629,-4.978043556213379,0.9872300028800964,0.0016191842732951045,1.0,0.012769997119903564,-2.243621349334717,0.29566383361816406,0.004464778583496809,0.33000001311302185,0.03433617949485779,-1.654798984527588,0.027011612430214882,0.0,0.027011612430214882,0.0014678254956379533,0.0,0.0014678254956379533,0.0,0.0,-17.16919708251953,1785290022.2477958,88.69939732551575,55.01202845573425,820.5547202226771,412.90579494620135,0.0,,False,0.9966170787811279
797,-0.0016699512489140034,2.152495284235556e-07,-0.0016922029899433255,0.009077642112970352,1.1075786687797518e-06,0.008960268460214138,0.00011946428276132792,-12.687154769897461,0.7539925575256348,0.001292422995902598,0.7358878254890442,0.5129188895225525,2.498392859706655e-05,0.5193237066268921,0.019204244017601013,-5.83860969543457,0.4995724558830261,6.38499341221177e-06,0.49864548444747925,0.000926971435546875,-4.9945526123046875,0.9869192838668823,0.0016301481518894434,1.0,0.013080716133117676,-2.2381222248077393,0.2961159348487854,0.0044911326840519905,0.33000001311302185,0.03388407826423645,-1.6560646295547485,0.0261265579611063,0.0,0.0261265579611063,0.0014008970465511084,0.0,0.0014008970465511084,0.0,0.0,-19.85531997680664,1785290022.3528297,88.80443120002747,55.11706233024597,822.678031065757,413.3675178719159,0.0,,False,0.9966170787811279
798,-0.0016653230413794518,2.175772664259057e-07,-0.0017919492674991488,0.009127210825681686,1.1160942676724517e-06,0.009450403042137623,0.0003471129748504609,-12.601675033569336,0.7577744722366333,0.001303735189139843,0.741034746170044,0.5132429599761963,2.493049032636918e-05,0.519594132900238,0.017904072999954224,-5.866628170013428,0.49957171082496643,6.329799361992627e-06,0.4987242519855499,0.0008474588394165039,-5.009451866149902,0.9852742552757263,0.0016500158235430717,1.0,0.014725744724273682,-2.2188360691070557,0.2959440350532532,0.004593614023178816,0.32935547828674316,0.03341144323348999,-1.6510971784591675,0.027270544320344925,0.0,0.027270544320344925,0.001468474161811173,0.0,0.001468474161811173,0.0,0.0,-19.79970359802246,1785290022.4365911,88.888192653656,55.20082378387451,824.7457255300526,413.8242733465348,0.0,,False,0.9966170787811279
799,-0.001662906724959612,2.2016216405518207e-07,-0.0014620794681832194,0.009155604988336563,1.1287717143204645e-06,0.007725346367806196,0.0014442892279475927,-11.676033020019531,0.7599263787269592,0.0013136069756001234,0.7447472214698792,0.5134064555168152,2.49942640948575e-05,0.5197985768318176,0.016470156610012054,-5.87297248840332,0.4995293617248535,6.3258894442697056e-06,0.49879610538482666,0.0007332563400268555,-5.023993968963623,0.984917163848877,0.0016596615314483643,1.0,0.015082836151123047,-2.213096857070923,0.2957999110221863,0.004630402661859989,0.3296777307987213,0.033877819776535034,-1.6446856260299683,0.027406202629208565,0.0,0.027406202629208565,0.0014674041885882616,0.0,0.0014674041885882616,0.0,0.0,-18.88640785217285,1785290022.5424545,88.99405598640442,55.306687116622925,825.9001242484986,414.27461726872457,0.0,,False,0.9966170787811279
800,-0.0016580799128860235,2.2317573211694253e-07,-0.001715265680104494,0.009206843562424183,1.1427413255660213e-06,0.009094787761569023,0.00012580427573993802,-12.647994995117188,0.763763427734375,0.0013262940337881446,0.74896240234375,0.5137625932693481,2.5012403057189658e-05,0.5176915526390076,0.015313624404370785,-6.381707191467285,0.49951571226119995,6.299730557657313e-06,0.4987258315086365,0.0007898807525634766,-5.019044399261475,0.9834251999855042,0.0016798272263258696,1.0,0.01657480001449585,-2.193822145462036,0.295701265335083,0.004720323719084263,0.3290331959724426,0.03333193063735962,-1.6413159370422363,0.028360040858387947,0.0,0.028360040858387947,0.0015101891476660967,0.0,0.0015101891476660967,0.0,0.0,-20.262882232666016,1785290022.6490219,89.10062336921692,55.413254499435425,828.4309973474378,414.7215915019266,0.0,,False,0.9966170787811279
801,-0.001651364378631115,2.243691739067799e-07,-0.001717515871860087,0.009237347170710564,1.1455859976194915e-06,0.0091352928429842,0.00012161868653493002,-12.642608642578125,0.7660167217254639,0.0013317359844222665,0.7532052993774414,0.5138731002807617,2.497535570000764e-05,0.5143282413482666,0.012819504365324974,-6.705798625946045,0.4994640350341797,6.250723799894331e-06,0.4987258315086365,0.0007382035255432129,-5.028877258300781,0.9826458096504211,0.0016882725758478045,1.0,0.017354190349578857,-2.183892011642456,0.2956635355949402,0.004788475576788187,0.32613280415534973,0.030469268560409546,-1.654894471168518,0.028815843164920807,0.0,0.028815843164920807,0.0015385893639177084,0.0,0.0015385893639177084,0.0,0.0,-20.521686553955078,1785290022.7536738,89.20527529716492,55.51790642738342,831.2206747676661,415.1821442692549,0.0,,False,0.9966170787811279
802,-0.001644620904698968,2.2583611780646606e-07,-0.0014570901403203607,0.00925825722515583,1.1488961035865941e-06,0.007725394796580076,0.001544291153550148,-11.55176830291748,0.7675349712371826,0.0013382155448198318,0.7557644248008728,0.5136969089508057,2.497945024515502e-05,0.5158017873764038,0.011957269161939621,-6.628612518310547,0.4993349611759186,6.217336249392247e-06,0.49890196323394775,0.0004329979419708252,-5.060068130493164,0.9818108081817627,0.0017020765226334333,1.0,0.018189191818237305,-2.171825647354126,0.2954859435558319,0.004855976905673742,0.3296777307987213,0.034191787242889404,-1.624458909034729,0.029051724821329117,0.0,0.029051724821329117,0.0015619463520124555,0.0,0.0015619463520124555,0.0,0.0,-19.384693145751953,1785290022.859189,89.31079053878784,55.62342166900635,832.8733587796912,415.6122614744494,0.0,,False,0.9966170787811279
803,-0.0016373766120523214,2.2723290271642327e-07,-0.002101579215377569,0.009293096140027046,1.1520033922352013e-06,0.011206839233636856,0.0019692375790327787,-10.584040641784668,0.7702248096466064,0.0013426024233922362,0.7591966986656189,0.5137555599212646,2.5013428967213258e-05,0.5176405906677246,0.011692420579493046,-6.419744968414307,0.4992775321006775,6.183013283589389e-06,0.49902844429016113,0.0002490878105163574,-5.072896480560303,0.9807175397872925,0.0017086111474782228,1.0,0.01928246021270752,-2.1582932472229004,0.2953997850418091,0.004949401132762432,0.3296777307987213,0.03427794575691223,-1.6166069507598877,0.02956400439143181,0.0,0.02956400439143181,0.0015934781404212117,0.0,0.0015934781404212117,0.0,0.0,-18.256284713745117,1785290022.9439323,89.39553380012512,55.70816493034363,833.3976343597095,416.03452672136905,0.0,,False,0.9966170787811279
804,-0.0016383712645620108,2.2866521476316848e-07,-0.0014572833897545934,0.00930720753967762,1.1610545698204078e-06,0.007819042541086674,0.001499142381362617,-11.61529541015625,0.7714579105377197,0.0013469494879245758,0.7631036639213562,0.5139851570129395,2.5061473934329115e-05,0.513296902179718,0.00838254950940609,-6.7288103103637695,0.4993087947368622,6.188449788169237e-06,0.49909064173698425,0.0002181529998779297,-5.073628902435303,0.9805856347084045,0.0017068189335986972,1.0,0.01941436529159546,-2.157208204269409,0.29519546031951904,0.004970312584191561,0.3290331959724426,0.033837735652923584,-1.6180146932601929,0.02951187454164028,0.0,0.02951187454164028,0.0015810242621228099,0.0,0.0015810242621228099,0.0,0.0,-19.535158157348633,1785290023.0577269,89.50932836532593,55.821959495544434,835.2007833833313,416.458199710789,0.0,,False,0.9966170787811279
805,-0.001631920225918293,2.2998082727099245e-07,-0.001599749200977385,0.00934185553342104,1.1647852034002426e-06,0.008641978725790977,0.0007006158120930195,-12.423728942871094,0.7739502191543579,0.0013539373176172376,0.7656946182250977,0.5138487219810486,2.505791599105578e-05,0.5122051239013672,0.008417622186243534,-6.68257999420166,0.4991655945777893,6.1452178670151625e-06,0.4992507994174957,8.52048397064209e-05,-5.08038854598999,0.979205310344696,0.0017257191939279437,0.9987255334854126,0.019520223140716553,-2.151717185974121,0.2950456440448761,0.005073255859315395,0.3287109434604645,0.03366529941558838,-1.6112489700317383,0.03003085032105446,0.0,0.03003085032105446,0.0016216525109484792,0.0,0.0016216525109484792,0.0,0.0,-20.309986114501953,1785290023.1417806,89.59338212013245,55.90601325035095,837.7787603641065,416.87510697698053,0.0,,False,0.9966170787811279
806,-0.0016264228615909815,2.3107509150577243e-07,-0.001768826157785952,0.009365605190396309,1.1678199598463834e-06,0.009541072882711887,0.0002259814355056733,-12.575509071350098,0.7757072448730469,0.0013584551634266973,0.7691547274589539,0.5136805176734924,2.5083249056478962e-05,0.5149052143096924,0.006665985565632582,-6.713780403137207,0.499035120010376,6.115380074334098e-06,0.49938908219337463,0.0003539621829986572,-5.073169231414795,0.9785374999046326,0.0017315269215032458,0.995344877243042,0.016807377338409424,-2.178865671157837,0.2949208617210388,0.005134763196110725,0.3287109434604645,0.03379008173942566,-1.6057418584823608,0.02999892272055149,0.0,0.02999892272055149,0.0016259010881185532,0.0,0.0016259010881185532,0.0,0.0,-20.483118057250977,1785290023.2474732,89.69907474517822,56.01170587539673,840.5298692876306,417.28650713162267,0.0,,False,0.9966170787811279
807,-0.0016245658043771982,2.3263652337845997e-07,-0.001470771967433393,0.00937808770686388,1.1750994417525362e-06,0.007962447591125965,0.0014239696320146322,-11.722550392150879,0.7767406702041626,0.001363015966489911,0.771518886089325,0.5136227011680603,2.516252061468549e-05,0.5152130126953125,0.005458582192659378,-6.69597053527832,0.49898022413253784,6.123432285676245e-06,0.4994329810142517,0.0004527568817138672,-5.066017150878906,0.9784107804298401,0.0017310030525550246,0.9894212484359741,0.011010468006134033,-2.2255711555480957,0.2946126163005829,0.005146009381860495,0.33000001311302185,0.035387396812438965,-1.5941545963287354,0.02974971942603588,0.0,0.02974971942603588,0.0016067459946498275,0.0,0.0016067459946498275,0.0,0.0,-19.612335205078125,1785290023.352291,89.80389261245728,56.11652374267578,842.4101953589819,417.6863200241112,0.0,,False,0.9966170787811279
808,-0.001616989029571414,2.3361216960893216e-07,-0.0018349506426602602,0.009408732876181602,1.177339527203003e-06,0.009916646406054497,0.0005527055473066866,-12.411811828613281,0.7790746688842773,0.0013668716419488192,0.7743130326271057,0.5135257244110107,2.519595727790147e-05,0.5153443217277527,0.005097104702144861,-6.6802263259887695,0.49889761209487915,6.098273843235802e-06,0.4994814991950989,0.0005838871002197266,-5.05686092376709,0.9768454432487488,0.0017456444911658764,0.9877336025238037,0.010888159275054932,-2.2224206924438477,0.2942750155925751,0.005231780000030994,0.33000001311302185,0.03572499752044678,-1.58558988571167,0.030525412410497665,0.0,0.030525412410497665,0.0016628348967060447,0.0,0.0016628348967060447,0.0,0.0,-20.284423828125,1785290023.4570272,89.9086287021637,56.2212598323822,844.9626100533801,418.07756820598263,0.0,,False,0.9966170787811279
809,-0.0016181140672415495,2.3713353414223093e-07,-0.0017990757478401065,0.009429845958948135,1.19847447876964e-06,0.009733983315527439,0.0003539020544849336,-12.49903678894043,0.7807127237319946,0.0013802576577290893,0.7776200175285339,0.5135586261749268,2.5336086764582433e-05,0.5192396640777588,0.006468309089541435,-6.106119155883789,0.49882254004478455,6.131086138339015e-06,0.4995972216129303,0.000774681568145752,-5.033189296722412,0.9761942028999329,0.0017603723099455237,0.9851200580596924,0.008925855159759521,-2.2295472621917725,0.29399988055229187,0.0052456301636993885,0.32935547828674316,0.035355597734451294,-1.5870929956436157,0.03029191866517067,0.0,0.03029191866517067,0.0016349528450518847,0.0,0.0016349528450518847,0.0,0.0,-19.90052604675293,1785290023.5435998,89.99520134925842,56.30783247947693,847.1311269664062,418.470319497786,0.0,,False,0.9966170787811279
810,-0.0016165145207196474,2.3942661186993064e-07,-0.0014541549608111382,0.00945458747446537,1.2114510354876984e-06,0.00787719152867794,0.0015857296530157328,-11.514487266540527,0.7827197313308716,0.0013868483947589993,0.7799994349479675,0.5138080716133118,2.5428709705010988e-05,0.5216573476791382,0.00830729492008686,-5.528183460235596,0.49884071946144104,6.139556262496626e-06,0.4996705651283264,0.000829845666885376,-5.025357723236084,0.9760160446166992,0.0017560007981956005,0.9838478565216064,0.007831811904907227,-2.235954761505127,0.2933415174484253,0.005252494942396879,0.33000001311302185,0.03665849566459656,-1.5776630640029907,0.030280016362667084,0.0,0.030280016362667084,0.001626784447580576,0.0,0.001626784447580576,0.0,0.0,-18.4497127532959,1785290023.6489577,90.10055923461914,56.41319036483765,847.8488305859753,418.8536408579488,0.0,,False,0.9966170787811279
811,-0.0015892658848315477,2.513911852020101e-07,-0.0017766617238521576,0.009533930569887161,1.2730365597235505e-06,0.009653760120272636,0.0002224327326985076,-12.471817970275879,0.7918351888656616,0.0014046449214220047,0.7827765345573425,0.5144174695014954,2.561705514381174e-05,0.5191576480865479,0.010223918594419956,-6.264463424682617,0.4991263747215271,6.261052476475015e-06,0.49970588088035583,0.0005795061588287354,-5.04482364654541,0.9765909910202026,0.0017177248373627663,0.9833613634109497,0.00677037239074707,-2.25109601020813,0.2953157424926758,0.005406451411545277,0.33000001311302185,0.03468427062034607,-1.579886794090271,0.039641961455345154,0.0,0.039641961455345154,0.00201021577231586,0.0,0.00201021577231586,0.0,0.0,-20.005800247192383,1785290023.7560878,90.20768928527832,56.520320415496826,850.1226216994409,419.23918594819884,0.0,,False,0.9966170787811279
812,-0.0015897147823125124,2.540485297686246e-07,-0.0018056163098663092,0.009556867182254791,1.2903328752145171e-06,0.009788616560399532,0.0003167352988384664,-12.422745704650879,0.7937450408935547,0.0014182105660438538,0.7855019569396973,0.5145262479782104,2.5592255042283796e-05,0.5197852849960327,0.009777827188372612,-6.163608551025391,0.499083936214447,6.243056759558385e-06,0.4996952414512634,0.0006113052368164062,-5.043152809143066,0.9757156372070312,0.00173699832521379,0.9828826189041138,0.0071669816970825195,-2.2440738677978516,0.2945588231086731,0.0054291291162371635,0.32774412631988525,0.03318530321121216,-1.5876280069351196,0.03968355432152748,0.0,0.03968355432152748,0.0020189532078802586,0.0,0.0020189532078802586,0.0,0.0,-19.875207901000977,1785290023.8403084,90.29190993309021,56.604541063308716,852.265820466715,419.63247225129373,0.0,,False,0.9966170787811279
813,-0.0015865489840507507,2.562458973898174e-07,-0.001874700654298067,0.00957401841878891,1.3021885933994781e-06,0.010127320885658264,0.0006238389178179204,-12.246854782104492,0.7953439950942993,0.0014270874671638012,0.788548469543457,0.5146771669387817,2.557652442192193e-05,0.5234521627426147,0.01109863631427288,-5.2036237716674805,0.4990954101085663,6.21734807282337e-06,0.4996162950992584,0.0005208849906921387,-5.053325176239014,0.9753500819206238,0.001738203689455986,0.9829621315002441,0.007612049579620361,-2.2418453693389893,0.2941884994506836,0.005444574635475874,0.3296777307987213,0.03548923134803772,-1.5719650983810425,0.03966405987739563,0.0,0.03966405987739563,0.0020214749965816736,0.0,0.0020214749965816736,0.0,0.0,-18.936416625976562,1785290023.9463413,90.39794278144836,56.71057391166687,853.4702279589648,420.01009564583455,0.0,,False,0.9966170787811279
814,-0.0015866372268646955,2.5845926643341954e-07,-0.001475331257097423,0.009607212617993355,1.3176447737350827e-06,0.007985924370586872,0.0016251044580712914,-11.49479866027832,0.7982460260391235,0.001435545040294528,0.7907863259315491,0.5151413679122925,2.550557292124722e-05,0.5229437351226807,0.010794631205499172,-5.510748386383057,0.49920037388801575,6.1648315750062466e-06,0.4995262920856476,0.00032591819763183594,-5.070771217346191,0.9747008681297302,0.0017321771010756493,0.9829764366149902,0.00827556848526001,-2.24048113822937,0.29409027099609375,0.005489702336490154,0.33000001311302185,0.0359097421169281,-1.5660539865493774,0.04017765074968338,0.0,0.04017765074968338,0.0020422651432454586,0.0,0.0020422651432454586,0.0,0.0,-18.438783645629883,1785290024.056578,90.50817942619324,56.82081055641174,854.1770024708678,420.3818079285437,0.0,,False,0.9966170787811279
815,-0.0015885974280536175,2.621871431074396e-07,-0.0018879685085266829,0.009645581245422363,1.3430009175863233e-06,0.010240870527923107,0.0006663274834863842,-12.19668197631836,0.8014378547668457,0.0014528288738802075,0.7933822274208069,0.5153287649154663,2.541695903346408e-05,0.5207961797714233,0.00973579753190279,-6.108912944793701,0.49921682476997375,6.1042396737320814e-06,0.4995969831943512,0.0003801584243774414,-5.0724873542785645,0.9739305377006531,0.001746918773278594,0.9829393029212952,0.00900876522064209,-2.232783555984497,0.2936277985572815,0.005545838735997677,0.33000001311302185,0.036372214555740356,-1.5591421127319336,0.04064023494720459,0.0,0.04064023494720459,0.002075573895126581,0.0,0.002075573895126581,0.0,0.0,-19.62005615234375,1785290024.1506402,90.60224175453186,56.914872884750366,856.0650494894847,420.7466083374354,0.0,,False,0.9966170787811279
816,-0.001586708938702941,2.6389935214865545e-07,-0.0018284309189766645,0.009655670262873173,1.353580159957346e-06,0.009902512654662132,0.00034548615803942084,-12.359139442443848,0.8022878170013428,0.001460030092857778,0.7963785529136658,0.5154665112495422,2.5408187866560183e-05,0.521222710609436,0.008249438367784023,-6.053003311157227,0.49922245740890503,6.084690539864823e-06,0.49970635771751404,0.0004839003086090088,-5.066687107086182,0.974506676197052,0.0017494624480605125,0.9825941324234009,0.008087456226348877,-2.236591339111328,0.29398202896118164,0.005540753714740276,0.3287109434604645,0.03472891449928284,-1.5700350999832153,0.040250733494758606,0.0,0.040250733494758606,0.002041732659563422,0.0,0.002041732659563422,0.0,0.0,-19.734886169433594,1785290024.2561762,90.70777773857117,57.02040886878967,858.0679265251915,421.1223017335784,0.0,,False,0.9966170787811279
817,-0.0015883713494986296,2.6686819865062716e-07,-0.0014955172082409263,0.009695444256067276,1.3760940191787085e-06,0.008132930845022202,0.0015652700094506145,-11.575262069702148,0.8058607578277588,0.0014748681569471955,0.7984569072723389,0.5155993700027466,2.5135883333859965e-05,0.5213576555252075,0.009379491209983826,-6.039167404174805,0.49927017092704773,5.96521340412437e-06,0.4997694194316864,0.0004992485046386719,-5.074952602386475,0.9736272692680359,0.0017496125074103475,0.9797986149787903,0.0061713457107543945,-2.2443578243255615,0.29435664415359497,0.00561710586771369,0.3296777307987213,0.03532108664512634,-1.5609790086746216,0.04115145653486252,0.0,0.04115145653486252,0.0021058807615190744,0.0,0.0021058807615190744,0.0,0.0,-18.944072723388672,1785290024.3745959,90.82619738578796,57.13882851600647,859.2799901148534,421.4889390384128,0.0,,False,0.9966170787811279
818,-0.0016791843809187412,2.752630336999573e-07,-0.0018656287575140595,0.009781992062926292,1.5465120668523014e-06,0.010107633657753468,0.0003752385382540524,-12.307218551635742,0.8074377775192261,0.0015269418945536017,0.8009278178215027,0.5178231000900269,2.8182237656437792e-05,0.5216842889785767,0.007568906992673874,-6.364392280578613,0.4999626576900482,7.0937935561232734e-06,0.49979397654533386,0.00016868114471435547,-5.007200717926025,0.9827991724014282,0.0019251260673627257,0.9772619009017944,0.005537271499633789,-2.199479818344116,0.29716676473617554,0.004977443255484104,0.32838866114616394,0.031221896409988403,-1.6345584392547607,0.042698655277490616,0.0,0.042698655277490616,0.0018299416406080127,0.0,0.0018299416406080127,0.0,0.0,-19.902334213256836,1785290024.4591668,90.91076827049255,57.22339940071106,861.4503151943834,421.92915577382735,0.0,,False,0.9966170787811279
