window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
279,0.01037538144737482,4.537830136541743e-06,0.010559714399278164,0.0022164408583194017,1.288752514483349e-06,0.0019191533792763948,0.00034979774500243366,-11.056538581848145,0.8947673439979553,0.001415377832017839,0.8964423537254333,0.5171610116958618,9.298995428252965e-05,0.5283355712890625,0.01129939965903759,-5.411399841308594,0.49844205379486084,1.9676350348163396e-05,0.49896904826164246,0.0005269944667816162,-4.492050647735596,0.8561903238296509,0.0023579413536936045,0.8337596654891968,0.0224306583404541,-1.999355435371399,0.24524927139282227,0.16072048246860504,0.0,0.24524927139282227,0.19201166927814484,0.8560487031936646,1.0,0.14395129680633545,0.36190542578697205,1.0,0.6380945444107056,0.32984647154808044,0.6701534986495972,1.0,0.0,-17.631683349609375,1785284950.6345403,61.609055042266846,239.03110790252686,62197.5550108908,20.57436382215291,0.0,114.88,True,2.2103452682495117
280,0.010379897430539131,4.5108154154149815e-06,0.010920875705778599,0.002256108680739999,1.2802952369384002e-06,0.0019504508236423135,0.0006213567685335875,-11.031922340393066,0.8968534469604492,0.0014260610332712531,0.8967122435569763,0.5181912183761597,9.115651482716203e-05,0.5259086489677429,0.007718722335994244,-5.763318061828613,0.49893227219581604,1.9398061340325512e-05,0.4992954134941101,0.0003631412982940674,-4.502830982208252,0.8512682914733887,0.002379706362262368,0.8281069993972778,0.02316129207611084,-1.988737940788269,0.2588241696357727,0.16003170609474182,0.0,0.2588241696357727,0.21204900741577148,0.8536376953125,1.0,0.1463623046875,0.34409958124160767,1.0,0.6559004187583923,0.30866938829421997,0.69133061170578,1.0,0.0,-17.893991470336914,1785284950.738768,61.71328282356262,239.13533568382263,62420.71223370389,20.787093029330006,0.0,114.88,True,2.2103452682495117
281,0.010361140593886375,4.444976639206288e-06,0.010654818266630173,0.0022755740210413933,1.2674250911004492e-06,0.00190923479385674,0.0004695220850408077,-11.050607681274414,0.8965234160423279,0.0014315907610580325,0.8968266844749451,0.5181243419647217,9.036604024004191e-05,0.5206763744354248,0.002569988602772355,-6.056360244750977,0.4990985691547394,1.93831274373224e-05,0.49948734045028687,0.00038877129554748535,-4.502716541290283,0.851864218711853,0.0023673733230680227,0.8247013688087463,0.02716284990310669,-1.948217749595642,0.27182358503341675,0.1597105711698532,0.0,0.27182358503341675,0.23306111991405487,0.8558695912361145,1.0,0.1441304087638855,0.32648980617523193,1.0,0.6735101938247681,0.2879973351955414,0.7120026350021362,1.0,0.0,-18.14705467224121,1785284950.8330808,61.8075954914093,239.2296483516693,62644.12251971888,21.020834349005384,0.0,114.88,True,2.2103452682495117
282,0.01036249753087759,4.423454811330885e-06,0.010498784482479095,0.002288034651428461,1.2681135785896913e-06,0.0018726811977103353,0.0004371414252091199,-11.045286178588867,0.8982181549072266,0.0014267000369727612,0.8968787789344788,0.5181741118431091,9.016093099489808e-05,0.528136670589447,0.010052189230918884,-5.544227600097656,0.4991437494754791,1.9361117665539496e-05,0.49976882338523865,0.0006250739097595215,-4.4970927238464355,0.851195216178894,0.0023626727052032948,0.821666955947876,0.029528260231018066,-1.9205230474472046,0.27323561906814575,0.15886364877223969,0.0,0.27323561906814575,0.23405814170837402,0.8515153527259827,1.0,0.14848464727401733,0.3195498287677765,1.0,0.6804502010345459,0.2799314558506012,0.7200685739517212,1.0,0.0,-17.729215621948242,1785284950.9277668,61.902281522750854,239.32433438301086,62867.114966683584,21.25557269047508,0.0,114.88,True,2.2103452682495117
283,0.01035054586827755,4.416839146870188e-06,0.01065041683614254,0.0022941348142921925,1.2727305147564039e-06,0.0019050764385610819,0.0004912117728963494,-11.044693946838379,0.8997796773910522,0.0014261058531701565,0.8970888257026672,0.5181065797805786,9.03013497008942e-05,0.5276809930801392,0.009945354424417019,-5.584591865539551,0.49921566247940063,1.9402556063141674e-05,0.49996092915534973,0.0007452666759490967,-4.4918012619018555,0.8502322435379028,0.002371855778619647,0.820497989654541,0.029734253883361816,-1.9167242050170898,0.280132532119751,0.1568959653377533,0.0,0.280132532119751,0.24293601512908936,0.8461065888404846,1.0,0.15389341115951538,0.3043891191482544,1.0,0.6956108808517456,0.2624826729297638,0.7375173568725586,1.0,0.0,-17.758268356323242,1785284951.0321183,62.006633043289185,239.4286859035492,63090.13646638266,21.499188905365493,0.0,114.88,True,2.2103452682495117
284,0.010340288281440735,4.414217528392328e-06,0.011175921186804771,0.002287765732035041,1.2768738315571682e-06,0.0020078651141375303,0.0008812642772682011,-11.003236770629883,0.9000458717346191,0.0014280119212344289,0.8975219130516052,0.517796516418457,9.086900536203757e-05,0.5291590690612793,0.01163950003683567,-5.378269195556641,0.4992239475250244,1.9558920030249283e-05,0.5000128746032715,0.0007889270782470703,-4.486189842224121,0.8507328033447266,0.0023728320375084877,0.8197829723358154,0.030949831008911133,-1.90105140209198,0.2879030704498291,0.1539430469274521,0.0,0.2879030704498291,0.2525692582130432,0.8423022627830505,1.0,0.15769773721694946,0.291182279586792,1.0,0.708817720413208,0.24748681485652924,0.7525131702423096,1.0,0.0,-17.548948287963867,1785284951.1378686,62.1123833656311,239.5344362258911,63312.94864601338,21.75243836333986,0.0,114.88,True,2.2103452682495117
285,0.01035139337182045,4.447735136636766e-06,0.010760226286947727,0.0022842606995254755,1.284385689359624e-06,0.0019313215743750334,0.000540102191735059,-11.039012908935547,0.900295078754425,0.0014333352446556091,0.8980178833007812,0.5180473923683167,9.086944191949442e-05,0.5299118757247925,0.012081041932106018,-5.312682151794434,0.4993028938770294,1.955925654328894e-05,0.5001305341720581,0.0008276402950286865,-4.48458194732666,0.8470258712768555,0.00238414341583848,0.817858099937439,0.029167771339416504,-1.922098994255066,0.2842012047767639,0.1528301239013672,0.0,0.2842012047767639,0.24397310614585876,0.8414709568023682,1.0,0.15852904319763184,0.2951430082321167,1.0,0.7048569917678833,0.2519632577896118,0.7480367422103882,1.0,0.0,-17.531450271606445,1785284951.2327995,62.207314252853394,239.6293671131134,63535.74332762774,21.99709166924704,0.0,114.88,True,2.2103452682495117
286,0.010343611240386963,4.419407559907995e-06,0.010617517866194248,0.002287383656948805,1.2803546951545286e-06,0.0019106828840449452,0.00046575561282224953,-11.047158241271973,0.9002832174301147,0.0014308057725429535,0.8982222080230713,0.5183382034301758,9.060547017725185e-05,0.5258642435073853,0.007803142536431551,-5.777324199676514,0.499447762966156,1.9469100152491592e-05,0.5002027750015259,0.000755012035369873,-4.489762306213379,0.844821572303772,0.0023907518479973078,0.7435023784637451,0.10131919384002686,0.04780006408691406,0.27723968029022217,0.15161634981632233,0.0,0.27723968029022217,0.22921228408813477,0.8411380052566528,1.0,0.15886199474334717,0.30270031094551086,1.0,0.6972997188568115,0.2605542242527008,0.7394458055496216,0.0,0.0,-17.913898468017578,1785284951.3366694,62.31118416786194,239.73323702812195,63758.92045743851,22.2269841530965,0.0,114.88,True,2.2103452682495117
287,0.010271502658724785,4.6869972720742226e-06,0.010653818026185036,0.0023447584826499224,1.3317825278136297e-06,0.0019254079088568687,0.0005674679996445775,-10.980363845825195,0.9011075496673584,0.0014993438962846994,0.8979198336601257,0.5184463858604431,9.228268754668534e-05,0.5274887681007385,0.009587815962731838,-5.612412929534912,0.4995172619819641,1.9800843801931478e-05,0.500449538230896,0.0009322762489318848,-4.474007606506348,0.8312581777572632,0.0026059290394186974,0.8146365880966187,0.01662158966064453,-2.003035306930542,0.2662866711616516,0.162511944770813,0.0,0.2662866711616516,0.2286009043455124,0.8437035083770752,1.0,0.1562964916229248,0.3508254289627075,1.0,0.6491745710372925,0.31663787364959717,0.6833621263504028,0.0,0.0,-17.707298278808594,1785284951.432885,62.40739965438843,239.82945251464844,63981.89098706007,22.456265257203334,0.0,114.88,True,2.2103452682495117
288,0.01028362661600113,4.7931944209267385e-06,0.010672821663320065,0.0023387079127132893,1.3565663721237797e-06,0.001924217795021832,0.0005685726064257324,-10.962432861328125,0.9017118811607361,0.0015062931925058365,0.8979726433753967,0.5193400979042053,9.315706847701222e-05,0.5234472751617432,0.005554350093007088,-5.956604957580566,0.4999040961265564,2.007119110203348e-05,0.5004552602767944,0.0005511641502380371,-4.481606483459473,0.8267996311187744,0.0026438685599714518,0.8126112222671509,0.014188408851623535,-2.0107462406158447,0.24398110806941986,0.16984307765960693,0.98095703125,0.736975908279419,1.6314257383346558,0.8518551588058472,1.0,0.14814484119415283,0.40497326850891113,0.0,0.40497326850891113,0.38202035427093506,0.38202035427093506,0.0,0.0,-17.96851921081543,1785284951.5377135,62.51222825050354,239.93428111076355,64205.12273761364,24.088371195299313,0.0,114.88,True,2.2103452682495117
289,0.010208139196038246,4.357778834673809e-06,0.010355333797633648,0.0024001735728234053,1.2427680076143588e-06,0.0018548682564869523,0.0005648222286254168,-11.010860443115234,0.8975805640220642,0.0014589334605261683,0.8981085419654846,0.5207679271697998,8.446869469480589e-05,0.5254242420196533,0.004686152562499046,-5.988277912139893,0.5006811022758484,1.7759011825546622e-05,0.5004120469093323,0.0002690553665161133,-4.548332214355469,0.8308072090148926,0.0024516272824257612,0.8094029426574707,0.021404266357421875,-1.993126630783081,0.26631659269332886,0.17282631993293762,0.76171875,0.49540215730667114,0.7512331604957581,0.8404347896575928,1.0,0.15956521034240723,0.29268935322761536,0.0,0.29268935322761536,0.24918797612190247,0.24918797612190247,0.0,0.0,-18.07564926147461,1785284951.6341581,62.608672857284546,240.03072571754456,64428.461618217865,24.840284555556394,0.0,114.88,True,2.2103452682495117
290,0.010136251337826252,4.370514034235384e-06,0.009123625233769417,0.0024567933287471533,1.238247591572872e-06,0.001629483769647777,0.0013076133327558637,-10.739659309387207,0.8983024954795837,0.0014742006314918399,0.8981401324272156,0.5207860469818115,8.336496830452234e-05,0.5268341302871704,0.0060502621345222,-5.898682594299316,0.5006030201911926,1.7611086150282063e-05,0.5004420280456543,0.00016099214553833008,-4.553816795349121,0.8270694017410278,0.002513607731088996,0.8102184534072876,0.016850948333740234,-2.0175960063934326,0.27817100286483765,0.17319336533546448,0.87158203125,0.5934110283851624,1.0588648319244385,0.8415554761886597,1.0,0.15844452381134033,0.2877083122730255,0.0,0.2877083122730255,0.2435755580663681,0.2435755580663681,0.0,0.0,-17.73551368713379,1785284951.728507,62.70302176475525,240.12507462501526,64651.46036324775,25.899829587242156,0.0,114.88,True,2.2103452682495117
291,0.010120591148734093,4.3454438127810135e-06,0.01048804447054863,0.0024516999255865812,1.2339445447651087e-06,0.0018896205583587289,0.0006715319468639791,-10.994407653808594,0.8986082077026367,0.0014796151081100106,0.8983263969421387,0.5210864543914795,8.228029037127271e-05,0.5280457735061646,0.006965022534132004,-5.828460216522217,0.5008283257484436,1.7371638023178093e-05,0.5005815625190735,0.0002467632293701172,-4.5596442222595215,0.8274825811386108,0.0025187507271766663,0.8056539297103882,0.021828651428222656,-1.9784691333770752,0.2992449104785919,0.17167799174785614,0.0,0.2992449104785919,0.29867199063301086,0.8457664847373962,1.0,0.15423351526260376,0.26410579681396484,1.0,0.7358942031860352,0.21739353239536285,0.7826064825057983,0.0,0.0,-17.93699836730957,1785284951.8220642,62.796578884124756,240.21863174438477,64874.660592957815,26.19918177763649,0.0013448809966787323,114.88,True,2.2103452682495117
292,0.010284745134413242,4.620625986717641e-06,0.012490744702517986,0.0023820502683520317,1.2953463510712027e-06,0.0022479973267763853,0.0022100689820945263,-10.549444198608398,0.9038680791854858,0.00149467249866575,0.8984220623970032,0.5219994187355042,8.689061360200867e-05,0.5286216735839844,0.008573993109166622,-5.828202247619629,0.5005688071250916,1.844252983573824e-05,0.5007880926132202,0.0002192854881286621,-4.5301833152771,0.8195151090621948,0.0027225289959460497,0.7987164258956909,0.020798683166503906,-1.954713225364685,0.2639891505241394,0.17677025496959686,0.0,0.2639891505241394,0.24960733950138092,0.8349452614784241,1.0,0.16505473852157593,0.336038202047348,1.0,0.6639617681503296,0.29917076230049133,0.700829267501831,0.0,0.0,-17.477096557617188,1785284951.928067,62.90258169174194,240.32463455200195,65097.400920858185,26.449469316899194,0.0,114.88,True,2.2103452682495117
293,0.010297514498233795,4.7625017032260075e-06,0.010565992444753647,0.002390644047409296,1.3271719581098296e-06,0.0019089337438344955,0.0005514755030162632,-10.960733413696289,0.9050620198249817,0.0015112758846953511,0.8984556794166565,0.522728681564331,8.931025513447821e-05,0.5284817814826965,0.008760245516896248,-5.8714823722839355,0.5007015466690063,1.885814890556503e-05,0.5007181763648987,1.6629695892333984e-05,-4.520337104797363,0.8127175569534302,0.0027952673844993114,0.7903518676757812,0.022365689277648926,-1.9314981698989868,0.25408804416656494,0.1862567812204361,0.998046875,0.7439588308334351,1.5644080638885498,0.8423405885696411,1.0,0.1576594114303589,0.3644085228443146,0.0,0.3644085228443146,0.3328438699245453,0.3328438699245453,0.0,0.0,-17.918087005615234,1785284952.0217905,62.99630522727966,240.41835808753967,65320.58223920655,28.014557580549067,0.0,114.88,True,2.2103452682495117
294,0.01016910932958126,4.376343895273749e-06,0.01043656561523676,0.0024202088825404644,1.2342574109425186e-06,0.001888117054477334,0.0005955288070254028,-11.01142692565918,0.8992482423782349,0.0014870291342958808,0.8982176184654236,0.5230011940002441,8.332126162713394e-05,0.5279697775840759,0.005074347835034132,-5.965514183044434,0.501291036605835,1.7487509467173368e-05,0.5006811618804932,0.0006098747253417969,-4.547438621520996,0.8192641735076904,0.0025703837163746357,0.7845755815505981,0.034688591957092285,-1.8288416862487793,0.31691327691078186,0.17757050693035126,0.89990234375,0.5829890966415405,1.0117626190185547,0.8618394136428833,1.0,0.1381605863571167,0.26119256019592285,0.0,0.26119256019592285,0.21421141922473907,0.21421141922473907,0.0,0.0,-18.057558059692383,1785284952.1262503,63.100764989852905,240.52281785011292,65543.903028609,29.027000399328944,0.0,114.88,True,2.2103452682495117
295,0.01014254055917263,4.327676833781879e-06,0.009474924765527248,0.002431797096505761,1.2039046168865752e-06,0.0017035353230312467,0.000987965613603592,-10.880568504333496,0.8993862867355347,0.001490128575824201,0.8979856967926025,0.5231806039810181,8.145532774506137e-05,0.5277255773544312,0.004755884408950806,-5.996840476989746,0.5012648701667786,1.7100355762522668e-05,0.5007112622261047,0.0005536079406738281,-4.560305595397949,0.8171864748001099,0.0025761714205145836,0.7795077562332153,0.03767871856689453,-1.786245346069336,0.3553301692008972,0.1724136918783188,0.93017578125,0.5748456120491028,0.998307466506958,0.8600174784660339,1.0,0.13998252153396606,0.2203892022371292,0.0,0.2203892022371292,0.17090177536010742,0.17090177536010742,0.0,0.0,-17.958194732666016,1785284952.2417238,63.216238498687744,240.63829135894775,65767.12445468441,30.025988065597225,0.0,114.88,True,2.2103452682495117
296,0.010158142074942589,4.352710220700828e-06,0.01239094603806734,0.0023992881178855896,1.1935272823393461e-06,0.0022300954442471266,0.002239205176010728,-10.569106101989746,0.8995689153671265,0.001501702587120235,0.8975164294242859,0.5234654545783997,8.065610018093139e-05,0.5278406143188477,0.004832672420889139,-6.00529146194458,0.5013143420219421,1.6960662833298557e-05,0.5008367896080017,0.0004775524139404297,-4.56664514541626,0.8162918090820312,0.002583184977993369,0.7770832777023315,0.03920853137969971,-1.7628669738769531,0.3985964059829712,0.16801664233207703,0.9326171875,0.5340207815170288,0.8757529258728027,0.8567008376121521,1.0,0.1432991623878479,0.18287767469882965,0.0,0.18287767469882965,0.1334013193845749,0.1334013193845749,0.0,0.0,-17.656661987304688,1785284952.3483062,63.32282090187073,240.74487376213074,65990.04434801446,30.90242119123135,0.0,114.88,True,2.2103452682495117
297,0.01017497107386589,4.318426363170147e-06,0.010669500567018986,0.002369159832596779,1.1644328878901433e-06,0.00192063651047647,0.0006676320917904377,-11.05537223815918,0.8985722661018372,0.0015144266653805971,0.8970603346824646,0.5241779685020447,7.935732719488442e-05,0.5287038087844849,0.004771704785525799,-5.99944543838501,0.5016237497329712,1.684253766143229e-05,0.5009616613388062,0.0006620883941650391,-4.563849449157715,0.8159242868423462,0.0025663315318524837,0.7776256799697876,0.038298606872558594,-1.7779258489608765,0.46861696243286133,0.16281330585479736,0.97900390625,0.5103869438171387,0.8113431334495544,0.845740020275116,1.0,0.15425997972488403,0.1225816011428833,0.0,0.1225816011428833,0.07869157195091248,0.07869157195091248,0.0,0.0,-18.13685417175293,1785284952.4320655,63.406580209732056,240.82863306999207,66213.44443352896,31.71444452444223,0.0,114.88,True,2.2103452682495117
298,0.010187135078012943,4.342426564107882e-06,0.01047302782535553,0.002342973370105028,1.1522005252118106e-06,0.0018927487544715405,0.0005333262379281223,-11.075204849243164,0.8975683450698853,0.0015327960718423128,0.8967694640159607,0.5249967575073242,7.84570220275782e-05,0.5281307101249695,0.0032341722398996353,-6.066133499145508,0.5019846558570862,1.6900925402296707e-05,0.5009492039680481,0.001035451889038086,-4.543413162231445,0.8159019947052002,0.0025496850721538067,0.7783206701278687,0.03758132457733154,-1.789987325668335,0.537426233291626,0.15893276035785675,0.8603515625,0.322925329208374,0.3273671865463257,0.8312802910804749,1.0,0.16871970891952515,0.083808034658432,0.0,0.083808034658432,0.047896966338157654,0.047896966338157654,0.0,0.0,-18.199817657470703,1785284952.5265396,63.50105428695679,240.9231071472168,66436.90748252918,32.04249191074988,0.0,114.88,True,2.2103452682495117
299,0.010195042006671429,4.431800789461704e-06,0.0106511814519763,0.0023292256519198418,1.1568470199563308e-06,0.001931592938490212,0.0006051239324733615,-11.068570137023926,0.8973812460899353,0.001555106951855123,0.8963740468025208,0.5253527164459229,7.900458876974881e-05,0.5294183492660522,0.004188534338027239,-6.013294219970703,0.5020865797996521,1.7263822883251123e-05,0.5009608864784241,0.0011256933212280273,-4.527809143066406,0.8180692195892334,0.0025808976497501135,0.7797138690948486,0.038355350494384766,-1.7758665084838867,0.5818372964859009,0.15669934451580048,0.96240234375,0.3805650472640991,0.4543515741825104,0.8160245418548584,1.0,0.1839754581451416,0.06884393841028214,0.0,0.06884393841028214,0.037121500819921494,0.037121500819921494,0.0,0.0,-18.143110275268555,1785284952.631438,63.605952739715576,241.0280055999756,66660.31382414719,32.49752368469372,0.0,114.88,True,2.2103452682495117
300,0.010204867459833622,4.515917225944577e-06,0.009244989603757858,0.0023053085897117853,1.1671929769363487e-06,0.0016757812118157744,0.0011478981468826532,-10.874746322631836,0.896825909614563,0.0015756478533148766,0.8961862921714783,0.525715708732605,7.901235221652314e-05,0.5293583869934082,0.003698407206684351,-6.027522087097168,0.5022569894790649,1.749571310938336e-05,0.5009648203849792,0.0012921690940856934,-4.5101213455200195,0.8200311660766602,0.0025736514944583178,0.7813035249710083,0.038727641105651855,-1.7708946466445923,0.6275846362113953,0.1553041785955429,0.97509765625,0.34751302003860474,0.3765561580657959,0.8061763644218445,1.0,0.19382363557815552,0.05650315806269646,0.0,0.05650315806269646,0.02877306565642357,0.02877306565642357,0.0,0.0,-17.951824188232422,1785284952.7264326,63.700947284698486,241.1230001449585,66883.52887967817,32.87476004252084,0.0,114.88,True,2.2103452682495117
301,0.010204409249126911,4.585591796057997e-06,0.010639339685440063,0.0022923618089407682,1.1749061741284095e-06,0.0019322579028084874,0.0005646585486829281,-11.059768676757812,0.897091269493103,0.0015779436798766255,0.8958389163017273,0.52503901720047,7.88235483923927e-05,0.5279232859611511,0.0031444227788597345,-6.058821678161621,0.502054750919342,1.7605900211492553e-05,0.5010006427764893,0.0010541081428527832,-4.523143291473389,0.821489691734314,0.0025633133482187986,0.7833970785140991,0.038092613220214844,-1.7812473773956299,0.6488073468208313,0.15767556428909302,0.5693359375,0.0794714093208313,0.01535816490650177,0.8015334010124207,1.0,0.19846659898757935,0.05388101562857628,0.0,0.05388101562857628,0.02706732414662838,0.02706732414662838,0.0,0.0,-18.168397903442383,1785284952.8305898,63.80510449409485,241.22715735435486,67106.96050892436,32.89079840718867,0.0,114.88,True,2.2103452682495117
302,0.010222800076007843,4.725553935713833e-06,0.010836775414645672,0.0022938023321330547,1.2030543530272553e-06,0.001981087727472186,0.0006890255026519299,-11.028180122375488,0.8994345664978027,0.0015837502432987094,0.8955286145210266,0.5237748622894287,8.184038597391918e-05,0.5283629894256592,0.006025559734553099,-5.9580464363098145,0.5013927817344666,1.8335229469812475e-05,0.5010313391685486,0.00036144256591796875,-4.530841827392578,0.825413703918457,0.002688682172447443,0.7861912250518799,0.03922247886657715,-1.7543246746063232,0.6248181462287903,0.15708719193935394,0.9150390625,0.2902209162712097,0.26155510544776917,0.7917647361755371,1.0,0.2082352638244629,0.06824102997779846,0.0,0.06824102997779846,0.03670186921954155,0.03670186921954155,0.0,0.0,-18.06003761291504,1785284952.9367208,63.91123557090759,241.3332884311676,67330.28377788002,33.153033712397765,0.0,114.88,True,2.2103452682495117
303,0.010216898284852505,4.761423497257056e-06,0.010493755340576172,0.0022806511260569096,1.2098159913875861e-06,0.0018916577100753784,0.00047745753545314074,-11.031539916992188,0.8994204998016357,0.0015874732052907348,0.8952353596687317,0.5234557390213013,8.14919185359031e-05,0.5273697376251221,0.005730164237320423,-5.992921829223633,0.5014683604240417,1.829838947742246e-05,0.5009932518005371,0.00047510862350463867,-4.529242038726807,0.8280352354049683,0.0026455058250576258,0.7884846925735474,0.0395505428314209,-1.7528661489486694,0.6550198197364807,0.15666720271110535,0.73828125,0.08326143026351929,0.014247585088014603,0.7932171821594238,1.0,0.20678281784057617,0.06050984188914299,0.0,0.06050984188914299,0.031426768749952316,0.031426768749952316,0.0,0.0,-18.090499877929688,1785284953.042306,64.0168206691742,241.4388735294342,67553.63750910069,33.167961497247106,0.0,114.88,True,2.2103452682495117
304,0.010220232419669628,4.835243998968508e-06,0.010665965266525745,0.002273735124617815,1.2240400337759638e-06,0.0019511013524606824,0.0005502456915564835,-11.025524139404297,0.9000258445739746,0.0015890069771558046,0.8949451446533203,0.5225754380226135,8.285610965685919e-05,0.5276994705200195,0.007215900346636772,-5.917084217071533,0.5010972619056702,1.8693985111895017e-05,0.5010995268821716,2.2649765014648438e-06,-4.524715900421143,0.8321596384048462,0.002692995360121131,0.7912136316299438,0.040946006774902344,-1.728327751159668,0.6529541611671448,0.15368954837322235,0.88720703125,0.23425287008285522,0.16105176508426666,0.7883988618850708,1.0,0.2116011381149292,0.06510452181100845,0.0,0.06510452181100845,0.03453785926103592,0.03453785926103592,0.0,0.0,-18.021549224853516,1785284953.1361952,64.11070990562439,241.5327627658844,67776.92228966829,33.3296934620927,0.0,114.88,True,2.2103452682495117
305,0.010223480872809887,4.8988504204317e-06,0.007058051880449057,0.002251304453238845,1.2399895013004425e-06,0.0012820179108530283,0.0033105069305747747,-9.67405891418457,0.8989055156707764,0.0016051004640758038,0.8946564197540283,0.5228650569915771,8.337108010891825e-05,0.5283065438270569,0.006903954781591892,-5.892309188842773,0.5012328624725342,1.90038736036513e-05,0.5011388659477234,9.399652481079102e-05,-4.516262531280518,0.8359531164169312,0.002707716077566147,0.7933560013771057,0.04259711503982544,-1.7018226385116577,0.6771264672279358,0.15069441497325897,0.489013671875,0.1881127953529358,0.09009910374879837,0.7880331873893738,1.0,0.21196681261062622,0.06132667511701584,0.0,0.06132667511701584,0.03197462111711502,0.03197462111711502,0.0,0.0,-16.646038055419922,1785284953.2415967,64.21611142158508,241.6381642818451,67998.83155906646,33.420472765602824,0.0,114.88,True,2.2103452682495117
306,0.010265514254570007,5.037604751123581e-06,0.014551892876625061,0.0022237792145460844,1.297415906265087e-06,0.0026519489474594593,0.004307710565626621,-9.144740104675293,0.9007164835929871,0.0016277903923764825,0.8943315148353577,0.5223375558853149,8.826975681586191e-05,0.5286376476287842,0.008969892747700214,-5.802594184875488,0.5007886290550232,2.032110387517605e-05,0.5011274218559265,0.0003387928009033203,-4.480162143707275,0.8430658578872681,0.002954301191493869,0.7992667555809021,0.04379910230636597,-1.668635606765747,0.6442239284515381,0.13830140233039856,0.5341796875,0.11004424095153809,-0.026441190391778946,0.7829815149307251,1.0,0.2170184850692749,0.08092209696769714,0.0,0.08092209696769714,0.04576655104756355,0.04576655104756355,0.0,0.0,-16.026897430419922,1785284953.336326,64.31084060668945,241.73289346694946,68220.12168783962,33.39471177497237,0.0,114.88,True,2.2103452682495117
307,0.01030289102345705,5.136559593665879e-06,0.010645951144397259,0.0022138399071991444,1.35467871587025e-06,0.0019651439506560564,0.0004237215034663677,-10.97337532043457,0.9034826755523682,0.0016558507923036814,0.8940958380699158,0.5214427709579468,9.292578033637255e-05,0.5287988781929016,0.011925813741981983,-5.68793249130249,0.5004435777664185,2.1215932065388188e-05,0.5012118816375732,0.0007683038711547852,-4.447528839111328,0.8472121953964233,0.003195858793333173,0.804228663444519,0.0429835319519043,-1.664952278137207,0.6267841458320618,0.12605512142181396,0.92236328125,0.29557913541793823,0.22996342182159424,0.7796840071678162,1.0,0.22031599283218384,0.08906303346157074,0.0,0.08906303346157074,0.05183751881122589,0.05183751881122589,0.0,0.0,-17.747486114501953,1785284953.4328842,64.40739893913269,241.8294517993927,68443.13240529687,33.62535539655529,0.0,114.88,True,2.2103452682495117
308,0.010357173159718513,5.073176907899324e-06,0.010416421107947826,0.0021654805168509483,1.3851143876308925e-06,0.001914982101880014,0.00025740975979715586,-10.979761123657227,0.9067683219909668,0.0017006556736305356,0.8939756751060486,0.5207295417785645,9.298251097789034e-05,0.5289872288703918,0.01522633247077465,-5.577250003814697,0.5003210306167603,2.0825538740609773e-05,0.5011454224586487,0.0008243918418884277,-4.454409599304199,0.8399360179901123,0.003494791453704238,0.8089151382446289,0.0310208797454834,-1.7716267108917236,0.6539427638053894,0.11322565376758575,0.666015625,0.012072861194610596,-0.16960415244102478,0.7607274055480957,1.0,0.2392725944519043,0.0656084343791008,0.0,0.0656084343791008,0.03488336130976677,0.03488336130976677,0.0,0.0,-17.668766021728516,1785284953.5284812,64.50299596786499,241.925048828125,68666.06440266134,33.456431443875594,0.0,114.88,True,2.2103452682495117
309,0.010379204526543617,5.1306665227457415e-06,0.010617810301482677,0.0021516806446015835,1.3987215652377927e-06,0.001956120366230607,0.0003085069474764168,-10.973016738891602,0.9071942567825317,0.0017148499609902501,0.8939235806465149,0.5203014016151428,9.38359517022036e-05,0.5282883644104004,0.015488782897591591,-5.592060565948486,0.5000828504562378,2.0904695702483878e-05,0.501043975353241,0.0009611248970031738,-4.44673490524292,0.8439840078353882,0.003634955734014511,0.81280517578125,0.031178832054138184,-1.7559224367141724,0.6385732293128967,0.1082725077867508,0.998046875,0.35947364568710327,0.4041275978088379,0.755111813545227,1.0,0.24488818645477295,0.07263945043087006,0.0,0.07263945043087006,0.03978975489735603,0.03978975489735603,0.0,0.0,-17.670032501220703,1785284953.6343694,64.60888409614563,242.03093695640564,68888.99766650531,33.86123924144576,0.0,114.88,True,2.2103452682495117
