window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
675,0.005719514563679695,6.220766977094172e-07,0.006042242981493473,0.0009784053545445204,1.3542081944706297e-07,0.0011174422688782215,0.000351404189132154,-13.059574127197266,0.4730241298675537,0.00040710976463742554,0.49616870284080505,0.5450320243835449,0.00026942294789478183,0.5394323468208313,0.023812342435121536,-5.458863258361816,0.5137313604354858,0.00016515961033292115,0.511600136756897,0.002131223678588867,-3.42160964012146,0.3997131884098053,0.004516558721661568,0.38584113121032715,0.01387205719947815,-1.7597607374191284,0.33123108744621277,0.0060485717840492725,0.33000001311302185,0.001231074333190918,-1.6349027156829834,0.7476714253425598,1.0,0.2523285746574402,0.02091800794005394,0.0,0.02091800794005394,1.0,1.0,-19.137468338012695,1785286790.6414144,80.7111566066742,30.019526958465576,193.14725565333032,368.09399665256876,0.0,,False,84.21037435531616
676,0.005625559017062187,5.695890195056563e-07,0.00600030180066824,0.0010150875896215439,1.261788469264502e-07,0.0011302991770207882,0.0003920533927157521,-13.118207931518555,0.46554431319236755,0.00039098254637792706,0.4883628189563751,0.5479013919830322,0.00029445503605529666,0.5437811017036438,0.02318751811981201,-5.456045150756836,0.5165568590164185,0.0001846344384830445,0.5130484700202942,0.0035083889961242676,-3.34629487991333,0.407931923866272,0.004621162079274654,0.36764395236968994,0.04028797149658203,-1.5939977169036865,0.33330291509628296,0.006162071134895086,0.33000001311302185,0.0033029019832611084,-1.624847412109375,0.7669430375099182,1.0,0.2330569624900818,0.021251358091831207,0.0,0.021251358091831207,1.0,1.0,-19.156190872192383,1785286790.7456477,80.81538987159729,30.123760223388672,193.0576181531226,365.0429316511248,0.0,,False,84.21037435531616
677,0.005536569282412529,5.343599696061574e-07,0.006045806687325239,0.0010119203943759203,1.216896521327726e-07,0.0011559022823348641,0.0005292008281685412,-13.016289710998535,0.45794782042503357,0.00038295055855996907,0.48047736287117004,0.5513981580734253,0.00031679528183303773,0.5452886819839478,0.023343222215771675,-5.402918338775635,0.5187903642654419,0.00020533295173663646,0.518170952796936,0.0006194114685058594,-3.325566053390503,0.40738600492477417,0.004754594527184963,0.3906198740005493,0.016766130924224854,-1.7258222103118896,0.33515870571136475,0.006160533521324396,0.33000001311302185,0.0051586925983428955,-1.6236976385116577,0.783669114112854,1.0,0.216330885887146,0.021533409133553505,0.0,0.021533409133553505,1.0,1.0,-19.001407623291016,1785286790.8513575,80.92109966278076,30.229470014572144,192.81319740401352,361.9930164232785,0.0,,False,84.21037435531616
678,0.005444396287202835,5.065213031230087e-07,0.004925332963466644,0.0010198347736150026,1.1793458298825499e-07,0.0009437308763153851,0.000524612725712359,-13.096027374267578,0.4499861001968384,0.0003735097707249224,0.475869745016098,0.555178701877594,0.0003477638238109648,0.5488818883895874,0.026638559997081757,-5.136544704437256,0.5215276479721069,0.00023233366664499044,0.5209999084472656,0.0005277395248413086,-3.264130115509033,0.41202104091644287,0.004999055527150631,0.38371673226356506,0.028304308652877808,-1.6501860618591309,0.3365631401538849,0.006193329580128193,0.33000001311302185,0.006563127040863037,-1.619725227355957,0.8043697476387024,1.0,0.1956302523612976,0.02299354039132595,0.0,0.02299354039132595,1.0,1.0,-18.83732795715332,1785286790.938339,81.00808119773865,30.31645154953003,192.40469698876674,358.94707360658794,0.0,,False,84.21037435531616
679,0.00526309572160244,4.783114491146989e-07,0.006519453600049019,0.0010532919550314546,1.1329013460681381e-07,0.0012730580056086183,0.0012754341587424278,-11.57211685180664,0.43904268741607666,0.0003582488279789686,0.46844756603240967,0.559285044670105,0.00039107221527956426,0.554729700088501,0.029755638912320137,-4.819273948669434,0.5246067643165588,0.00027055543614551425,0.5223538875579834,0.0022528767585754395,-3.1791985034942627,0.425659716129303,0.0051757656037807465,0.3858433961868286,0.039816319942474365,-1.5597953796386719,0.3407529592514038,0.006426631938666105,0.33000001311302185,0.010752946138381958,-1.5957179069519043,0.82139652967453,1.0,0.17860347032546997,0.026169201359152794,0.0,0.026169201359152794,0.0,1.0,-17.017135620117188,1785286791.0586956,81.12843775749207,30.436808109283447,190.17600423648383,355.9251381103014,0.0,,False,84.21037435531616
680,0.005153985694050789,4.6014662302695797e-07,0.0046647717244923115,0.0010977338533848524,1.1619536621765292e-07,0.0009254199685528874,0.000518673681654036,-13.054152488708496,0.43102821707725525,0.0003596163878683001,0.46335533261299133,0.5644347667694092,0.0004291822842787951,0.5588217377662659,0.03281079977750778,-4.514472961425781,0.5287177562713623,0.0003108290839008987,0.5246789455413818,0.004038810729980469,-3.0929555892944336,0.4200136959552765,0.0053980047814548016,0.389675498008728,0.030338197946548462,-1.6066701412200928,0.34481313824653625,0.006651622708886862,0.33000001311302185,0.014813125133514404,-1.571014404296875,0.8680229783058167,1.0,0.13197702169418335,0.033319141715765,0.0,0.033319141715765,0.0,1.0,-18.212209701538086,1785286791.1428616,81.21260380744934,30.520974159240723,189.14238556562182,352.92790611666993,0.0,,False,84.21037435531616
681,0.0050683049485087395,4.33185476822473e-07,0.0055926027707755566,0.0011182187590748072,1.136408229740482e-07,0.0011330900015309453,0.0005245087086223066,-13.165023803710938,0.42362135648727417,0.00035428768023848534,0.4564533531665802,0.5710662007331848,0.0004527440760284662,0.5694948434829712,0.032869577407836914,-4.460910797119141,0.5339393615722656,0.00033751773298718035,0.5301955938339233,0.003743767738342285,-3.0572445392608643,0.3984621465206146,0.005477526690810919,0.3933940529823303,0.005068093538284302,-1.6822677850723267,0.3492496609687805,0.007288309745490551,0.33000001311302185,0.019249647855758667,-1.5163824558258057,0.8881057500839233,1.0,0.11189424991607666,0.03948298841714859,0.0,0.03948298841714859,0.0,1.0,-18.262374877929688,1785286791.2474358,81.31717801094055,30.625548362731934,188.1589320711514,349.9853060715095,0.0,,False,84.21037435531616
682,0.005083093419671059,4.3856522324858815e-07,0.005615519359707832,0.0011504229623824358,1.2108671398891602e-07,0.0011654396075755358,0.0005326376995071769,-13.121261596679688,0.4219953417778015,0.00036785806878469884,0.4495368003845215,0.5762884020805359,0.00048517968389205635,0.5730158090591431,0.027735209092497826,-4.889476776123047,0.5361061096191406,0.0003963287454098463,0.5357028245925903,0.00040328502655029297,-2.9974896907806396,0.3570275604724884,0.005578274372965097,0.3806725740432739,0.023645013570785522,-1.6253864765167236,0.35143980383872986,0.009934230707585812,0.33000001311302185,0.021439790725708008,-1.363810420036316,0.8814098238945007,1.0,0.11859017610549927,0.04744619131088257,0.0,0.04744619131088257,0.0,1.0,-18.531587600708008,1785286791.3520067,81.42174887657166,30.730119228363037,187.44469129945932,347.1952780621386,0.0,,False,84.21037435531616
683,0.005024308804422617,4.3322583564986417e-07,0.004670388530939817,0.0011570926290005445,1.2287007677969086e-07,0.0009954067645594478,0.0003891039523296058,-13.193246841430664,0.414286345243454,0.0003685830452013761,0.44567885994911194,0.5833408236503601,0.0005192781682126224,0.5756658315658569,0.03231710568070412,-4.502999305725098,0.540539562702179,0.00043124862713739276,0.5368486642837524,0.0036908984184265137,-2.9396798610687256,0.3301633894443512,0.005743000656366348,0.3688642978668213,0.03870090842247009,-1.53054940700531,0.34897416830062866,0.011297572404146194,0.33000001311302185,0.01897415518760681,-1.3067119121551514,0.8910984396934509,1.0,0.10890156030654907,0.054433323442935944,0.0,0.054433323442935944,0.0,1.0,-18.265485763549805,1785286791.4358592,81.50560140609741,30.813971757888794,186.46434869060903,344.4623485606488,0.0,,False,84.21037435531616
684,0.00494526419788599,4.345983484199678e-07,0.005358688533306122,0.001158886356279254,1.2674441052240581e-07,0.0011677102884277701,0.0004135184863116592,-13.230142593383789,0.405971884727478,0.0003691591555252671,0.43878138065338135,0.590116024017334,0.0005550801288336515,0.5845761299133301,0.03327391669154167,-4.376824855804443,0.5456447005271912,0.00046303021372295916,0.5408309102058411,0.004813790321350098,-2.894897699356079,0.30602991580963135,0.005963002797216177,0.3550547957420349,0.049024879932403564,-1.4406226873397827,0.3433411121368408,0.012733814306557178,0.33000001311302185,0.01334109902381897,-1.2558200359344482,0.8970456719398499,1.0,0.10295432806015015,0.0605698898434639,0.0,0.0605698898434639,0.0,1.0,-18.17905044555664,1785286791.5412724,81.61101460456848,30.919384956359863,185.39757076376557,341.78031093537976,0.0,,False,84.21037435531616
685,0.00484082754701376,4.268817406227754e-07,0.004448399879038334,0.001156394835561514,1.28710382796271e-07,0.0010030749253928661,0.0004213151696603745,-13.156658172607422,0.3966675102710724,0.00036325951805338264,0.43363431096076965,0.5965331792831421,0.0005894824280403554,0.5899029970169067,0.03755667433142662,-3.922218084335327,0.5510818958282471,0.0004951359587721527,0.5453664660453796,0.005715429782867432,-2.8534135818481445,0.28967905044555664,0.006173371337354183,0.35250818729400635,0.06282913684844971,-1.3050965070724487,0.33598434925079346,0.014071469195187092,0.33000001311302185,0.0059843361377716064,-1.2115919589996338,0.900480329990387,1.0,0.09951967000961304,0.06602469086647034,0.0,0.06602469086647034,0.0,1.0,-17.721139907836914,1785286791.6247606,81.69450283050537,31.002873182296753,183.8728822992024,339.1425013870455,0.0,,False,84.21037435531616
686,0.004716317169368267,4.006043923254765e-07,0.005071044433861971,0.001158971106633544,1.2837959673106525e-07,0.0011850299779325724,0.0003556831507012248,-13.301709175109863,0.38653773069381714,0.0003497733559925109,0.42743006348609924,0.6034165024757385,0.0006236625486053526,0.5969176292419434,0.041405536234378815,-3.406944513320923,0.5572847127914429,0.0005363369127735496,0.5473731756210327,0.009911537170410156,-2.754852771759033,0.28321167826652527,0.0063385749235749245,0.3498563766479492,0.06664469838142395,-1.261256217956543,0.32554396986961365,0.015443003736436367,0.33000001311302185,0.004456043243408203,-1.1657180786132812,0.9022107124328613,1.0,0.09778928756713867,0.07341527938842773,0.0,0.07341527938842773,0.0,1.0,-17.404691696166992,1785286791.7290826,81.79882478713989,31.107195138931274,182.03174562296928,336.5505657190976,0.0,,False,84.21037435531616
687,0.004578724503517151,3.7141197140044824e-07,0.005034157074987888,0.001170286675915122,1.2693539019892341e-07,0.0012155113508924842,0.0004576724604703486,-13.217607498168945,0.3763870596885681,0.0003343135758768767,0.4211229383945465,0.6107800006866455,0.0006570288678631186,0.6005799770355225,0.04588397592306137,-2.755408525466919,0.5642126202583313,0.000579044281039387,0.5526863932609558,0.011526226997375488,-2.6934092044830322,0.2845933437347412,0.006492895074188709,0.3417419195175171,0.05714857578277588,-1.3480823040008545,0.3139123320579529,0.016877956688404083,0.33000001311302185,0.01608768105506897,-1.1142678260803223,0.9037906527519226,1.0,0.09620934724807739,0.08372797071933746,0.0,0.08372797071933746,0.0,1.0,-16.768638610839844,1785286791.8372376,81.90697979927063,31.21535015106201,179.55455586140903,334.0100803036827,0.0,,False,84.21037435531616
688,0.004462137818336487,3.525420311234484e-07,0.005158169660717249,0.0011718417517840862,1.259931963204508e-07,0.0012942341854795814,0.0007067108526825905,-12.78814697265625,0.3673233985900879,0.0003210711874999106,0.41475793719291687,0.6180813312530518,0.0006916034035384655,0.6051331758499146,0.04917001351714134,-2.1971373558044434,0.571061909198761,0.0006157729076221585,0.5550652742385864,0.01599663496017456,-2.569596290588379,0.2907680869102478,0.0066404035314917564,0.3398071527481079,0.04903906583786011,-1.407277226448059,0.3005974292755127,0.01855807937681675,0.33000001311302185,0.029402583837509155,-1.051194429397583,0.9043307304382324,1.0,0.09566926956176758,0.09587182104587555,0.0,0.09587182104587555,0.0,1.0,-15.83065414428711,1785286791.9410117,82.01075387001038,31.319124221801758,176.13938163329604,331.5326682849505,0.0,,False,84.21037435531616
689,0.004364281892776489,3.40097784601312e-07,0.0052456785924732685,0.0011668801307678223,1.2608371946498664e-07,0.0013710040366277099,0.0009047246421687305,-12.244953155517578,0.35928452014923096,0.0003096074506174773,0.40720248222351074,0.625356912612915,0.0007265069871209562,0.6167190074920654,0.04869029298424721,-2.056372880935669,0.577726423740387,0.0006496520363725722,0.5598985552787781,0.017827868461608887,-2.5059807300567627,0.3018529415130615,0.006796935107558966,0.331722229719162,0.029869288206100464,-1.5110725164413452,0.2864895462989807,0.020531736314296722,0.33000001311302185,0.04351046681404114,-0.9778499007225037,0.9052172303199768,1.0,0.0947827696800232,0.10997737944126129,0.0,0.10997737944126129,0.0,1.0,-15.14304256439209,1785286792.05388,82.12362217903137,31.431992530822754,172.03659582528803,329.1286007948934,0.0,,False,84.21037435531616
690,0.004270089790225029,3.3170283586514415e-07,0.004035837948322296,0.0011621143203228712,1.2736428800508293e-07,0.0010969614377245307,0.0002431436296319589,-13.460363388061523,0.35176241397857666,0.0002995412505697459,0.4017879068851471,0.6324476599693298,0.0007618378149345517,0.6185968518257141,0.05190756171941757,-1.5054268836975098,0.5841397643089294,0.0006826648605056107,0.5629605650901794,0.02117919921875,-2.397279977798462,0.3177933692932129,0.006979961879551411,0.3317871689796448,0.013993799686431885,-1.5493896007537842,0.27141714096069336,0.02274053543806076,0.33000001311302185,0.05858287215232849,-0.8974056839942932,0.9049451351165771,1.0,0.09505486488342285,0.12575238943099976,0.0,0.12575238943099976,0.0,1.0,-15.8633451461792,1785286792.1375792,82.20732140541077,31.51569175720215,168.65411259906713,326.80497752156447,0.0,,False,84.21037435531616
691,0.004181392025202513,3.2592762977401435e-07,0.004781038034707308,0.0011604337487369776,1.3016263267218164e-07,0.001350916689261794,0.0006291733006946743,-12.866661071777344,0.3449648320674896,0.00029179456760175526,0.3943996727466583,0.6390905380249023,0.0007947426638565958,0.6181143522262573,0.05370105803012848,-1.3362386226654053,0.5898775458335876,0.0007105119875632226,0.5658813118934631,0.02399623394012451,-2.300609588623047,0.3369852602481842,0.007137686014175415,0.3400106430053711,0.0030253827571868896,-1.5516035556793213,0.2565516233444214,0.02486135996878147,0.33000001311302185,0.07344838976860046,-0.819786787033081,0.9036461710929871,1.0,0.09635382890701294,0.14216654002666473,0.0,0.14216654002666473,0.0,1.0,-15.085956573486328,1785286792.2433426,82.31308484077454,31.621455192565918,164.49424080015336,324.5589731451968,0.0,,False,84.21037435531616
692,0.004095178097486496,3.2214157386079023e-07,0.003853800008073449,0.0011622419115155935,1.3364297046791762e-07,0.0011250886600464582,0.0002442206896375865,-13.4547119140625,0.3385971486568451,0.00028503226349130273,0.3894136846065521,0.6456365585327148,0.0008273490238934755,0.6197239756584167,0.05704193189740181,-0.8565545082092285,0.5954174399375916,0.0007344837649725378,0.5690721273422241,0.02634531259536743,-2.216740846633911,0.36064907908439636,0.007308212574571371,0.3396473526954651,0.021001726388931274,-1.510263204574585,0.24263803660869598,0.027036191895604134,0.33000001311302185,0.08736197650432587,-0.7452046275138855,0.9026626348495483,1.0,0.09733736515045166,0.15963463485240936,0.0,0.15963463485240936,0.0,1.0,-15.248326301574707,1785286792.3267894,82.39653158187866,31.704901933670044,160.49673872932797,322.3875509283483,0.0,,False,84.21037435531616
693,0.004010044038295746,3.189649078194634e-07,0.004653840325772762,0.0011629897635430098,1.3747477112246997e-07,0.0014184353640303016,0.0006926226196810603,-12.654086112976074,0.3324589133262634,0.00027899883571080863,0.3834775686264038,0.6519031524658203,0.0008602545130997896,0.6255756616592407,0.05741114914417267,-0.7158279418945312,0.6006607413291931,0.0007571765454486012,0.5756833553314209,0.024977385997772217,-2.262047290802002,0.3863155245780945,0.007496062200516462,0.37116706371307373,0.015148460865020752,-1.5124436616897583,0.2296251654624939,0.029212921857833862,0.33000001311302185,0.10037484765052795,-0.6751909255981445,0.9002755284309387,1.0,0.09972447156906128,0.17591701447963715,0.0,0.17591701447963715,0.0,1.0,-14.357771873474121,1785286792.4312322,82.50097441673279,31.80934476852417,155.608682230402,320.2861424134155,0.0,,False,84.21037435531616
694,0.003928501624614,3.244592789997114e-07,0.00484080845490098,0.0011750936973839998,1.4498913003535563e-07,0.0015332048060372472,0.000980075099505484,-11.781126022338867,0.3266071379184723,0.0002762036747299135,0.37653112411499023,0.6571183204650879,0.0008967284811660647,0.6419364213943481,0.05218135938048363,-1.127274990081787,0.6048935055732727,0.0007784115732647479,0.5807527303695679,0.024140775203704834,-2.2858517169952393,0.4237028956413269,0.007955349050462246,0.42000365257263184,0.0036992430686950684,-1.4971568584442139,0.2187347561120987,0.03116905875504017,0.29793456196784973,0.07919980585575104,-0.714603841304779,0.898200511932373,1.0,0.10179948806762695,0.19167526066303253,0.0,0.19167526066303253,0.0,1.0,-13.825872421264648,1785286792.5460284,82.6157705783844,31.92414093017578,150.18872627926655,318.1453209827761,0.0,,False,84.21037435531616
695,0.003831385402008891,3.3291451018158114e-07,0.0036550089716911316,0.00118768191896379,1.5484458515402366e-07,0.0011929429601877928,0.00017645487969275564,-13.413424491882324,0.3196905851364136,0.0002723332727327943,0.37168243527412415,0.6633828282356262,0.0009499563020654023,0.6495145559310913,0.05380968004465103,-0.6817319393157959,0.6097887754440308,0.00081620056880638,0.5836905241012573,0.026098251342773438,-2.2192368507385254,0.47544920444488525,0.008644904009997845,0.4411119520664215,0.034337252378463745,-1.3882609605789185,0.20676282048225403,0.03280269354581833,0.3077636659145355,0.1010008454322815,-0.6341909170150757,0.8928321599960327,1.0,0.10716784000396729,0.2098037749528885,0.0,0.2098037749528885,0.0,1.0,-15.068428039550781,1785286792.6308763,82.7006185054779,32.00898885726929,146.01132594641723,316.08491247642644,0.0,,False,84.21037435531616
696,0.003734314115718007,3.214861692413251e-07,0.004436545539647341,0.0012054899707436562,1.5561271027308976e-07,0.0015162513591349125,0.0007679203408770263,-12.39797592163086,0.31320416927337646,0.0002611749223433435,0.36618316173553467,0.6701899766921997,0.00097883481066674,0.6485897302627563,0.05721314996480942,-0.1401674747467041,0.6146897673606873,0.0008273360435850918,0.5858262777328491,0.028863489627838135,-2.1262271404266357,0.5293692946434021,0.00909935962408781,0.4960238039493561,0.03334549069404602,-1.3697381019592285,0.19551751017570496,0.031864941120147705,0.31791505217552185,0.1223975419998169,-0.5691132545471191,0.8801724910736084,1.0,0.1198275089263916,0.21539384126663208,0.0,0.21539384126663208,0.0,1.0,-13.573223114013672,1785286792.736094,82.80583620071411,32.11420655250549,140.3387206880308,314.0895816325447,0.0,,False,84.21037435531616
697,0.003621590556576848,3.0402992479139357e-07,0.004337907303124666,0.0012351457262411714,1.535111238126774e-07,0.0015409559709951282,0.0007788643124513328,-12.361488342285156,0.3060252070426941,0.00024694568128325045,0.3612590730190277,0.676851749420166,0.0010037379106506705,0.6459788084030151,0.06327652186155319,0.8845148086547852,0.6191623210906982,0.0008266611839644611,0.5889991521835327,0.030163168907165527,-2.0798232555389404,0.6020917892456055,0.009591965936124325,0.5369998812675476,0.06509190797805786,-1.1836166381835938,0.18322546780109406,0.028042981401085854,0.2600683569908142,0.07684288918972015,-0.7627881169319153,0.8640270829200745,1.0,0.13597291707992554,0.2178720235824585,0.0,0.2178720235824585,0.0,1.0,-12.693787574768066,1785286792.8422441,82.91198635101318,32.220356702804565,133.78667989039877,311.9005759262782,0.0,,False,84.21037435531616
698,0.003537598764523864,2.85301183566844e-07,0.004186046775430441,0.0012680282816290855,1.4898954248110385e-07,0.001550705055706203,0.000707383209373802,-12.551603317260742,0.3018095791339874,0.00023197903647087514,0.3563321828842163,0.6830412149429321,0.000999799813143909,0.6511180400848389,0.06318072229623795,1.1164052486419678,0.6233009696006775,0.000797057175077498,0.5975228548049927,0.025778114795684814,-2.2315006256103516,0.6697894930839539,0.009780686348676682,0.592795193195343,0.07699429988861084,-1.091681718826294,0.1714644432067871,0.02315288409590721,0.21736817061901093,0.045903727412223816,-0.9183743000030518,0.8454940319061279,1.0,0.15450596809387207,0.2148922085762024,0.0,0.2148922085762024,0.0,1.0,-12.774229049682617,1785286792.9459767,83.01571893692017,32.32408928871155,127.31508056768129,309.5559840369405,0.0,,False,84.21037435531616
699,0.003480134764686227,2.709720092752832e-07,0.004198843147605658,0.0013058646582067013,1.4595423181162914e-07,0.001627473277039826,0.000787384167779237,-12.285276412963867,0.3007414638996124,0.0002222918556071818,0.3518622815608978,0.687680721282959,0.0010031305719166994,0.6612539291381836,0.05754748731851578,0.406069278717041,0.6261608600616455,0.0007748135249130428,0.6025474667549133,0.023613393306732178,-2.3026819229125977,0.7199442982673645,0.009868740104138851,0.6368736028671265,0.08307069540023804,-1.0406267642974854,0.15851876139640808,0.019093824550509453,0.2900390625,0.13152030110359192,-0.6072936654090881,0.8256716728210449,1.0,0.17432832717895508,0.21375016868114471,0.0,0.21375016868114471,0.0,1.0,-13.111761093139648,1785286793.0509946,83.12073683738708,32.42910718917847,121.18101328842084,307.5224727821968,0.0,,False,84.21037435531616
700,0.0034218791406601667,2.4494997319379763e-07,0.0034008983056992292,0.00135413883253932,1.3659114017627871e-07,0.0013778246939182281,3.164199006278068e-05,-13.673413276672363,0.30070650577545166,0.00021121595636941493,0.3496053218841553,0.6920079588890076,0.0010051093995571136,0.6665217876434326,0.05514198914170265,0.13866090774536133,0.6289775967597961,0.0007548399735242128,0.6033296585083008,0.02564793825149536,-2.2398312091827393,0.7530127763748169,0.009663053788244724,0.6888841390609741,0.06412863731384277,-1.1879901885986328,0.14477665722370148,0.01552500855177641,0.0,0.14477665722370148,-0.4886641502380371,0.7931187748908997,1.0,0.20688122510910034,0.20597673952579498,1.0,0.7940232753753662,0.0,1.0,-14.682400703430176,1785286793.1365478,83.20629000663757,32.514660358428955,116.61758561945092,305.60759104262416,0.218031997637412,,False,84.21037435531616
701,0.00340802944265306,2.514528887331835e-07,0.003967091906815767,0.0013940792996436357,1.468105637059125e-07,0.0016676430823281407,0.0006224049720913172,-12.750823020935059,0.3016495704650879,0.00021359286620281637,0.34677639603614807,0.6977179050445557,0.001146515365689993,0.6749016046524048,0.05056692659854889,-0.7792437076568604,0.6328936815261841,0.0008357661426998675,0.6082869172096252,0.024606764316558838,-2.262404203414917,0.7487568855285645,0.00912938080728054,0.740277111530304,0.008479773998260498,-1.425252079963684,0.11489751935005188,0.012843645177781582,0.0,0.11489751935005188,-0.7445856928825378,0.7827853560447693,1.0,0.2172146439552307,0.2753658890724182,1.0,0.7246341109275818,0.0,1.0,-14.505419731140137,1785286793.2413747,83.31111693382263,32.619487285614014,111.87717697819096,303.436787760407,0.36667483082703956,,False,84.21037435531616
702,0.0033871859777718782,2.494532793662074e-07,0.0039266617968678474,0.00143101392313838,1.494184687089728e-07,0.0017178411362692714,0.0006109860842116177,-12.76373291015625,0.30092382431030273,0.0002102209982695058,0.34449970722198486,0.703004777431488,0.0012588577810674906,0.6854768395423889,0.04696899279952049,-1.096210241317749,0.6370129585266113,0.0008956205565482378,0.6151814460754395,0.021831512451171875,-2.323977470397949,0.7598403692245483,0.008717062883079052,0.787285566329956,0.027445197105407715,-1.4090931415557861,0.09446355700492859,0.010092063806951046,0.1824023425579071,0.08793878555297852,-0.9959301948547363,0.7821850180625916,1.0,0.21781498193740845,0.33551865816116333,0.0,0.33551865816116333,0.0,1.0,-14.802690505981445,1785286793.3450172,83.41475939750671,32.723129749298096,107.43403911177231,301.01463997621767,0.12620221125024866,,False,84.21037435531616
703,0.0033289336133748293,2.1603518973734026e-07,0.003161541884765029,0.0014887719880789518,1.2976083496596402e-07,0.0014383287634700537,0.0001748270879033953,-13.690166473388672,0.30105164647102356,0.000193229119759053,0.34364423155784607,0.7090858817100525,0.00123372464440763,0.6911550760269165,0.04621300846338272,-0.9622547626495361,0.6416496634483337,0.000864064262714237,0.6175722479820251,0.024077415466308594,-2.2725307941436768,0.7824719548225403,0.007782967295497656,0.8129618763923645,0.03048992156982422,-1.44924795627594,0.0857425332069397,0.007722849026322365,0.23106445372104645,0.14532192051410675,-0.14557623863220215,0.7726022601127625,1.0,0.22739773988723755,0.3347622752189636,0.0,0.3347622752189636,0.0,1.0,-15.596236228942871,1785286793.4306767,83.50041890144348,32.80878925323486,103.78444696831508,299.44284614825085,0.0,,False,84.21037435531616
704,0.0032873160671442747,2.045156577423768e-07,0.0039929538033902645,0.0015545568894594908,1.2402838933667226e-07,0.0019032091367989779,0.0007870724075473845,-12.107442855834961,0.30229640007019043,0.00018982503388542682,0.34318920969963074,0.7122159600257874,0.0012431950308382511,0.6937723159790039,0.04485967010259628,-1.2504098415374756,0.6433841586112976,0.0008620067383162677,0.6191786527633667,0.024205505847930908,-2.2693347930908203,0.7955964803695679,0.0076438309624791145,0.8048199415206909,0.009223461151123047,-1.5124249458312988,0.07952548563480377,0.006564910523593426,0.1658056676387787,0.08628018200397491,-1.0270953178405762,0.7617778778076172,1.0,0.2382221221923828,0.3371153473854065,0.0,0.3371153473854065,0.0,1.0,-14.242438316345215,1785286793.5361412,83.60588335990906,32.91425371170044,98.7810569122602,296.98953324107566,0.0,,False,84.21037435531616
705,0.003253991948440671,1.990942877228008e-07,0.0024288662243634462,0.0016297358088195324,1.2254879777628958e-07,0.0012012660736218095,0.0009297412470914423,-11.375387191772461,0.3045775890350342,0.00019016074656974524,0.34316322207450867,0.7147031426429749,0.0012529615778476,0.6945909857749939,0.04351264238357544,-1.7109320163726807,0.6444929242134094,0.0008623288595117629,0.6193847060203552,0.0251082181930542,-2.2434635162353516,0.7974318265914917,0.007727252319455147,0.8044479489326477,0.007016122341156006,-1.509377121925354,0.072456955909729,0.005842893850058317,0.0,0.072456955909729,-1.2030613422393799,0.7513785362243652,1.0,0.24862146377563477,0.3513818681240082,1.0,0.6486181020736694,0.0,1.0,-13.865864753723145,1785286793.6306436,83.7003858089447,33.008756160736084,93.40109329358324,294.36025430950167,0.07262682433571521,,False,84.21037435531616
706,0.0032527795992791653,2.0643520315388741e-07,0.004465098492801189,0.0016908571124076843,1.2992930464861274e-07,0.002298753010109067,0.0013561912346631289,-8.805074691772461,0.30647075176239014,0.00019705355225596577,0.3430691957473755,0.7182079553604126,0.0013181964168325067,0.6946293115615845,0.04353617504239082,-2.134323835372925,0.6458335518836975,0.0008919781539589167,0.6231976747512817,0.02263587713241577,-2.3048787117004395,0.7893490195274353,0.008186673745512962,0.8216155171394348,0.03226649761199951,-1.4200986623764038,0.06392168998718262,0.005240533035248518,0.0,0.06392168998718262,-1.3168834447860718,0.7422993779182434,1.0,0.2577006220817566,0.38816988468170166,1.0,0.6118301153182983,0.0,1.0,-11.664973258972168,1785286793.7277708,83.79751300811768,33.10588335990906,85.82023818015531,291.617153275381,0.10846566191605933,,False,84.21037435531616
