window,pos_l2,pos_nll,vel_nll,steer_nll,combined_nll,obj_dist_actual,obj_dist_pred,obj_dist_residual,obj_dist_slope,obj_dist_past_min,cusum_combined,has_adjacent_lane
142,0.006499681621789932,-6.690568923950195,-5.482769012451172,-2.3837695121765137,-12.268669128417969,1.0,0.904370903968811,0.09562909603118896,0.0,1.0,0.7943020146067568,0.0
143,0.002947330242022872,-6.7274675369262695,-5.592309474945068,-2.5023458003997803,-12.45248794555664,1.0,0.9045913219451904,0.09540867805480957,0.0,1.0,0.8903870931485827,0.0
144,0.003790838411077857,-6.701000690460205,-5.631396293640137,-2.901045799255371,-12.656641006469727,1.0,0.9039539694786072,0.09604603052139282,0.0,1.0,0.7823191107773226,0.0
145,0.0069132293574512005,-6.633303642272949,-6.044763565063477,-3.151789903640747,-13.04500961303711,1.0,0.9039976000785828,0.09600239992141724,0.0,1.0,0.2858825218386798,0.0
146,0.007968609221279621,-6.590806007385254,-6.055796146392822,-3.2978081703186035,-13.084346771240234,1.0,0.9008771777153015,0.09912282228469849,0.0,1.0,0.0,0.0
147,0.010099580511450768,-6.51508903503418,-6.440877914428711,-3.3378171920776367,-13.336700439453125,1.0,0.90230393409729,0.09769606590270996,0.0,1.0,0.0,0.0
148,0.011055907234549522,-6.453818321228027,-6.520376205444336,-3.376479387283325,-13.358359336853027,1.0,0.904446542263031,0.095553457736969,0.0,1.0,0.0,0.0
149,0.011960647068917751,-6.39677095413208,-6.575218200683594,-3.4159257411956787,-13.364909172058105,1.0,0.9061461091041565,0.0938538908958435,0.0,1.0,0.0,0.0
150,0.011270908638834953,-6.396374702453613,-6.630263805389404,-3.463069438934326,-13.432121276855469,1.0,0.9067871570587158,0.09321284294128418,0.0,1.0,0.0,0.0
151,0.010985768400132656,-6.38263463973999,-6.586769104003906,-3.5058140754699707,-13.404956817626953,1.0,0.9072731733322144,0.09272682666778564,0.0,1.0,0.0,0.0
152,0.010464463382959366,-6.375585556030273,-6.305373668670654,-3.511021614074707,-13.175395965576172,1.0,0.9078785181045532,0.09212148189544678,0.0,1.0,0.0,0.0
153,0.011969229206442833,-6.307777404785156,-6.657718658447266,-3.578622579574585,-13.423264503479004,1.0,0.908915638923645,0.09108436107635498,0.0,1.0,0.0,0.0
154,0.012691815383732319,-6.241044521331787,-6.814943313598633,-3.53633713722229,-13.461167335510254,1.0,0.9104079604148865,0.08959203958511353,0.0,1.0,0.0,0.0
155,0.010969634167850018,-6.232913494110107,-6.806458473205566,-3.585325241088867,-13.470743179321289,1.0,0.9119991064071655,0.08800089359283447,0.0,1.0,0.0,0.0
156,0.009644849225878716,-6.223715782165527,-6.778006076812744,-3.6320276260375977,-13.462133407592773,1.0,0.9130446910858154,0.08695530891418457,0.0,1.0,0.0,0.0
157,0.009954048320651054,-6.191596984863281,-6.7613067626953125,-3.6455984115600586,-13.423442840576172,1.0,0.9138531684875488,0.08614683151245117,0.0,1.0,0.0,0.0
158,0.011084076017141342,-6.135102272033691,-6.7725043296813965,-3.639918565750122,-13.373065948486328,1.0,0.913970410823822,0.08602958917617798,0.0,1.0,0.0,0.0
159,0.0033890327904373407,-7.1177873611450195,-6.673901081085205,-3.682124614715576,-14.29797077178955,1.0,0.8922990560531616,0.10770094394683838,0.0,1.0,0.7493977476910842,0.0
160,0.004212279338389635,-7.088765621185303,-6.726953506469727,-3.677344560623169,-14.309000968933105,1.0,0.893380343914032,0.10661965608596802,0.0,1.0,1.5098256925257232,0.0
161,0.006230615079402924,-7.001703262329102,-6.78413200378418,-3.68200945854187,-14.270012855529785,1.0,0.8942275047302246,0.10577249526977539,0.0,1.0,2.231265523957042,0.0
162,0.006112310569733381,-6.99648380279541,-6.716362953186035,-3.6831743717193604,-14.211160659790039,1.0,0.8947976231575012,0.10520237684249878,0.0,1.0,2.8938531596486143,0.0
163,0.005547655746340752,-7.010293006896973,-6.674937725067139,-3.6746692657470703,-14.187577247619629,1.0,0.8951750993728638,0.10482490062713623,0.0,1.0,3.5328573831697767,0.0
164,0.006384013686329126,-6.960587978363037,-6.776165008544922,-3.660356044769287,-14.211698532104492,1.0,0.8954523205757141,0.10454767942428589,0.0,1.0,4.195982891175802,0.0
165,0.006701996549963951,-6.931546688079834,-6.793397903442383,-3.657789468765259,-14.195159912109375,1.0,0.8958338499069214,0.10416615009307861,0.0,1.0,4.842569779186711,0.0
166,0.006955182179808617,-6.905434608459473,-6.797720432281494,-3.6609702110290527,-14.17409610748291,1.0,0.8960036039352417,0.1039963960647583,0.0,1.0,5.4680928625711545,0.0
167,0.005602519027888775,-6.944803714752197,-6.749978065490723,-3.6351444721221924,-14.162358283996582,1.0,0.896227240562439,0.10377275943756104,0.0,1.0,6.08187812246927,0.0
168,0.007074599154293537,-6.86822509765625,-6.7144060134887695,-3.634253740310669,-14.056877136230469,1.0,0.8964581489562988,0.10354185104370117,0.0,1.0,6.590182234601272,0.0
169,0.0065907579846680164,-6.869606971740723,-6.734869956970215,-3.6572508811950684,-14.086129188537598,1.0,0.8961827754974365,0.10381722450256348,0.0,1.0,7.127738399040403,0.0
170,0.006238360423594713,-6.858642578125,-6.724213600158691,-3.655576467514038,-14.065802574157715,1.0,0.895504891872406,0.104495108127594,0.0,1.0,7.644967949099652,0.0
171,0.005717875435948372,-6.854061603546143,-6.72170877456665,-3.6723897457122803,-14.067623138427734,1.0,0.8951764106750488,0.10482358932495117,0.0,1.0,8.16401806342892,0.0
172,0.0063698249869048595,-6.821359157562256,-6.667956352233887,-3.6776137351989746,-13.994531631469727,1.0,0.8937780857086182,0.10622191429138184,0.0,1.0,8.60997667080018,1.0
173,0.0017977991374209523,-6.880957126617432,-6.560948371887207,-3.684253215789795,-13.971842765808105,1.0,0.8938220143318176,0.10617798566818237,0.0,1.0,9.033246412509818,1.0
174,0.0010380626190453768,-6.80831241607666,-6.574463367462158,-3.6830966472625732,-13.909430503845215,1.0,0.8948575854301453,0.10514241456985474,0.0,1.0,9.394103892256567,1.0
175,0.0013306859182193875,-6.77433967590332,-6.535181522369385,-3.680190324783325,-13.842580795288086,1.0,0.8947381973266602,0.10526180267333984,0.0,1.0,9.688111663446186,1.0
176,0.001199989696033299,-6.740943908691406,-6.506551265716553,-3.683873414993286,-13.788122177124023,1.0,0.894726037979126,0.10527396202087402,0.0,1.0,9.927660816471743,1.0
177,0.001428503543138504,-6.704748153686523,-6.585314750671387,-3.681518793106079,-13.813758850097656,1.0,0.8951283097267151,0.10487169027328491,0.0,1.0,10.192846642470933,1.0
178,0.002204988384619355,-6.656825542449951,-6.5470991134643555,-3.6784441471099854,-13.733726501464844,1.0,0.8952786922454834,0.1047213077545166,0.0,1.0,10.37800011983731,1.0
179,0.002031323965638876,-6.61435604095459,-6.488552093505859,-3.676495313644409,-13.643445014953613,1.0,0.8954140543937683,0.10458594560623169,0.0,1.0,10.472872110692457,1.0
180,0.0021039610728621483,-6.578314781188965,-6.458529472351074,-3.674913167953491,-13.582594871520996,1.0,0.8957511186599731,0.10424888134002686,0.0,1.0,10.506893958114986,1.0
181,0.002005895832553506,-6.554851055145264,-6.443783283233643,-3.6745049953460693,-13.547130584716797,1.0,0.8961686491966248,0.10383135080337524,0.0,1.0,10.505451518733317,1.0
182,0.0023606857284903526,-6.533553123474121,-6.375468730926514,-3.673450469970703,-13.470653533935547,1.0,0.8966858983039856,0.1033141016960144,0.0,1.0,10.427532028570397,1.0
183,0.0030691218562424183,-6.507269859313965,-6.401700496673584,-3.6712098121643066,-13.464234352111816,1.0,0.8975609540939331,0.1024390459060669,0.0,1.0,10.343193356583747,1.0
184,0.004678934346884489,-6.467000961303711,-6.3868207931518555,-3.667813301086426,-13.410364151000977,1.0,0.8972188830375671,0.10278111696243286,0.0,1.0,10.204984483486257,1.0
185,0.0019480119226500392,-6.444146156311035,-6.39975643157959,-3.654205322265625,-13.391054153442383,1.0,0.8954330086708069,0.10456699132919312,0.0,1.0,10.047465612830173,1.0
186,0.0018900542054325342,-6.396444320678711,-6.308957576751709,-3.6481289863586426,-13.267675399780273,1.0,0.8922503590583801,0.10774964094161987,0.0,1.0,9.76656798851198,1.0
187,0.0022892204578965902,-6.326460838317871,-6.286364555358887,-3.643326997756958,-13.177216529846191,1.0,0.8901817202568054,0.10981827974319458,0.0,1.0,9.395211494259705,1.0
188,0.0024222726933658123,-6.269566535949707,-6.151402950286865,-3.6291592121124268,-13.005269050598145,1.0,0.8882014751434326,0.11179852485656738,0.0,1.0,8.851907520759383,1.0
189,0.0028689750470221043,-6.207221031188965,-6.051877021789551,-3.6234381198883057,-12.860442161560059,1.0,0.8851029276847839,0.11489707231521606,0.0,1.0,8.163776658220975,1.0
190,0.003642065217718482,-6.136449813842773,-6.037740230560303,-3.6298882961273193,-12.781586647033691,1.0,0.8815001249313354,0.11849987506866455,0.0,1.0,7.3967902811562,1.0
191,0.004516491200774908,-6.058377265930176,-6.036863327026367,-3.6377573013305664,-12.706747055053711,1.0,0.8770776391029358,0.12292236089706421,0.0,1.0,6.554964312111444,1.0
192,0.00518404645845294,-5.990851402282715,-6.026908874511719,-3.6415622234344482,-12.633158683776855,1.0,0.8738493919372559,0.12615060806274414,0.0,1.0,5.639549971789833,1.0
193,0.0058325352147221565,-6.663980007171631,-5.75990104675293,-3.643400192260742,-13.09360122680664,1.0,0.890187680721283,0.10981231927871704,0.0,1.0,5.184578174498007,1.0
194,0.005659542977809906,-6.647343635559082,-5.7458176612854,-3.648357391357422,-13.06817626953125,1.0,0.8882989883422852,0.11170101165771484,0.0,1.0,4.704181419930791,1.0
195,0.0052833352237939835,-6.635987281799316,-5.762448310852051,-3.6539154052734375,-13.072903633117676,1.0,0.8855079412460327,0.11449205875396729,0.0,1.0,4.22851202895,1.0
196,0.0033085879404097795,-6.695834159851074,-5.762384414672852,-3.57574200630188,-13.093613624572754,1.0,0.884052038192749,0.11594796180725098,0.0,1.0,3.7735526294242874,1.0
197,0.0026195442769676447,-6.676205635070801,-5.789456367492676,-3.575052261352539,-13.095296859741211,1.0,0.878993809223175,0.12100619077682495,0.0,1.0,3.320276465067032,1.0
198,0.0023517776280641556,-6.659161567687988,-5.741002082824707,-3.572669267654419,-13.038297653198242,1.0,0.8746584057807922,0.12534159421920776,0.0,1.0,2.8100010941668074,1.0
199,0.0017467872239649296,-6.647765636444092,-5.675991058349609,-3.5604188442230225,-12.968768119812012,1.0,0.8709197044372559,0.12908029556274414,0.0,1.0,2.2301961898803526,1.0
200,0.0012729510199278593,-6.640041351318359,-5.714634895324707,-3.5381689071655273,-12.9808349609375,1.0,0.8658392429351807,0.13416075706481934,0.0,1.0,1.662458126719386,1.0
201,0.0016407327493652701,-6.631401062011719,-5.6633148193359375,-3.5075836181640625,-12.915844917297363,1.0,0.8606355786323547,0.13936442136764526,0.0,1.0,1.0297300199182828,1.0
202,0.0027940762229263783,-6.617548942565918,-5.544185638427734,-3.4778995513916016,-12.791847229003906,1.0,0.856730043888092,0.14326995611190796,0.0,1.0,0.27300422482372255,1.0
203,0.0029681194573640823,-6.600485324859619,-5.4474358558654785,-3.479241371154785,-12.698055267333984,1.0,0.8518778085708618,0.14812219142913818,0.0,1.0,0.0,1.0
204,0.003070178907364607,-6.596789360046387,-5.6569743156433105,-3.5462498664855957,-12.895493507385254,1.0,0.8563520312309265,0.1436479687690735,0.0,1.0,0.0,1.0
