window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
287,0.0049192458391189575,5.390353408074589e-07,0.005274215247482061,0.0019166725687682629,2.217062871068265e-07,0.0021512657403945923,0.0004254847299307585,-12.798828125,0.4503529369831085,0.0006949235685169697,0.42976340651512146,0.4872422516345978,9.02337851584889e-05,0.4875481426715851,0.020591802895069122,-6.148993492126465,0.485420286655426,3.779467806452885e-05,0.4841838777065277,0.0012364089488983154,-4.152508735656738,0.3635854125022888,0.010099723003804684,0.014078885316848755,0.34950652718544006,4.66874885559082,0.45804598927497864,0.10803481936454773,0.984375,0.5263290405273438,1.0883848667144775,0.05352390930056572,0.0,0.05352390930056572,0.005756102502346039,0.0,0.005756102502346039,1.0,0.0,-19.79427719116211,1785283324.5275178,57.005757093429565,645.6237049102783,174.90516681350255,351.14880395330306,0.0,288.66,True,0.10451006889343262
288,0.003737711114808917,7.687907555009588e-07,0.00487474724650383,0.0016436668811365962,4.1536131334396487e-07,0.0019709989428520203,0.0011832149466499686,-11.578591346740723,0.34238770604133606,0.001144562498666346,0.41499650478363037,0.49696478247642517,6.767327431589365e-05,0.49017849564552307,0.07292524725198746,-3.7055540084838867,0.48951271176338196,4.945046384818852e-05,0.4839745759963989,0.005538135766983032,-3.72821307182312,0.09962767362594604,0.007565025240182877,0.0,0.09962767362594604,-0.8671474456787109,0.6618282794952393,0.10038499534130096,1.0,0.33817172050476074,0.3391748070716858,0.0277198925614357,0.0,0.0277198925614357,0.0008226571371778846,0.0,0.0008226571371778846,1.0,0.0,-16.407140731811523,1785283324.6325786,57.11081790924072,645.7287657260895,172.73057249500621,350.9501812595361,0.0,288.66,True,0.10451006889343262
289,0.0036328483838588,8.069201271609927e-07,0.0039479853585362434,0.0016095833852887154,4.3862243614967156e-07,0.0015773202758282423,0.0003167841932736337,-12.434232711791992,0.3335472643375397,0.0012066196650266647,0.4038499593734741,0.49522891640663147,6.795772787882015e-05,0.48983055353164673,0.0705096572637558,-4.05792236328125,0.48816925287246704,5.392502134782262e-05,0.48337307572364807,0.00479617714881897,-3.7817296981811523,0.08225792646408081,0.0072725131176412106,0.0,0.08225792646408081,-1.0776869058609009,0.7340230345726013,0.07792632281780243,0.9970703125,0.2630472779273987,0.086912602186203,0.020654214546084404,0.0,0.020654214546084404,0.0004002053465228528,0.0,0.0004002053465228528,1.0,0.0,-17.571435928344727,1785283324.7201355,57.19837474822998,645.8163225650787,171.72027337304309,350.4992963608837,0.0,288.66,True,0.10451006889343262
290,0.003489937400445342,8.294866233882203e-07,0.004609750583767891,0.0015570451505482197,4.6326499614224304e-07,0.0018289569998160005,0.0011523530120030046,-11.620159149169922,0.3233741521835327,0.0012675058096647263,0.3900761604309082,0.4944552779197693,6.82899117236957e-05,0.48888999223709106,0.066933773458004,-4.311493873596191,0.4875241219997406,5.808921923744492e-05,0.48354142904281616,0.0039826929569244385,-3.8212966918945312,0.07102018594741821,0.007439399603754282,0.0,0.07102018594741821,-1.1925472021102905,0.77491694688797,0.0675269290804863,0.9853515625,0.21043461561203003,-0.10078650712966919,0.020277176052331924,0.0,0.020277176052331924,0.0002934623626060784,0.0,0.0002934623626060784,1.0,0.0,-16.980003356933594,1785283324.8237836,57.30202293395996,645.9199707508087,170.11854167966882,349.8607123529154,0.0,288.66,True,0.10451006889343262
291,0.0033042586874216795,8.621450433565769e-07,0.004360520746558905,0.0014752444112673402,5.033526804254507e-07,0.0017255856655538082,0.0010855230502784252,-11.685735702514648,0.310373991727829,0.0013565397821366787,0.3763079345226288,0.4942905604839325,7.086016557877883e-05,0.4896569550037384,0.06609655916690826,-4.487092018127441,0.4866490364074707,6.488456710940227e-05,0.48334088921546936,0.0033081471920013428,-3.818178415298462,0.06098085641860962,0.008086629211902618,0.0,0.06098085641860962,-1.259906530380249,0.7897337675094604,0.06421871483325958,0.9697265625,0.17999279499053955,-0.2015489935874939,0.022227102890610695,0.0,0.022227102890610695,0.00028174594626761973,0.0,0.00028174594626761973,1.0,0.0,-17.184499740600586,1785283324.9288313,57.40707063674927,646.025018453598,168.72130636996155,349.1213658584893,0.0,288.66,True,0.10451006889343262
292,0.003153096651658416,8.796509405328834e-07,0.00489833066239953,0.001468525268137455,5.205043862588354e-07,0.0019200575770810246,0.0018026988254860044,-10.441099166870117,0.30302250385284424,0.0013934553135186434,0.3602595329284668,0.4940022826194763,7.645950972801074e-05,0.48910948634147644,0.05744577571749687,-4.85740852355957,0.48603591322898865,7.573782204417512e-05,0.4829619526863098,0.003073960542678833,-3.762796401977539,0.05706506967544556,0.008335218764841557,0.0,0.05706506967544556,-1.2793530225753784,0.8298401236534119,0.05545254796743393,0.99609375,0.16625362634658813,-0.27795079350471497,0.027854038402438164,0.0,0.027854038402438164,0.00024834112264215946,0.0,0.00024834112264215946,1.0,0.0,-16.208423614501953,1785283325.0342445,57.51248383522034,646.1304316520691,166.34799493415565,348.30561756414596,0.0,288.66,True,0.10451006889343262
293,0.0030759915243834257,8.556046964258712e-07,0.0028794275131076574,0.0014472012408077717,5.111658083478687e-07,0.0011232949327677488,0.00037888350198045373,-12.265934944152832,0.29828983545303345,0.0013839688617736101,0.34879422187805176,0.4931945204734802,8.068132592597976e-05,0.48881369829177856,0.05069402977824211,-5.125576019287109,0.48484331369400024,8.427014836343005e-05,0.4820081889629364,0.0028351247310638428,-3.724111557006836,0.053912580013275146,0.008671046234667301,0.0,0.053912580013275146,-1.2873426675796509,0.84981369972229,0.048518210649490356,0.94970703125,0.09989333152770996,-0.4911351203918457,0.03442217782139778,0.0,0.03442217782139778,0.0002520485140848905,0.0,0.0002520485140848905,1.0,0.0,-18.228450775146484,1785283325.1167302,57.594969511032104,646.2129173278809,165.99471065899428,347.2766849429155,0.0,288.66,True,0.10451006889343262
294,0.0030348850414156914,8.279390613097348e-07,0.003979879431426525,0.0014281774638220668,4.768208157202025e-07,0.0015472491504624486,0.0009524665074422956,-11.888181686401367,0.2937212884426117,0.0013140959199517965,0.33535704016685486,0.4942185580730438,9.03951731743291e-05,0.4883732199668884,0.04204406961798668,-5.286500930786133,0.48372572660446167,9.977504669222981e-05,0.4815487563610077,0.0021769702434539795,-3.6636080741882324,0.05461615324020386,0.008837255649268627,0.0,0.05461615324020386,-1.2766810655593872,0.8700739741325378,0.04330247640609741,0.72216796875,0.14790600538253784,-0.39823681116104126,0.06934557855129242,0.0,0.06934557855129242,0.0003598547773435712,0.0,0.0003598547773435712,1.0,0.0,-17.949186325073242,1785283325.2233908,57.70163011550903,646.3195779323578,165.36216193375967,346.34065063091583,0.0,288.66,True,0.10451006889343262
295,0.003321063471958041,6.167866786199738e-07,0.0037953900173306465,0.001451260643079877,3.286688752268674e-07,0.0014756422024220228,0.00047495277249254286,-12.59231185913086,0.3042517304420471,0.001055989065207541,0.32021257281303406,0.49246731400489807,7.738823478575796e-05,0.4868476390838623,0.016921265050768852,-5.997437953948975,0.4807516038417816,7.968230784172192e-05,0.47972989082336426,0.0010217130184173584,-3.7932424545288086,0.06271326541900635,0.008193663321435452,0.0,0.06271326541900635,-1.2432588338851929,0.875281035900116,0.037865735590457916,0.98095703125,0.10567599534988403,-0.5704550743103027,0.09042198210954666,0.0,0.09042198210954666,0.0004167396982666105,0.0,0.0004167396982666105,1.0,0.0,-19.286884307861328,1785283325.3293312,57.807570457458496,646.4255182743073,166.06731119131314,345.2323980557669,0.0,288.66,True,0.10451006889343262
296,0.0032786314841359854,5.519380010809982e-07,0.0030198446474969387,0.001406839699484408,2.918461348144774e-07,0.0011771045392379165,0.0003460475127212703,-12.73946762084961,0.29794272780418396,0.0009950172388926148,0.3098810315132141,0.48989325761795044,8.272759441751987e-05,0.48506247997283936,0.012878645211458206,-6.1058149337768555,0.47705399990081787,9.19531230465509e-05,0.47978514432907104,0.002731144428253174,-3.687617540359497,0.06569415330886841,0.008572419174015522,0.0,0.06569415330886841,-1.2089427709579468,0.8990777134895325,0.03347695618867874,0.94384765625,0.04476994276046753,-0.7495742440223694,0.0988893136382103,0.0,0.0988893136382103,0.0003671643789857626,0.0,0.0003671643789857626,1.0,0.0,-19.467927932739258,1785283325.4232268,57.90146613121033,646.5194139480591,166.95350407374454,343.9450263109059,0.0,288.66,True,0.10451006889343262
297,0.0031830098014324903,5.323151412994775e-07,0.003433752804994583,0.0013716255780309439,2.837596184690483e-07,0.0013300532009452581,0.00025416590506210923,-12.860607147216797,0.2910170257091522,0.000997090945020318,0.29759374260902405,0.48844003677368164,8.672747208038345e-05,0.48551711440086365,0.007196991238743067,-6.2228827476501465,0.47510725259780884,0.00010288505291100591,0.47938916087150574,0.004281908273696899,-3.5829074382781982,0.06487512588500977,0.00888476986438036,0.0,0.06487512588500977,-1.205916166305542,0.9102270007133484,0.03153509274125099,0.77099609375,0.1392309069633484,-0.50202876329422,0.11203610897064209,0.0,0.11203610897064209,0.0003672667662613094,0.0,0.0003672667662613094,1.0,0.0,-19.630367279052734,1785283325.517281,57.99552035331726,646.613468170166,168.00213630248942,342.9052000467731,0.0,288.66,True,0.10451006889343262
298,0.0027329709846526384,4.905560899715056e-07,0.003516243305057287,0.0012026479234918952,2.758305583938636e-07,0.0013487434480339289,0.0007967806304804981,-12.313709259033203,0.2568838596343994,0.0010335325496271253,0.28313788771629333,0.482232928276062,0.0001120028828154318,0.48259425163269043,0.026256514713168144,-5.813963890075684,0.46676763892173767,0.00019456047448329628,0.47413116693496704,0.00736352801322937,-3.2141013145446777,0.04170805215835571,0.009756295941770077,0.0,0.04170805215835571,-1.306831955909729,0.9212861657142639,0.025324879214167595,0.876953125,0.044333040714263916,-0.880241334438324,0.17501838505268097,0.0,0.17501838505268097,0.0003477790451142937,0.0,0.0003477790451142937,1.0,0.0,-18.571929931640625,1785283325.632599,58.110838413238525,646.7287862300873,167.9923311838222,341.48716121149613,0.0,288.66,True,0.10451006889343262
299,0.002589005511254072,4.1834545072561014e-07,0.003171137999743223,0.0011711267288774252,2.3056860243286792e-07,0.0012059533037245274,0.0005831733578816056,-12.73930835723877,0.24804192781448364,0.0009473741520196199,0.2682059109210968,0.4838165044784546,0.00011091701890109107,0.4800005555152893,0.02052188292145729,-5.916168212890625,0.46626079082489014,0.00022092994186095893,0.47315698862075806,0.00689619779586792,-3.1822633743286133,0.045258939266204834,0.009587178006768227,0.0,0.045258939266204834,-1.297897219657898,0.9220888018608093,0.0234980508685112,0.8935546875,0.028534114360809326,-0.939155638217926,0.2563159167766571,0.0,0.2563159167766571,0.00043071535765193403,0.0,0.00043071535765193403,1.0,0.0,-19.063373565673828,1785283325.7269597,58.205199003219604,646.8231468200684,168.47396969918816,340.0102080724396,0.0,288.66,True,0.10451006889343262
300,0.0024363123811781406,3.681110740672011e-07,0.002610480645671487,0.0011580251157283783,1.9892576119673322e-07,0.0009820029372349381,0.00024762548855505884,-13.1656494140625,0.2412717342376709,0.000873501121532172,0.2593889534473419,0.4844799041748047,0.00011568560148589313,0.4800404906272888,0.018653204664587975,-5.942875862121582,0.4658767580986023,0.00025660256505943835,0.473626047372818,0.007749289274215698,-3.0980398654937744,0.05284392833709717,0.009180138818919659,0.0,0.05284392833709717,-1.2743242979049683,0.9145848155021667,0.022081559523940086,0.73388671875,0.18069809675216675,-0.2482222318649292,0.3763795793056488,0.0,0.3763795793056488,0.000613102747593075,0.0,0.000613102747593075,1.0,0.0,-19.468971252441406,1785283325.8213575,58.29959678649902,646.9175446033478,169.3612059013217,339.22418833973603,0.0,288.66,True,0.10451006889343262
301,0.0023361120838671923,3.575870550776017e-07,0.002931352239102125,0.0011560760904103518,1.9334744649768254e-07,0.0010907353134825826,0.0005988157354295254,-12.806995391845703,0.23670098185539246,0.0008582817972637713,0.24647895991802216,0.4834098815917969,0.00011608993372647092,0.48103663325309753,0.010061866603791714,-6.143028259277344,0.4654766619205475,0.0002639770391397178,0.4729446768760681,0.00746801495552063,-3.0952491760253906,0.05087161064147949,0.008865228854119778,0.0,0.05087161064147949,-1.2979116439819336,0.9071706533432007,0.021732931956648827,0.87451171875,0.032658934593200684,-0.9709858298301697,0.4342042803764343,0.0,0.4342042803764343,0.0007489274139516056,0.0,0.0007489274139516056,0.0,0.0,-19.26904296875,1785283325.917335,58.39557433128357,647.0135221481323,170.04851381976385,337.71540500906724,0.0,288.66,True,0.10451006889343262
302,0.0020539104007184505,3.0328749289765256e-07,0.0029657974373549223,0.0010214075446128845,1.7302237154126487e-07,0.0011025025742128491,0.0009154858416877687,-12.061458587646484,0.20509621500968933,0.0008592281374149024,0.23132099211215973,0.4812946915626526,0.00011869880836457014,0.4816562235355377,0.02622726932168007,-5.810563087463379,0.46336978673934937,0.00031197041971608996,0.4718882739543915,0.008518487215042114,-3.0010619163513184,0.07236385345458984,0.008075261488556862,0.0,0.07236385345458984,-1.1663038730621338,0.9138431549072266,0.02344769611954689,0.6240234375,0.28981971740722656,0.8335710763931274,0.6100399494171143,0.0,0.6100399494171143,0.0012756390497088432,0.0,0.0012756390497088432,0.0,0.0,-18.210439682006836,1785283326.0323825,58.510621786117554,647.1285696029663,169.67721845146283,338.01117858462175,0.0,288.66,True,0.10451006889343262
303,0.0019253934733569622,2.796151079564879e-07,0.0022658323869109154,0.0009885625913739204,1.6371966182759934e-07,0.0008384105749428272,0.00037208100548014045,-13.243502616882324,0.19365613162517548,0.0008484720019623637,0.21999378502368927,0.4800861179828644,0.0001155193749582395,0.4825320243835449,0.026450982317328453,-5.796525001525879,0.46256548166275024,0.0003133910649921745,0.4717579782009125,0.009192496538162231,-2.980272054672241,0.07401865720748901,0.00787713285535574,0.0,0.07401865720748901,-1.155193567276001,0.9061502814292908,0.02393772266805172,0.8798828125,0.02626746892929077,-0.9327993988990784,0.672717809677124,0.0,0.672717809677124,0.0018775565549731255,0.0,0.0018775565549731255,0.0,0.0,-19.37085723876953,1785283326.126541,58.604780197143555,647.2227280139923,170.4663406399245,336.54058168488405,0.0,288.66,True,0.10451006889343262
304,0.001728258328512311,2.3644336977213243e-07,0.0025021922774612904,0.0009110814426094294,1.4825504024429392e-07,0.0009156779269687831,0.000773947627749294,-12.386363983154297,0.1767503023147583,0.000824275310151279,0.2032707929611206,0.48012158274650574,0.0001058056004694663,0.48113149404525757,0.026539713144302368,-5.858119964599609,0.4631064534187317,0.00029922841349616647,0.4649878442287445,0.0018813908100128174,-3.132298469543457,0.07397741079330444,0.007964426651597023,0.0,0.07397741079330444,-1.153877854347229,0.9163339138031006,0.027778660878539085,0.9931640625,0.07683014869689941,-0.7665566802024841,0.6703334450721741,0.0,0.6703334450721741,0.002144447760656476,0.0,0.002144447760656476,0.0,0.0,-18.639009475708008,1785283326.2313147,58.709553956985474,647.3275017738342,170.52361506532466,335.23622750384294,0.0,288.66,True,0.10451006889343262
305,0.0015848466427996755,2.2971873647747998e-07,0.001906309393234551,0.0008722534403204918,1.5059505642511795e-07,0.0006884208996780217,0.00037031431565992534,-13.32253646850586,0.1660618782043457,0.0008356940816156566,0.1907927542924881,0.48103076219558716,0.00010547570127528161,0.4800288677215576,0.02475116215646267,-5.913570404052734,0.4645530581474304,0.0003108231467194855,0.46341437101364136,0.0011386871337890625,-3.1171188354492188,0.06839889287948608,0.008364168927073479,0.0,0.06839889287948608,-1.1932909488677979,0.9142276048660278,0.03075958974659443,0.96875,0.05452239513397217,-0.7735168933868408,0.6766464710235596,0.0,0.6766464710235596,0.002371289301663637,0.0,0.002371289301663637,0.0,0.0,-19.61195182800293,1785283326.314558,58.792797327041626,647.4107451438904,171.55383184301974,333.9249131096175,0.0,288.66,True,0.10451006889343262
306,0.001455431804060936,2.2935842025617603e-07,0.0021559670567512512,0.0008293490391224623,1.5774449479977193e-07,0.0007721523870714009,0.0007028663530945778,-12.557056427001953,0.1554282009601593,0.000864654197357595,0.17614543437957764,0.48216384649276733,0.00010597622895147651,0.48054414987564087,0.020780451595783234,-6.004289627075195,0.46608948707580566,0.0003289705782663077,0.4637930989265442,0.0022963881492614746,-3.082817792892456,0.06171369552612305,0.008989253081381321,0.0,0.06171369552612305,-1.225083589553833,0.91262286901474,0.034720566123723984,0.9541015625,0.04147869348526001,-0.7364969253540039,0.6890904307365417,0.0,0.6890904307365417,0.002486100420355797,0.0,0.002486100420355797,0.0,0.0,-18.901897430419922,1785283326.4194157,58.89765501022339,647.5156028270721,171.8739942231318,332.65061868342485,0.0,288.66,True,0.10451006889343262
307,0.0013434927677735686,2.2633379614944715e-07,0.001970269251614809,0.0007854420691728592,1.6389802226512984e-07,0.0007101644296199083,0.0006312808254733682,-12.73962116241455,0.14524626731872559,0.0008938328828662634,0.16219837963581085,0.4835461676120758,0.0001053327796398662,0.48079025745391846,0.01717466674745083,-6.054505348205566,0.46766161918640137,0.00034499994944781065,0.45731836557388306,0.01034325361251831,-2.911997079849243,0.0570300817489624,0.009748933836817741,0.0,0.0570300817489624,-1.2295507192611694,0.9115045070648193,0.03959739953279495,0.9931640625,0.08165955543518066,-0.6113563179969788,0.7069622278213501,0.0,0.7069622278213501,0.0025288225151598454,0.0,0.0025288225151598454,0.0,0.0,-19.03922462463379,1785283326.5241907,59.0024299621582,647.620377779007,172.33148379745774,331.50146486458925,0.0,288.66,True,0.10451006889343262
308,0.0012372804339975119,2.2485998840693355e-07,0.0017851373413577676,0.00072331796400249,1.71486902900142e-07,0.0006369018228724599,0.0005546304164454341,-12.916213989257812,0.13370051980018616,0.0009314248454757035,0.14879384636878967,0.48477882146835327,0.0001057898552971892,0.47835105657577515,0.016405019909143448,-5.910983085632324,0.4688977897167206,0.0003710247983690351,0.44982290267944336,0.01907488703727722,-2.540349245071411,0.05632507801055908,0.010714506730437279,0.0,0.05632507801055908,-1.20109224319458,0.9081440567970276,0.046336136758327484,0.6123046875,0.2958393692970276,0.32743531465530396,0.7316446900367737,0.0,0.7316446900367737,0.0025905075017362833,0.0,0.0025905075017362833,0.0,0.0,-18.91517448425293,1785283326.620513,59.09875226020813,647.7167000770569,172.6649232314028,331.29110267840593,0.0,288.66,True,0.10451006889343262
309,0.0011632359819486737,2.1670805949725036e-07,0.001729820854961872,0.0006674111355096102,1.72940133325028e-07,0.0006076561403460801,0.000569727155379951,-12.868646621704102,0.12398827075958252,0.0009404559968970716,0.13383318483829498,0.4855280816555023,0.00010561065573710948,0.4774078130722046,0.012761703692376614,-5.860863208770752,0.4699253737926483,0.0003933190309908241,0.44853532314300537,0.021390050649642944,-2.4198737144470215,0.04950582981109619,0.01161316316574812,0.0,0.04950582981109619,-1.2033500671386719,0.9004566073417664,0.05213842913508415,0.8603515625,0.04010504484176636,-0.5425635576248169,0.7241114377975464,1.0,0.2758885622024536,0.0024368311278522015,0.0,0.0024368311278522015,0.0,0.0,-18.76727294921875,1785283326.7357635,59.21400284767151,647.8319506645203,172.8504611303137,330.2107416199425,0.0,288.66,True,0.10451006889343262
310,0.0010867881355807185,2.102522529412454e-07,0.0012023281306028366,0.0006132486741989851,1.7613324132526031e-07,0.0004169337044004351,0.00022779170831199735,-13.48446273803711,0.11474207043647766,0.0009636406321078539,0.12333477288484573,0.4875897467136383,0.00010413159907329828,0.47907745838165283,0.012095187790691853,-5.833215713500977,0.4717267155647278,0.0004087293054908514,0.44907715916633606,0.022649556398391724,-2.3547325134277344,0.04173094034194946,0.013204647228121758,0.0,0.04173094034194946,-1.1787132024765015,0.8979564309120178,0.06247936561703682,0.68408203125,0.21387439966201782,-0.10146203637123108,0.736855149269104,1.0,0.263144850730896,0.0023815063759684563,0.0,0.0023815063759684563,0.0,0.0,-19.328401565551758,1785283326.8199837,59.29822301864624,647.916170835495,173.5971276455576,329.57148208273264,0.0,288.66,True,0.10451006889343262
311,0.0010162953985854983,1.9346167334788333e-07,0.001339106005616486,0.0005334066227078438,1.7046602351911133e-07,0.00046543966163881123,0.0003298881638329476,-13.40070915222168,0.10429003834724426,0.0009515400161035359,0.11194560676813126,0.4889867305755615,0.00010023066715802997,0.4813092052936554,0.010842145420610905,-5.920015335083008,0.47338616847991943,0.0004142146499361843,0.4466688334941864,0.026717334985733032,-2.1139748096466064,0.03835803270339966,0.014637574553489685,0.0,0.03835803270339966,-1.1428842544555664,0.8924455046653748,0.07417906820774078,0.91650390625,0.024058401584625244,-0.3777967095375061,0.714421808719635,1.0,0.285578191280365,0.0021194859873503447,0.0,0.0021194859873503447,0.0,0.0,-19.193710327148438,1785283326.9247396,59.40297889709473,648.0209267139435,174.2091029223982,328.6558878723565,0.0,288.66,True,0.10451006889343262
312,0.0009374811197631061,1.7321043799256586e-07,0.0007695060921832919,0.0004557962529361248,1.6244909772922256e-07,0.0002644976775627583,0.0002545795578043908,-13.568868637084961,0.09403669834136963,0.0009273791802115738,0.1001577377319336,0.4908122718334198,9.342964040115476e-05,0.4820098280906677,0.010721480473876,-5.857987880706787,0.47586047649383545,0.0004000230401288718,0.44083672761917114,0.03502374887466431,-1.4598153829574585,0.03961259126663208,0.016406133770942688,0.0,0.03961259126663208,-1.0882891416549683,0.8868696689605713,0.08973675221204758,0.947265625,0.06039595603942871,-0.2661746144294739,0.6913935542106628,1.0,0.30860644578933716,0.0019558912608772516,0.0,0.0019558912608772516,0.0,0.0,-18.985166549682617,1785283327.0183437,59.496582984924316,648.1145308017731,174.61253442177295,327.8519157570884,0.0,288.66,True,0.10451006889343262
313,0.000834793783724308,1.5473784742425778e-07,0.0014836606569588184,0.0003872897941619158,1.5679577813898504e-07,0.0005028207669965923,0.0006590717821381986,-12.434030532836914,0.08260723948478699,0.000905242224689573,0.08900299668312073,0.49249163269996643,8.490846812492236e-05,0.4835500419139862,0.010993532836437225,-5.85933780670166,0.47860926389694214,0.0003747947630472481,0.4393901228904724,0.03921914100646973,-0.9736497402191162,0.05128657817840576,0.01834958977997303,0.0,0.05128657817840576,-1.0084631443023682,0.8714349269866943,0.10937394201755524,0.98095703125,0.10952210426330566,-0.1327175796031952,0.6696306467056274,1.0,0.33036935329437256,0.0019752627704292536,0.0,0.0019752627704292536,0.0,0.0,-17.608325958251953,1785283327.1329482,59.61118745803833,648.2291352748871,173.63912532971705,327.1814006766466,0.0,288.66,True,0.10451006889343262
314,0.0007303284364752471,1.4276572812832455e-07,0.0008345749229192734,0.00034909043461084366,1.5674230269269174e-07,0.0002788405690807849,0.00012570749095175415,-13.82368278503418,0.07252290844917297,0.000894756056368351,0.08266302943229675,0.4938518702983856,7.741878653177992e-05,0.4851554036140442,0.01335853897035122,-5.858847141265869,0.48103421926498413,0.0003469528746791184,0.4400700628757477,0.04096415638923645,-0.6459369659423828,0.07320266962051392,0.02022623084485531,0.0,0.07320266962051392,-0.8989815711975098,0.8447824120521545,0.1292908787727356,0.87353515625,0.02875274419784546,-0.10070961713790894,0.6649302244186401,1.0,0.33506977558135986,0.0023018771316856146,0.0,0.0023018771316856146,0.0,0.0,-18.833728790283203,1785283327.216969,59.69520831108093,648.3131561279297,173.8911190696924,326.5428935586701,0.0,288.66,True,0.10451006889343262
315,0.0006446954794228077,1.33540410729438e-07,0.0009016100666485727,0.0003261666279286146,1.5670158859393268e-07,0.0002998165728058666,0.0002582623274065554,-13.661664962768555,0.06464454531669617,0.0008813372696749866,0.07156301289796829,0.4947550892829895,7.072698645060882e-05,0.4863753318786621,0.010866716504096985,-5.933926582336426,0.48285558819770813,0.00031685782596468925,0.44151341915130615,0.04134216904640198,-0.4125208854675293,0.096393883228302,0.021220248192548752,0.08584937453269958,0.010544508695602417,-1.0048413276672363,0.8046609163284302,0.14705638587474823,0.8798828125,0.07522189617156982,-0.020292459055781364,0.6698627471923828,1.0,0.3301372528076172,0.002978906035423279,0.0,0.002978906035423279,0.0,0.0,-18.615066528320312,1785283327.333049,59.811288356781006,648.4292361736298,173.92445054770485,325.98480359877567,0.0,288.66,True,0.10451006889343262
316,0.0005382657400332391,1.3413482236046548e-07,0.0006566625670529902,0.00032017379999160767,1.7080043335226947e-07,0.00021385392756201327,0.00015912801609374583,-13.780374526977539,0.05488064885139465,0.0009090126841329038,0.06442049145698547,0.4955490827560425,6.707813736284152e-05,0.47617292404174805,0.02159731835126877,-3.619971990585327,0.4844672381877899,0.00030105854966677725,0.44447827339172363,0.039988964796066284,-0.4793398380279541,0.1428508162498474,0.023420924320816994,0.10497552156448364,0.03787529468536377,-0.9274991750717163,0.7516815662384033,0.1671256572008133,0.94482421875,0.19314265251159668,0.13603875041007996,0.7050961852073669,1.0,0.29490381479263306,0.004780770745128393,0.0,0.004780770745128393,0.0,0.0,-16.9160213470459,1785283327.4176092,59.895848512649536,648.5137963294983,172.2587368444429,325.58304484834713,0.0,288.66,True,0.10451006889343262
317,0.00044391804840415716,1.2893758594145766e-07,0.0006788164610043168,0.00030368356965482235,1.7644327954258188e-07,0.00021996279247105122,0.00024937206762842834,-13.635393142700195,0.04467788338661194,0.0009103615302592516,0.05615079775452614,0.49613362550735474,6.231109728105366e-05,0.47736281156539917,0.02199934609234333,-3.605055332183838,0.48581165075302124,0.0002804832183755934,0.44809064269065857,0.03772100806236267,-0.6340901851654053,0.20219597220420837,0.024165838956832886,0.10471239686012268,0.0974835753440857,-0.7458475828170776,0.6891794204711914,0.17243343591690063,0.9150390625,0.2258596420288086,0.1879861056804657,0.7399163246154785,1.0,0.2600836753845215,0.008070380426943302,0.0,0.008070380426943302,0.0,0.0,-16.836483001708984,1785283327.522604,60.00084328651428,648.618791103363,170.51348479584402,325.233233453189,0.0,288.66,True,0.10451006889343262
318,0.00038809695979580283,1.2159043194515107e-07,0.0006247339188121259,0.00027997931465506554,1.725381792994085e-07,0.00020733427663799375,0.00024753654724918306,-13.664188385009766,0.03917005658149719,0.0008825911791063845,0.04731069132685661,0.49650678038597107,5.768338814959861e-05,0.4868842661380768,0.01260407455265522,-5.71858024597168,0.487657368183136,0.00025198791990987957,0.4516923129558563,0.03596505522727966,-0.6575639247894287,0.24687045812606812,0.023489244282245636,0.04885020852088928,0.19802024960517883,-0.12198752164840698,0.6243386268615723,0.16787448525428772,0.91015625,0.28581762313842773,0.2699810266494751,0.7648100256919861,1.0,0.23518997430801392,0.013241605833172798,0.0,0.013241605833172798,0.0,0.0,-18.567832946777344,1785283327.627525,60.105764389038086,648.7237122058868,170.4995826923135,324.9654169789998,0.0,288.66,True,0.10451006889343262
