window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
20,0.0007712127408012748,5.832292515606241e-08,0.0011283236090093851,0.0008178025018423796,3.998825093276537e-08,0.0006967938388697803,0.00037705604336224496,-13.731711387634277,-0.4290047883987427,0.1084517240524292,0.00029009953141212463,0.107290118932724,0.48130202293395996,8.176402479875833e-05,0.48012781143188477,0.0016516958130523562,-6.929845809936523,-1.378226637840271,0.48127368092536926,0.00016025193326640874,0.47280916571617126,0.008464515209197998,-3.2268950939178467,-0.5254861116409302,0.9570887088775635,0.003250556532293558,1.0,0.04291129112243652,-1.6622854471206665,-0.4807167947292328,0.32826316356658936,0.0008719791076146066,0.33000001311302185,0.0017368495464324951,-2.6017043590545654,-0.6918498277664185,0.9815912246704102,0.004377694800496101,1.0,0.018408775329589844,-1.757972240447998,-0.6641179323196411,0.0005827114218845963,0.0,0.0005827114218845963,0.00201316992752254,0.00201316992752254,0.09582299739122391,1.0,2.0,-20.889036178588867,1785282908.4253209,5.010562181472778,229.52150797843933,237.69895287796305,69.23377560848989,120.52236772670794,0.0,0.0,0.0,19.18019926548004,0.0,0.0,0.0,1.975743867456913,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
21,0.0008275802247226238,5.942256464663842e-08,0.0011199979344382882,0.0008382359519600868,3.985721264143649e-08,0.0006896245758980513,0.00032801443012431264,-14.003851890563965,-0.6388834714889526,0.11429943144321442,0.0002893020573537797,0.1128116324543953,0.48481985926628113,7.645105506526306e-05,0.4832426905632019,0.0021681806538254023,-6.955478191375732,-1.3712239265441895,0.48400604724884033,0.00014551726053468883,0.4774881601333618,0.006517887115478516,-3.3526973724365234,-0.5836682915687561,0.9604425430297852,0.003021101001650095,1.0,0.039557456970214844,-1.7231513261795044,-0.49891430139541626,0.325661838054657,0.0008594516548328102,0.33000001311302185,0.004338175058364868,-2.5997209548950195,-0.6849356293678284,0.9727668762207031,0.004544698167592287,1.0,0.027233123779296875,-1.696364164352417,-0.6319514513015747,0.0004389293899293989,0.0,0.0004389293899293989,0.0015902422601357102,0.0015902422601357102,0.096246637403965,1.0,3.0,-21.244583129882812,1785282908.5296633,5.1149046421051025,229.62585043907166,251.3387347923385,72.73630003172903,126.41772600957921,0.0,0.0,0.0,18.596530973911285,0.0,0.0,0.0,2.071990504860878,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
22,0.0008899677777662873,6.082380821226252e-08,0.0011808386771008372,0.0008610584773123264,3.984628094144682e-08,0.0007254731608554721,0.0003209194110240787,-14.062704086303711,-0.6916606426239014,0.12049786746501923,0.0002912133641075343,0.11772439628839493,0.4886176884174347,7.162649126257747e-05,0.4853878617286682,0.004257220309227705,-6.918845176696777,-1.3217735290527344,0.4865637421607971,0.00013119980576448143,0.47979527711868286,0.006768465042114258,-3.3758668899536133,-0.5622053146362305,0.9636460542678833,0.0028072067070752382,1.0,0.0363539457321167,-1.783448338508606,-0.5166003108024597,0.32296639680862427,0.0008702452760189772,0.33000001311302185,0.007033616304397583,-2.576005220413208,-0.6718291640281677,0.9615757465362549,0.004849480930715799,1.0,0.03842425346374512,-1.593278408050537,-0.5789785385131836,0.0003318286035209894,0.0,0.0003318286035209894,0.0012598945759236813,0.0012598945759236813,0.09657745808362961,1.0,3.0,-21.28571319580078,1785282908.6246204,5.209861755371094,229.72080755233765,265.0196467726319,76.21510872048636,132.2099985361486,0.0,0.0,0.0,18.034325659275055,0.0,0.0,0.0,2.1685679629445076,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
23,0.0009533159318380058,6.13615398492584e-08,0.0012115634744986892,0.000886614783667028,3.938097847822064e-08,0.0007421128102578223,0.00029592670034617186,-14.181809425354004,-0.7798848152160645,0.1261179894208908,0.0002937055251095444,0.12268417328596115,0.49145257472991943,7.017293683020398e-05,0.4859917163848877,0.0064507415518164635,-6.778307914733887,-1.2118780612945557,0.48815080523490906,0.00012295751366764307,0.48537516593933105,0.002775639295578003,-3.5515685081481934,-0.6696507334709167,0.9658339023590088,0.002703108126297593,1.0,0.03416609764099121,-1.8218156099319458,-0.5312055349349976,0.321568101644516,0.0008969281334429979,0.33000001311302185,0.00843191146850586,-2.5496950149536133,-0.6634219288825989,0.9584035277366638,0.005091671831905842,1.0,0.04159647226333618,-1.5512245893478394,-0.56571364402771,0.0003110476245637983,0.0,0.0003110476245637983,0.001193849602714181,0.001193849602714181,0.0966435894370079,1.0,3.0,-21.380239486694336,1785282908.7202039,5.305445194244385,229.81639099121094,278.79508504381886,79.66760720378409,137.96021724401527,0.0,0.0,0.0,17.364674925804138,0.0,0.0,0.0,2.2652115523815155,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
24,0.0010163044789806008,6.059902091237745e-08,0.0012481920421123505,0.000918105710297823,3.8137738300747515e-08,0.0007653766078874469,0.0002776652981992811,-14.263163566589355,-0.824181318283081,0.1314602792263031,0.0002954864175990224,0.12676776945590973,0.4943905472755432,7.053073932183906e-05,0.48909807205200195,0.0070731849409639835,-6.769469261169434,-1.209423303604126,0.48954689502716064,0.00011732317216228694,0.49003416299819946,0.00048726797103881836,-3.6053385734558105,-0.6923882961273193,0.9677647352218628,0.0026765400543808937,1.0,0.03223526477813721,-1.8485616445541382,-0.5475610494613647,0.32123664021492004,0.0009414924425072968,0.33000001311302185,0.008763372898101807,-2.524298906326294,-0.6625587344169617,0.9620305895805359,0.005300975404679775,1.0,0.03796941041946411,-1.5650115013122559,-0.5911605954170227,0.00033627584343776107,0.0,0.00033627584343776107,0.001273936708457768,0.001273936708457768,0.09656339138746262,1.0,3.0,-21.481409072875977,1785282908.8249383,5.410179615020752,229.9211254119873,292.67169290118744,83.0947095784545,143.72422286384636,0.0,0.0,0.0,16.67228662967682,0.0,0.0,0.0,2.361774943768978,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
25,0.0010735912946984172,5.862005991730257e-08,0.0013727502664551139,0.0009546602959744632,3.65394505763561e-08,0.0008415501215495169,0.0003198280755896121,-14.112227439880371,-0.6824740171432495,0.13674122095108032,0.00029394563171081245,0.13185198605060577,0.4971567988395691,7.167636067606509e-05,0.4897126853466034,0.008906146511435509,-6.572630882263184,-1.0658760070800781,0.49075475335121155,0.00011238919978495687,0.491375595331192,0.0006208419799804688,-3.6261181831359863,-0.691861093044281,0.9694328308105469,0.0026826432440429926,1.0,0.030567169189453125,-1.8673901557922363,-0.5625364780426025,0.3227931261062622,0.000977634801529348,0.33000001311302185,0.0072068870067596436,-2.5196852684020996,-0.6732243895530701,0.970832109451294,0.005348353646695614,1.0,0.029167890548706055,-1.6170094013214111,-0.6334956884384155,0.0004070429131388664,0.0,0.0004070429131388664,0.0014934770297259092,0.0014934770297259092,0.09634353965520859,1.0,3.0,-21.183391571044922,1785282908.9289863,5.514227628707886,230.02517342567444,306.25028325672497,86.51719831520072,149.54022638368662,0.0,0.0,0.0,15.980425536632538,0.0,0.0,0.0,2.4581184834241867,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
26,0.0011264396598562598,5.654062462667753e-08,0.001360550057142973,0.0009927719365805387,3.502622192286253e-08,0.000834368693176657,0.00028266457957215607,-14.247002601623535,-0.7541508078575134,0.14177758991718292,0.00029219157295301557,0.13776181638240814,0.4992765188217163,7.244978041853756e-05,0.49111637473106384,0.00909474492073059,-6.510339736938477,-1.0209383964538574,0.49171683192253113,0.00010640627442626283,0.49307048320770264,0.0013536512851715088,-3.646574020385742,-0.6866894960403442,0.9712376594543457,0.0026706429198384285,1.0,0.028762340545654297,-1.8888968229293823,-0.576985239982605,0.3247041404247284,0.0009701548260636628,0.33000001311302185,0.005295872688293457,-2.5356342792510986,-0.6823062896728516,0.9801579117774963,0.005134885199368,1.0,0.019842088222503662,-1.6785738468170166,-0.6643946766853333,0.0005205778288654983,0.0,0.0005205778288654983,0.0018328616861253977,0.0018328616861253977,0.09600365161895752,1.0,2.0,-21.278560638427734,1785282909.0238364,5.60907769203186,230.1200234889984,319.9240426796453,89.95563606279593,155.41779434902247,0.0,0.0,0.0,15.293736040592194,0.0,0.0,0.0,2.5541221350431442,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
27,0.001175877288915217,5.5850289726322444e-08,0.001438363455235958,0.001035622088238597,3.4385482905463505e-08,0.0008812213782221079,0.00030453005456365645,-14.141763687133789,-0.6636916399002075,0.14685937762260437,0.0002935898955911398,0.1419162005186081,0.5009945034980774,7.427132368320599e-05,0.49319618940353394,0.00923302210867405,-6.531662464141846,-1.0480320453643799,0.4927387833595276,0.00010248292528558522,0.4971773028373718,0.004438519477844238,-3.577852487564087,-0.621060311794281,0.9726940393447876,0.0026616184040904045,1.0,0.027305960655212402,-1.9054040908813477,-0.5880961418151855,0.32620108127593994,0.0009376815287396312,0.33000001311302185,0.003798931837081909,-2.5594160556793213,-0.687375545501709,0.9879069924354553,0.00484151765704155,1.0,0.012093007564544678,-1.731222152709961,-0.6818200945854187,0.0006741230608895421,0.0,0.0006741230608895421,0.002272681798785925,0.002272681798785925,0.0955628901720047,1.0,2.0,-21.156021118164062,1785282909.1285808,5.71382212638855,230.2247679233551,333.475262582302,93.41785558681937,161.34801062025127,0.0,0.0,0.0,14.672675728797913,0.0,0.0,0.0,2.649685025215149,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
28,0.0012278363574296236,5.664708879749014e-08,0.0014551823260262609,0.0010855637956410646,3.465538611635566e-08,0.0008917360100895166,0.0002987564366776496,-14.095990180969238,-0.6376051902770996,0.15252447128295898,0.0002990586799569428,0.1476244479417801,0.5030393600463867,7.766396447550505e-05,0.4960334599018097,0.008549436926841736,-6.5949811935424805,-1.1191918849945068,0.49394017457962036,0.00010040820052381605,0.4988323152065277,0.004892140626907349,-3.5650157928466797,-0.6037631630897522,0.9740369319915771,0.0026660594157874584,1.0,0.02596306800842285,-1.9182192087173462,-0.598332941532135,0.3273126184940338,0.0009058123687282205,0.33000001311302185,0.002687394618988037,-2.580414056777954,-0.6901572942733765,0.9938732981681824,0.004582252819091082,1.0,0.006126701831817627,-1.7697477340698242,-0.6900752782821655,0.0008774795569479465,0.0,0.0008774795569479465,0.002829986624419689,0.002829986624419689,0.0950041115283966,1.0,2.0,-21.154483795166016,1785282909.2224882,5.807729482650757,230.3186752796173,347.0249451619606,96.90107311194144,167.31675247283994,0.0,0.0,0.0,14.06891256570816,0.0,0.0,0.0,2.7446891367435455,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
29,0.0012802733108401299,5.855093121454047e-08,0.0014876248314976692,0.0011357245966792107,3.5452007551839415e-08,0.0009081553434953094,0.0003078675363212824,-13.968801498413086,-0.5631330013275146,0.15819421410560608,0.00030676618916913867,0.15156878530979156,0.5049436092376709,8.280770271085203e-05,0.49920690059661865,0.00876391027122736,-6.63607120513916,-1.1835999488830566,0.495153546333313,0.00010100809595314786,0.5019809007644653,0.006827354431152344,-3.4504785537719727,-0.5200938582420349,0.975166916847229,0.002673044800758362,1.0,0.024833083152770996,-1.927978277206421,-0.606633186340332,0.32794827222824097,0.0008713650749996305,0.33000001311302185,0.002051740884780884,-2.6013708114624023,-0.6913354992866516,0.9983106255531311,0.004370321054011583,1.0,0.0016893744468688965,-1.797194480895996,-0.6929022669792175,0.0010875019943341613,0.0,0.0010875019943341613,0.0033828329760581255,0.0033828329760581255,0.09444957226514816,1.0,2.0,-21.002897262573242,1785282909.3268898,5.912131071090698,230.42307686805725,360.42304120902645,100.40524739174796,173.31294107225477,0.0,0.0,0.0,13.548818707466125,0.0,0.0,0.0,2.8391387090086937,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
30,0.001331558683887124,6.162112242691364e-08,0.0016240578843280673,0.0011848071590065956,3.6798155633732677e-08,0.0009961036266759038,0.0003480873419903219,-13.844112396240234,-0.5027562975883484,0.1636965572834015,0.0003158641920890659,0.1565244048833847,0.5069412589073181,9.047269122675061e-05,0.5041418671607971,0.007699114270508289,-6.722716808319092,-1.2927422523498535,0.49647367000579834,0.00010518523777136579,0.5045649409294128,0.008091270923614502,-3.349748373031616,-0.45974230766296387,0.9759706258773804,0.002691009547561407,1.0,0.02402937412261963,-1.932695746421814,-0.6126832962036133,0.32830432057380676,0.0008483818965032697,0.33000001311302185,0.0016956925392150879,-2.6154565811157227,-0.691876232624054,1.0013777017593384,0.004252503160387278,1.0,0.001377701759338379,-1.8109620809555054,-0.6929798126220703,0.0012825545854866505,0.0,0.0012825545854866505,0.0038800674956291914,0.0038800674956291914,0.09395051002502441,1.0,2.0,-20.897159576416016,1785282909.4221544,6.0073957443237305,230.51834154129028,373.7153995699351,103.9235074412078,179.32289727172912,0.0,0.0,0.0,13.089076399803162,0.0,0.0,0.0,2.933089219033718,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
31,0.0013839409220963717,6.562888898997699e-08,0.0016562730306759477,0.001232663169503212,3.8526270174088495e-08,0.0010139188962057233,0.0003493047843221575,-13.781686782836914,-0.4967762231826782,0.16902115941047668,0.0003252996248193085,0.1620035469532013,0.5091015696525574,0.00010073484008898959,0.5070689916610718,0.007306042592972517,-6.68281364440918,-1.3141437768936157,0.4979169964790344,0.0001124362534028478,0.5071073770523071,0.009190380573272705,-3.252019166946411,-0.41144394874572754,0.9763258695602417,0.0027119857259094715,1.0,0.0236741304397583,-1.9327675104141235,-0.6156489253044128,0.3283994197845459,0.0008353500161319971,0.33000001311302185,0.0016005933284759521,-2.6233577728271484,-0.6919971108436584,1.0033273696899414,0.004208114929497242,1.0,0.0033273696899414062,-1.8151161670684814,-0.6921605467796326,0.0014549063052982092,0.0,0.0014549063052982092,0.00430871220305562,0.00430871220305562,0.0935201346874237,1.0,2.0,-20.75394630432129,1785282909.526877,6.112118244171143,230.6230640411377,386.86454465874897,107.44966868237907,185.33700755731644,0.0,0.0,0.0,12.677632451057434,0.0,0.0,0.0,3.026609353721142,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
32,0.0014439732767641544,7.097252563426082e-08,0.0017070651520043612,0.0012803275603801012,4.0790766320242255e-08,0.001044104341417551,0.00035357990418560803,-13.728384017944336,-0.5075715780258179,0.17457634210586548,0.00033616559812799096,0.16832394897937775,0.5114311575889587,0.00011379353964002803,0.508998453617096,0.006708984263241291,-6.617490768432617,-1.323183298110962,0.49952754378318787,0.0001222464779857546,0.5086286067962646,0.009101063013076782,-3.247016668319702,-0.43906208872795105,0.9763691425323486,0.0027301693335175514,1.0,0.023630857467651367,-1.930489420890808,-0.6164462566375732,0.3282836675643921,0.0008348500705324113,0.33000001311302185,0.0017163455486297607,-2.6234264373779297,-0.6918239593505859,1.0043015480041504,0.0042408485896885395,1.0,0.004301548004150391,-1.8103758096694946,-0.6915110349655151,0.0016064606606960297,0.0,0.0016064606606960297,0.004678468219935894,0.004678468219935894,0.09314866364002228,1.0,2.0,-20.645885467529297,1785282909.6215992,6.206840515136719,230.71778631210327,399.9056289107709,110.97589858810112,191.34637748550477,0.0,0.0,0.0,12.238570362329483,0.0,0.0,0.0,3.119758017361164,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
33,0.0015043450985103846,7.666292844987765e-08,0.001703269430436194,0.0013256054371595383,4.3102481583900953e-08,0.0010382410837337375,0.0003494984412100166,-13.617876052856445,-0.47428464889526367,0.17979750037193298,0.00034589620190672576,0.17284826934337616,0.5137853622436523,0.00012860033893957734,0.5107037425041199,0.007601854391396046,-6.5194807052612305,-1.3062477111816406,0.501194179058075,0.00013352901441976428,0.5126757025718689,0.011481523513793945,-3.048036813735962,-0.32293158769607544,0.9765986204147339,0.002723187441006303,1.0,0.023401379585266113,-1.9334890842437744,-0.6177358627319336,0.3278786242008209,0.0008383143576793373,0.33000001311302185,0.0021213889122009277,-2.620436191558838,-0.6911340951919556,1.0044450759887695,0.004307215102016926,1.0,0.004445075988769531,-1.802499771118164,-0.6914269328117371,0.0017425124533474445,0.0,0.0017425124533474445,0.005005320999771357,0.005005320999771357,0.09282028675079346,1.0,2.0,-20.357481002807617,1785282909.7270842,6.312325477600098,230.82327127456665,412.6583086980711,114.49913824800407,197.34787137514178,0.0,0.0,0.0,11.915638774633408,0.0,0.0,0.0,3.2125783041119576,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
34,0.0015627453103661537,8.2275988688707e-08,0.001777025405317545,0.001369199249893427,4.528926567104463e-08,0.0010849045356735587,0.0003560048353392631,-13.6024751663208,-0.5077900886535645,0.18466635048389435,0.00035368523094803095,0.1792786568403244,0.516278862953186,0.00014563732838723809,0.5164136290550232,0.005389378871768713,-6.511772155761719,-1.3554710149765015,0.502990186214447,0.00014671463577542454,0.515510618686676,0.012520432472229004,-2.9603335857391357,-0.2924683094024658,0.9764827489852905,0.0027262885123491287,1.0,0.023517251014709473,-1.932037591934204,-0.6170738339424133,0.3273797929286957,0.0008457753574475646,0.33000001311302185,0.002620220184326172,-2.614631175994873,-0.6901031136512756,1.0041091442108154,0.004392330069094896,1.0,0.00410914421081543,-1.793087124824524,-0.691705584526062,0.0018858829280361533,0.0,0.0018858829280361533,0.005345042794942856,0.005345042794942856,0.09247876703739166,1.0,2.0,-20.29206085205078,1785282909.823422,6.408663272857666,230.91960906982422,425.3455683346145,118.01657289234306,203.33995261848514,0.0,0.0,0.0,11.623170465230942,0.0,0.0,0.0,3.305057071149349,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
35,0.0016209149034693837,8.725324818215086e-08,0.0018167837988585234,0.0014124817680567503,4.713685797241851e-08,0.0011084239231422544,0.0003616846806835383,-13.523940086364746,-0.4859088063240051,0.18949371576309204,0.0003590918204281479,0.1838711053133011,0.5189805626869202,0.00016420830797869712,0.5191524028778076,0.005625235848128796,-6.44116735458374,-1.3532127141952515,0.5048999786376953,0.00016086953110061586,0.5172066688537598,0.012306690216064453,-2.9777822494506836,-0.34009411931037903,0.9756143093109131,0.0027572237886488438,1.0,0.024385690689086914,-1.9199897050857544,-0.612269401550293,0.32700619101524353,0.0008553239167667925,0.33000001311302185,0.0029938220977783203,-2.607837200164795,-0.6892175674438477,1.004000186920166,0.004486718215048313,1.0,0.004000186920166016,-1.782595157623291,-0.6918097734451294,0.0020308594685047865,0.0,0.0020308594685047865,0.005684079136699438,0.005684079136699438,0.0921378955245018,1.0,2.0,-20.1657657623291,1785282909.9171214,6.5023627281188965,231.01330852508545,437.9065328814362,121.52721356085198,209.32154189462727,0.0,0.0,0.0,11.283076345920563,0.0,0.0,0.0,3.397194966673851,0.0,0.0,0.0,0.5,0.5,0.5,175.69,True,0.20243597030639648
