window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
119,0.0016108087729662657,1.289425881623174e-07,0.0018891345243901014,0.0035764710046350956,1.8069695784106443e-07,0.003656224347651005,0.00028952688444405794,-13.539307594299316,0.34100082516670227,0.0002336473116884008,0.3360964357852936,0.7464975118637085,0.0012345662107691169,0.7542717456817627,0.009191939607262611,-5.615539073944092,0.6538118720054626,0.000721972668543458,0.6534497737884521,0.00036209821701049805,-2.6977322101593018,0.5814036130905151,0.009420249611139297,0.6754953265190125,0.09409171342849731,-0.9436030387878418,0.1534799486398697,0.014283774420619011,0.19480957090854645,0.04132962226867676,-1.145583987236023,0.1646551787853241,0.0,0.1646551787853241,0.023860914632678032,0.0,0.023860914632678032,0.0,0.0,-19.380603790283203,1785282670.810845,18.99427342414856,-8.092967987060547,976.8946087982358,71.29646002860429,0.0,96.48,True,1.8231210708618164
120,0.0015276027843356133,1.1745187578071636e-07,0.0018274104222655296,0.0035804184153676033,1.7309700695022912e-07,0.003725316608324647,0.00033298664493486285,-13.482156753540039,0.3379732668399811,0.00022421112225856632,0.3349400758743286,0.7500793933868408,0.001271598506718874,0.7570509910583496,0.007602856028825045,-5.65769624710083,0.6564170718193054,0.0007241411367431283,0.6554769277572632,0.0009401440620422363,-2.6957130432128906,0.5969260931015015,0.00898787472397089,0.6164315938949585,0.01950550079345703,-1.4158353805541992,0.13551053404808044,0.011721287854015827,0.27134764194488525,0.1358371078968048,-0.5171328783035278,0.1427958756685257,0.0,0.1427958756685257,0.02473471313714981,0.0,0.02473471313714981,0.0,0.0,-19.356170654296875,1785282670.9168673,19.100295782089233,-7.986945629119873,985.3995428792671,70.58758172893985,0.0,96.48,True,1.8231210708618164
121,0.0014460785314440727,1.0597429422887217e-07,0.0016802143072709441,0.003617361653596163,1.6381923728658876e-07,0.003644209122285247,0.00023566999880131334,-13.743562698364258,0.3367527723312378,0.00021638798352796584,0.3341842591762543,0.7522807121276855,0.001294357469305396,0.7595539093017578,0.0077134077437222,-5.670533180236816,0.658085823059082,0.0007169923628680408,0.6570539474487305,0.0010318756103515625,-2.7005414962768555,0.6017172336578369,0.008663488551974297,0.6268132328987122,0.025095999240875244,-1.4190318584442139,0.12125145643949509,0.01022996474057436,0.3240380883216858,0.2027866244316101,0.6376215219497681,0.12907451391220093,0.0,0.12907451391220093,0.02627412974834442,0.0,0.02627412974834442,0.0,0.0,-19.630260467529297,1785282671.02371,19.207138538360596,-7.880102872848511,994.1785667735307,68.72394902902212,0.0,96.48,True,1.8231210708618164
122,0.0013833206612616777,1.0075059009295728e-07,0.0015845102025195956,0.0036385804414749146,1.616135278936781e-07,0.0036535337567329407,0.00020174447854515165,-13.834890365600586,0.3356684446334839,0.00021231200662441552,0.3332185447216034,0.7538424730300903,0.0013542205560952425,0.7597074508666992,0.006356097757816315,-5.666278839111328,0.6593362092971802,0.0007372849504463375,0.6552180051803589,0.004118204116821289,-2.675828456878662,0.6116055846214294,0.008494658395648003,0.6978102326393127,0.0862046480178833,-1.0278136730194092,0.10869866609573364,0.009020834229886532,0.30824705958366394,0.1995483934879303,0.7719179391860962,0.11661845445632935,0.0,0.11661845445632935,0.02844962477684021,0.0,0.02844962477684021,0.0,0.0,-19.705827713012695,1785282671.1178179,19.301246404647827,-7.785995006561279,1003.0331579132778,66.72601991186806,0.0,96.48,True,1.8231210708618164
123,0.0013320293510332704,9.680366730435708e-08,0.0016313145169988275,0.0036309906281530857,1.597731653646406e-07,0.003942620009183884,0.0004320699954405427,-13.295614242553711,0.3333861827850342,0.00020804695668630302,0.33274558186531067,0.7557164430618286,0.0014398128259927034,0.7582621574401855,0.002625077497214079,-5.6693806648254395,0.6608078479766846,0.0007811448303982615,0.6538549661636353,0.006952881813049316,-2.627492904663086,0.6291460990905762,0.008274517022073269,0.7017415761947632,0.07259547710418701,-1.1598949432373047,0.09601738303899765,0.0076565430499613285,0.0,0.09601738303899765,-0.9151026606559753,0.10344914346933365,0.0,0.10344914346933365,0.03075004369020462,0.0,0.03075004369020462,0.0,0.0,-19.144866943359375,1785282671.2241583,19.407586812973022,-7.679654598236084,1011.3267882833716,66.41511139455608,0.0,96.48,True,1.8231210708618164
124,0.0012798585230484605,9.275079548842768e-08,0.0014436832861974835,0.0036134719848632812,1.5939500030981435e-07,0.003753183875232935,0.00021530900266952813,-13.878827095031738,0.3309350311756134,0.00020647385099437088,0.3324694335460663,0.7561721801757812,0.001524170278571546,0.7604793310165405,0.004572301171720028,-5.6361565589904785,0.6611308455467224,0.0008272729464806616,0.6561530828475952,0.004977762699127197,-2.6147735118865967,0.6385588645935059,0.008061343804001808,0.7178351879119873,0.07927632331848145,-1.101591944694519,0.07953726500272751,0.006266558077186346,0.17063964903354645,0.09110238403081894,-0.9551082849502563,0.09178882092237473,0.0,0.09178882092237473,0.035615574568510056,0.0,0.035615574568510056,0.0,0.0,-19.695138931274414,1785282671.328192,19.51162052154541,-7.575620889663696,1020.1706906413804,66.14420850153837,0.0,96.48,True,1.8231210708618164
125,0.0012210659915581346,8.414777141751983e-08,0.0013234189245849848,0.0036210347898304462,1.4821469562775746e-07,0.00364792556501925,0.00010582644608803093,-14.105082511901855,0.32916346192359924,0.00019737138063646853,0.3324243724346161,0.7577155828475952,0.0015631320420652628,0.7654833793640137,0.00842450000345707,-5.61162805557251,0.6620433926582336,0.0008463346748612821,0.6559662222862244,0.006077170372009277,-2.596540689468384,0.6494714617729187,0.007667391560971737,0.6844173073768616,0.03494584560394287,-1.436814308166504,0.06847962737083435,0.0050592245534062386,0.0,0.06847962737083435,-1.260876178741455,0.08898715674877167,0.0,0.08898715674877167,0.04006838798522949,0.0,0.04006838798522949,0.0,0.0,-19.892656326293945,1785282671.4222898,19.60571837425232,-7.481523036956787,1029.2121103944087,66.17907350231187,0.0,96.48,True,1.8231210708618164
126,0.0011597095290198922,8.122266592636151e-08,0.001244332524947822,0.00362679036334157,1.4933765157820744e-07,0.003662452567368746,9.18305158847943e-05,-14.135345458984375,0.3282155990600586,0.00019751540094148368,0.3325326144695282,0.7571730613708496,0.0016176898498088121,0.7653267979621887,0.009226052090525627,-5.5726213455200195,0.6613894701004028,0.0008728294051252306,0.6549793481826782,0.006410121917724609,-2.579408645629883,0.6521795988082886,0.007581556215882301,0.5514387488365173,0.10074084997177124,-0.8527766466140747,0.05494046211242676,0.004000729415565729,0.2222021520137787,0.16726168990135193,1.6547209024429321,0.08090567588806152,0.0,0.08090567588806152,0.04536854103207588,0.0,0.04536854103207588,0.0,0.0,-19.883148193359375,1785282671.5266182,19.710046768188477,-7.37719464302063,1038.2440220145024,63.29834142190097,0.0,96.48,True,1.8231210708618164
127,0.0010958516504615545,7.229855469859103e-08,0.0007946260739117861,0.003657151246443391,1.3764631034973718e-07,0.0025034737773239613,0.001192354247905314,-8.820375442504883,0.3280145823955536,0.00018996700237039477,0.33201900124549866,0.7571388483047485,0.001588042825460434,0.7606891989707947,0.005351668689399958,-5.6229047775268555,0.6610935926437378,0.0008529679616913199,0.6545236110687256,0.006569981575012207,-2.5891530513763428,0.6489416360855103,0.007330088410526514,0.5374962687492371,0.1114453673362732,-0.6917474865913391,0.04753847420215607,0.003430579788982868,0.0,0.04753847420215607,-1.5891976356506348,0.07881056517362595,0.0,0.07881056517362595,0.04930688068270683,0.0,0.04930688068270683,0.0,0.0,-14.613275527954102,1785282671.6113884,19.794816970825195,-7.292424440383911,1042.006060969191,63.661527879583645,0.0,96.48,True,1.8231210708618164
128,0.0010418833699077368,7.478296737417622e-08,0.0013573186006397009,0.0036538001149892807,1.4755104871255753e-07,0.004594019148498774,0.0009917212883010507,-10.570138931274414,0.327364057302475,0.0001983874390134588,0.33100011944770813,0.7546893358230591,0.0016437608283013105,0.7574285268783569,0.004552374593913555,-5.594547748565674,0.6587693691253662,0.0008939436520449817,0.6545236110687256,0.004245758056640625,-2.5809128284454346,0.648263692855835,0.007447574753314257,0.4133906364440918,0.23487305641174316,2.17258358001709,0.042711347341537476,0.003153397236019373,0.0,0.042711347341537476,-1.6714459657669067,0.07570252567529678,0.0,0.07570252567529678,0.053927842527627945,0.0,0.053927842527627945,0.0,0.0,-16.336233139038086,1785282671.70537,19.888798475265503,-7.1984429359436035,1047.4910575349634,64.10696266738259,0.0,96.48,True,1.8231210708618164
129,0.0009636161266826093,7.210481811625868e-08,0.0012131630210205913,0.00367200979962945,1.4786517965603707e-07,0.0044726119376719,0.0008385925320908427,-11.648958206176758,0.32719647884368896,0.00020592764485627413,0.3284027874469757,0.749231219291687,0.0016484310617670417,0.7528039216995239,0.0037708596792072058,-5.6026763916015625,0.6543006896972656,0.000904414220713079,0.6531404256820679,0.001160264015197754,-2.5844287872314453,0.6287765502929688,0.0077611529268324375,0.4612410068511963,0.16753554344177246,0.29787302017211914,0.04222482442855835,0.0035094646736979485,0.0,0.04222482442855835,-1.6531891822814941,0.09065365046262741,0.0,0.09065365046262741,0.07030827552080154,0.0,0.07030827552080154,0.0,0.0,-17.42331314086914,1785282671.8228977,20.00632619857788,-7.080915212631226,1054.063134102567,64.53414067169612,0.0,96.48,True,1.8231210708618164
130,0.0008862076792865992,7.349045461069181e-08,0.0009208163246512413,0.0036680293269455433,1.5633771965894994e-07,0.003827289678156376,0.00016297736146952957,-14.12153434753418,0.3258371949195862,0.0002103737642755732,0.3252612054347992,0.7451647520065308,0.0016717768739908934,0.750170111656189,0.005038391333073378,-5.584088325500488,0.6512390375137329,0.0009269262081943452,0.6506266593933105,0.0006123781204223633,-2.5726776123046875,0.6416436433792114,0.007747933734208345,0.539453387260437,0.10219025611877441,-0.837314248085022,0.03365775942802429,0.0031525238882750273,0.0,0.03365775942802429,-1.7811648845672607,0.09338869899511337,0.0,0.09338869899511337,0.08524852246046066,0.0,0.08524852246046066,0.0,0.0,-19.875144958496094,1785282671.928636,20.112064599990845,-6.975176811218262,1063.0870424877974,65.08929437829542,0.0,96.48,True,1.8231210708618164
131,0.0008179131546057761,7.40641326046898e-08,0.000852768134791404,0.0036607731599360704,1.6138221781147877e-07,0.003877008566632867,0.0002190265222452581,-14.037967681884766,0.32462331652641296,0.00021039965213276446,0.32279831171035767,0.7415057420730591,0.001681529451161623,0.744936466217041,0.0038859376218169928,-5.577984809875488,0.6484825611114502,0.0009394695516675711,0.6483001112937927,0.0001824498176574707,-2.5661416053771973,0.6650508046150208,0.0073890695348382,0.5713270306587219,0.09372377395629883,-0.9405368566513062,0.026616692543029785,0.002847780706360936,0.0,0.026616692543029785,-1.8872830867767334,0.09396836161613464,0.0,0.09396836161613464,0.09833324700593948,0.0,0.09833324700593948,0.0,0.0,-19.78342628479004,1785282672.023564,20.206992626190186,-6.880248785018921,1072.0192321993218,65.75056628710419,0.0,96.48,True,1.8231210708618164
132,0.0007512465235777199,7.357467524116146e-08,0.0006803983706049621,0.0036555160768330097,1.6389026313845534e-07,0.0034090369008481503,0.00025645943242125213,-13.967185020446777,0.323574423789978,0.0002088561304844916,0.3213476836681366,0.7372943758964539,0.0016683760331943631,0.7426408529281616,0.0057916478253901005,-5.576570510864258,0.6450825929641724,0.000933125673327595,0.6478528380393982,0.00277024507522583,-2.565434455871582,0.6855251789093018,0.006914673838764429,0.5927277207374573,0.09279745817184448,-0.9454283714294434,0.02127920091152191,0.0025742854923009872,0.27763184905052185,0.25635266304016113,10.701911926269531,0.09822675585746765,0.0,0.09822675585746765,0.1141168624162674,0.0,0.1141168624162674,0.0,0.0,-19.711158752441406,1785282672.1200192,20.303447723388672,-6.783793687820435,1080.8791543784976,53.8226431828667,0.0,96.48,True,1.8231210708618164
133,0.0006957699079066515,7.253056821809878e-08,0.0006956615834496915,0.0036558499559760094,1.6333210339780635e-07,0.003800793085247278,0.00014494317292701453,-14.131179809570312,0.3224688470363617,0.00020333276188466698,0.319640576839447,0.7352926135063171,0.0016648584278300405,0.737506091594696,0.00359146180562675,-5.590322017669678,0.6432548761367798,0.000934293435420841,0.6424314975738525,0.0008233785629272461,-2.568558692932129,0.7105588912963867,0.0063675944693386555,0.6574022173881531,0.05315667390823364,-1.387452244758606,0.018803060054779053,0.0024181148037314415,0.27763184905052185,0.2588287889957428,11.758739471435547,0.10620076209306717,0.0,0.10620076209306717,0.1276513785123825,0.0,0.1276513785123825,0.0,0.0,-19.88771629333496,1785282672.21443,20.39785861968994,-6.689382791519165,1089.915634098567,40.8378925334632,0.0,96.48,True,1.8231210708618164
134,0.0006469118525274098,7.428531034747721e-08,0.0006163303623907268,0.00365828862413764,1.6945644176757924e-07,0.0037731199990957975,0.0001188338064821437,-14.1199312210083,0.3217841386795044,0.00020342410425655544,0.3184550702571869,0.7326638698577881,0.0016682250425219536,0.732200026512146,0.003361227223649621,-5.5829243659973145,0.640892505645752,0.0009368609171360731,0.6402590870857239,0.0006334185600280762,-2.5673351287841797,0.7347701787948608,0.005924340803176165,0.6808228492736816,0.0539473295211792,-1.3997809886932373,0.017227843403816223,0.0022902432829141617,0.0,0.017227843403816223,-2.055814027786255,0.11718439310789108,0.0,0.11718439310789108,0.1461901217699051,0.0,0.1461901217699051,0.0,0.0,-19.869937896728516,1785282672.319259,20.502687454223633,-6.584553956985474,1098.9343354220298,41.6676953832815,0.0,96.48,True,1.8231210708618164
135,0.0005900791147723794,7.608501562117453e-08,0.0005434694467112422,0.0036687273532152176,1.775640470214057e-07,0.003741346299648285,8.629004878457636e-05,-14.100671768188477,0.32246294617652893,0.0002076403034152463,0.317783385515213,0.7259253859519958,0.0016255108639597893,0.7300074696540833,0.00620980653911829,-5.555084228515625,0.635730504989624,0.0009008889319375157,0.6386449337005615,0.0029144287109375,-2.582411527633667,0.7538439035415649,0.005516419652849436,0.7466216087341309,0.007222294807434082,-1.6763466596603394,0.014802515506744385,0.0021120188757777214,0.0,0.014802515506744385,-2.109243869781494,0.13282698392868042,0.0,0.13282698392868042,0.17572323977947235,0.0,0.17572323977947235,0.0,1.0,-19.83594512939453,1785282672.4137306,20.597159147262573,-6.490082263946533,1107.9190439781587,42.55092807509504,0.0,96.48,True,1.8231210708618164
136,0.0005275667645037174,7.9788897267008e-08,0.0004541751404758543,0.0036713541485369205,1.9286321162326203e-07,0.0036748454440385103,7.347462087636814e-05,-14.03092098236084,0.32252922654151917,0.00021715382172260433,0.31761434674263,0.7192215323448181,0.0015906394692137837,0.7265762686729431,0.008845800533890724,-5.528761863708496,0.630218505859375,0.0008716869633644819,0.6334056854248047,0.0031871795654296875,-2.5977747440338135,0.7750653624534607,0.005396567285060883,0.7752658128738403,0.00020045042037963867,-1.6920537948608398,0.012241706252098083,0.0019222743576392531,0.0,0.012241706252098083,-2.1692049503326416,0.17646662890911102,0.0,0.17646662890911102,0.22265374660491943,0.0,0.22265374660491943,0.0,1.0,-19.752817153930664,1785282672.518034,20.701462507247925,-6.385778903961182,1116.8206245588237,43.49412184745972,0.0,96.48,True,1.8231210708618164
137,0.00046818749979138374,7.997550710570067e-08,0.00042142687016166747,0.003691519610583782,1.976714258944412e-07,0.003937799949198961,0.00025068019749596715,-13.884134292602539,0.32370275259017944,0.00021991434914525598,0.3180638253688812,0.7118327021598816,0.0015401100972667336,0.7208297848701477,0.010618144646286964,-5.512635231018066,0.6248512268066406,0.0008250928949564695,0.6311301589012146,0.006278932094573975,-2.607177495956421,0.7932083010673523,0.0050254687666893005,0.8202276825904846,0.027019381523132324,-1.6550451517105103,0.011205613613128662,0.001776898861862719,0.0,0.011205613613128662,-2.2121713161468506,0.2176608145236969,0.0,0.2176608145236969,0.26183372735977173,0.0,0.26183372735977173,0.0,1.0,-19.59783172607422,1785282672.614898,20.79832649230957,-6.288914918899536,1125.5672197116323,44.48028198563862,0.0,96.48,True,1.8231210708618164
138,0.00044055155012756586,7.989707029310011e-08,0.000331622053636238,0.0036848485469818115,1.9863804823216924e-07,0.0037926831282675266,0.0001532773021608591,-13.945751190185547,0.32323652505874634,0.00022009310487192124,0.31946682929992676,0.7068418264389038,0.001487607485614717,0.7161367535591125,0.010030267760157585,-5.566824913024902,0.6216673254966736,0.0007823379710316658,0.6274077892303467,0.005740463733673096,-2.636612892150879,0.8095002174377441,0.004810203332453966,0.8538564443588257,0.04435622692108154,-1.5450589656829834,0.01011282205581665,0.0016378420405089855,0.0,0.01011282205581665,-2.257028818130493,0.2681657075881958,0.0,0.2681657075881958,0.29807648062705994,0.0,0.29807648062705994,0.0,0.0,-19.717517852783203,1785282672.7193117,20.902740240097046,-6.1845011711120605,1134.43350099115,45.51129962580116,0.0,96.48,True,1.8231210708618164
139,0.00038657523691654205,7.841426707955179e-08,0.00027709745336323977,0.0037102801725268364,1.95332916064217e-07,0.0037930684629827738,0.00013725628377869725,-13.973064422607422,0.3244618773460388,0.00021611189004033804,0.3210427165031433,0.6993200778961182,0.001440708409063518,0.7109144926071167,0.012088056653738022,-5.579588413238525,0.6167981624603271,0.0007335166446864605,0.6203600168228149,0.003561854362487793,-2.681243896484375,0.833072304725647,0.004220714792609215,0.8422402143478394,0.009167909622192383,-1.8049800395965576,0.009791076183319092,0.0016096486942842603,0.0,0.009791076183319092,-2.267153024673462,0.3084886074066162,0.0,0.3084886074066162,0.33742421865463257,0.0,0.33742421865463257,0.0,0.0,-19.77735710144043,1785282672.8138444,20.997272968292236,-6.08996844291687,1143.3596215193247,46.552441472506665,0.0,96.48,True,1.8231210708618164
140,0.00034211494494229555,8.09680074098651e-08,0.00020531646441668272,0.0037327157333493233,2.040413420445475e-07,0.0038704436738044024,0.0001941205991897732,-13.867155075073242,0.3259175419807434,0.00021969262161292136,0.32340705394744873,0.69268798828125,0.001409259857609868,0.7031338214874268,0.010743276216089725,-5.603050708770752,0.6122931241989136,0.0006993751740083098,0.6147260069847107,0.002432882785797119,-2.709491491317749,0.8507640361785889,0.0039004802238196135,0.9013694524765015,0.0506054162979126,-1.5261081457138062,0.009964466094970703,0.0016370713710784912,0.0,0.009964466094970703,-2.2581589221954346,0.3510352075099945,0.0,0.3510352075099945,0.3789557218551636,0.0,0.3789557218551636,0.0,0.0,-19.704341888427734,1785282672.9190063,21.102434873580933,-5.984806537628174,1152.2127268344868,47.584589216734145,0.0,96.48,True,1.8231210708618164
141,0.000287681701593101,8.461324796371628e-08,0.00013499501801561564,0.0037673469632864,2.1428465402095753e-07,0.0038952231407165527,0.00019916209566872567,-13.806772232055664,0.3278363347053528,0.0002249582757940516,0.32643890380859375,0.6841837167739868,0.0013341178419068456,0.6955918073654175,0.011493360623717308,-5.618546962738037,0.6065903306007385,0.0006320857792161405,0.6111051440238953,0.004514813423156738,-2.7481801509857178,0.8811126947402954,0.003390512429177761,0.8188958168029785,0.062216877937316895,-1.3535997867584229,0.010776743292808533,0.0016686503076925874,0.0,0.010776743292808533,-2.244131565093994,0.4294808506965637,0.0,0.4294808506965637,0.4370816946029663,0.0,0.4370816946029663,0.0,1.0,-19.67569923400879,1785282673.0127828,21.196211338043213,-5.8910300731658936,1161.03718949523,48.602709603860184,0.0,96.48,True,1.8231210708618164
142,0.00021716597257182002,9.081938401322986e-08,7.988032302819192e-05,0.0038105573039501905,2.3464541243356507e-07,0.00387461856007576,0.00015149651153478771,-13.789407730102539,0.33103257417678833,0.00023566800518892705,0.32878783345222473,0.6696684956550598,0.001195326796732843,0.6925768256187439,0.023018047213554382,-5.473125457763672,0.5957208871841431,0.0005284633371047676,0.6079965829849243,0.01227569580078125,-2.7112536430358887,0.8909547328948975,0.0031590412836521864,0.8285975456237793,0.062357187271118164,-1.3443620204925537,0.012403637170791626,0.0018775908974930644,0.0,0.012403637170791626,-2.1789743900299072,0.5486078262329102,0.0,0.5486078262329102,0.5210734605789185,0.0,0.5210734605789185,0.0,1.0,-19.523534774780273,1785282673.1187744,21.302202939987183,-5.785038471221924,1169.7094876967446,49.55567281592214,0.0,96.48,True,1.8231210708618164
143,0.000148879480548203,9.382979015981618e-08,3.6366684071253985e-05,0.003874918445944786,2.434762222947029e-07,0.0026460159569978714,0.0012340423418208957,-10.698347091674805,0.3366360366344452,0.0002433058398310095,0.33088672161102295,0.6590240597724915,0.0010922355577349663,0.6913260221481323,0.03280962258577347,-5.18690299987793,0.5879557728767395,0.00044703599996864796,0.6006768345832825,0.012721061706542969,-2.7564990520477295,0.9044841527938843,0.002796374959871173,0.8346959352493286,0.06978821754455566,-1.1499364376068115,0.015841618180274963,0.002202214440330863,0.0,0.015841618180274963,-2.0832290649414062,0.6301429867744446,0.0,0.6301429867744446,0.5745874643325806,0.0,0.5745874643325806,0.0,0.0,-16.226119995117188,1785282673.2055526,21.388981103897095,-5.698260307312012,1175.0843711185962,50.41289070289559,0.0,96.48,True,1.8231210708618164
144,7.775123231112957e-05,9.286578261935574e-08,-3.43602841894608e-05,0.003925347235053778,2.3666980553116446e-07,0.005363788455724716,0.0014428035356104374,-9.447497367858887,0.34009915590286255,0.0002411647146800533,0.3329150676727295,0.6507675647735596,0.001063990406692028,0.6783394813537598,0.028492484241724014,-5.28575325012207,0.5826858282089233,0.0004105846455786377,0.5959441065788269,0.013258278369903564,-2.765962839126587,0.9166420698165894,0.00247795507311821,0.932975709438324,0.01633363962173462,-2.027390241622925,0.016614794731140137,0.0025674377102404833,0.0,0.016614794731140137,-2.0097250938415527,0.6445484161376953,0.0,0.6445484161376953,0.5865660309791565,0.0,0.5865660309791565,0.0,0.0,-15.059081077575684,1785282673.3196242,21.503052711486816,-5.58418869972229,1179.2922156229063,51.196604618769186,0.0,96.48,True,1.8231210708618164
145,-2.6428839191794395e-05,7.970935200773965e-08,-9.357924136565998e-05,0.003983211703598499,2.0390446309193067e-07,0.004078200552612543,0.00011632737005129457,-13.986959457397461,0.34450191259384155,0.00022795386030338705,0.3347914516925812,0.6377992033958435,0.0008323779329657555,0.672296404838562,0.03583782911300659,-4.979240417480469,0.5742524862289429,0.00029423978412523866,0.5917478799819946,0.017495393753051758,-2.6264843940734863,0.9474515318870544,0.0018624260555952787,0.9738727807998657,0.02642124891281128,-2.0365869998931885,0.023401305079460144,0.002668671077117324,0.0,0.023401305079460144,-1.9415470361709595,0.7913596034049988,0.0,0.7913596034049988,0.676124095916748,0.0,0.676124095916748,0.0,0.0,-19.283594131469727,1785282673.4239244,21.60735297203064,-5.479888439178467,1187.7245731811104,51.91214047697219,0.017763313402562098,96.48,True,1.8231210708618164
146,-5.0746253691613674e-05,7.667870249861153e-08,-0.000138813178637065,0.0040150973945856094,1.9443157839305059e-07,0.004043628927320242,9.257338388124481e-05,-14.027870178222656,0.3480197489261627,0.0002251469122711569,0.3377445638179779,0.6312466263771057,0.0007602044497616589,0.6612876653671265,0.031749699264764786,-5.124428749084473,0.5698844194412231,0.00025502245989628136,0.5807890892028809,0.010904669761657715,-2.9850010871887207,0.9593918323516846,0.001626491779461503,1.0,0.04060816764831543,-1.7848001718521118,0.022394970059394836,0.002893998520448804,0.0,0.022394970059394836,-1.916968822479248,0.813971996307373,0.0,0.813971996307373,0.7058685421943665,0.0,0.7058685421943665,0.0,0.0,-19.61991310119629,1785282673.5181618,21.701590299606323,-5.385651111602783,1196.493249709041,52.603098121483484,0.0652710730827426,96.48,True,1.8231210708618164
147,-7.98562541604042e-05,7.444958782798494e-08,-0.00020024941477458924,0.004052678123116493,1.8867164897073962e-07,0.004240961279720068,0.00022348391939885914,-13.919031143188477,0.35133758187294006,0.00022365809127222747,0.34145012497901917,0.6244935393333435,0.0006932776304893196,0.6505791544914246,0.027896614745259285,-5.292551517486572,0.5652105212211609,0.00022203318076208234,0.5742850303649902,0.009074509143829346,-3.1019651889801025,0.9674728512763977,0.0014663096517324448,0.9943308234214783,0.026857972145080566,-2.0975897312164307,0.019510135054588318,0.0032053503673523664,0.0,0.019510135054588318,-1.8931517601013184,0.8339539766311646,0.0,0.8339539766311646,0.7390932440757751,0.0,0.7390932440757751,0.0,0.0,-19.704055786132812,1785282673.6246006,21.808029174804688,-5.279212236404419,1205.3460689219082,53.27023870361685,0.1460035346443318,96.48,True,1.8231210708618164
148,-0.00010676519013941288,7.26806703710281e-08,-0.000260971108218655,0.004099137149751186,1.8318061734134972e-07,0.004398340824991465,0.0003366040764376521,-13.729169845581055,0.355163037776947,0.00022234124480746686,0.3463229238986969,0.6179026365280151,0.0006325671565718949,0.6444653272628784,0.027995074167847633,-5.31718635559082,0.5607129335403442,0.00019412185065448284,0.5681695342063904,0.007456600666046143,-3.211362361907959,0.9728106260299683,0.0013559918152168393,1.0,0.02718937397003174,-2.110081911087036,0.01452280580997467,0.0037128666881471872,0.0,0.01452280580997467,-1.850634217262268,0.8515293598175049,0.0,0.8515293598175049,0.7753410339355469,0.0,0.7753410339355469,0.0,0.0,-19.588600158691406,1785282673.7303488,21.913777351379395,-5.173464059829712,1214.083432507334,53.89486174291116,0.2629837860656927,96.48,True,1.8231210708618164
149,-0.00013876915909349918,7.311616201377547e-08,-0.0002839663648046553,0.00414951890707016,1.8394550238554075e-07,0.0040580593049526215,0.00017160153947770596,-13.965137481689453,0.3586501479148865,0.00022415810963138938,0.3516596555709839,0.6126625537872314,0.000595244113355875,0.6356731653213501,0.02404901757836342,-5.523205280303955,0.5571489334106445,0.0001760885788826272,0.5616440773010254,0.004495143890380859,-3.345947742462158,0.9772677421569824,0.0012679107021540403,1.0,0.022732257843017578,-2.2124717235565186,0.008088737726211548,0.004243312869220972,0.0,0.008088737726211548,-1.8045574426651,0.8597304821014404,0.0,0.8597304821014404,0.805724561214447,0.0,0.805724561214447,0.0,0.0,-20.05667495727539,1785282673.8346639,22.018092393875122,-5.069149017333984,1223.2888708913438,54.473408007608306,0.4103475647659538,96.48,True,1.8231210708618164
150,-0.00024663517251610756,7.456745265699283e-08,-0.0003463863686192781,0.004348705988377333,1.999790839590787e-07,0.004264069255441427,0.0001308192586293444,-13.995800018310547,0.36808890104293823,0.00023420783691108227,0.3567335307598114,0.6019861698150635,0.0005235564312897623,0.6308523416519165,0.03101935423910618,-5.048163414001465,0.5505615472793579,0.00014482180995400995,0.5539852380752563,0.0034236907958984375,-3.4605956077575684,0.9811916351318359,0.0011422435054555535,1.0,0.018808364868164062,-2.313591241836548,-0.00011870265007019043,0.005759002175182104,0.0,0.00011870265007019043,-1.6595557928085327,0.9261654019355774,1.0,0.07383459806442261,0.9088485836982727,1.0,0.0911514163017273,0.0,0.0,-19.76462745666504,1785282673.9302802,22.11370873451233,-4.973532676696777,1232.2022617747432,54.906952622448884,0.0,96.48,True,1.8231210708618164
