window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
822,-0.0014925290597602725,1.1377751008012638e-07,-0.0010112914023920894,0.005714535713195801,3.0664250516565517e-07,0.004837727639824152,0.0010001910850405693,-11.384129524230957,0.4616788923740387,0.0005289699183776975,0.4706580936908722,0.5092954635620117,0.0001644858275540173,0.5074048042297363,0.00917609129101038,-6.203679084777832,0.49768346548080444,4.5645992940990254e-05,0.4955620765686035,0.0021213889122009277,-4.0290632247924805,0.9782836437225342,0.0017390153370797634,1.0,0.02171635627746582,-2.1226859092712402,0.004603087902069092,0.0007269735797308385,0.0,0.004603087902069092,-2.6797986030578613,0.06989788264036179,0.0,0.06989788264036179,0.09346038848161697,0.0,0.09346038848161697,0.05519421398639679,0.05519421398639679,1.0,2.0,-18.361604690551758,1784736788.6844983,119.70105123519897,,38.91483667962774,53.25209109169743,0.0,,False,2.2036800384521484
823,-0.0014920317335054278,1.1596713989092677e-07,-0.001228294218890369,0.005759884137660265,3.1288527679862455e-07,0.005962029565125704,0.0003322954289615154,-13.270615577697754,0.46476179361343384,0.0005385011900216341,0.4750613272190094,0.508057177066803,0.00016327135381288826,0.5061975717544556,0.010466065257787704,-6.176445484161377,0.49710333347320557,4.487204205361195e-05,0.49544307589530945,0.0016602575778961182,-4.05619478225708,0.9778953790664673,0.0017431486630812287,1.0,0.022104620933532715,-2.1169397830963135,0.0049801841378211975,0.0007373270927928388,0.0,0.0049801841378211975,-2.6704821586608887,0.0693415030837059,0.0,0.0693415030837059,0.0932396650314331,0.0,0.0932396650314331,0.055024463683366776,0.055024463683366776,1.0,2.0,-20.239870071411133,1784736788.7879152,119.80446815490723,,36.8734862044016,54.110667600761055,0.0,,False,2.2036800384521484
824,-0.0014849751023575664,1.1843828673363532e-07,-0.0011859979713335633,0.005805185064673424,3.189876167652983e-07,0.005736218765377998,0.00030682841315865517,-13.230802536010742,0.46819448471069336,0.0005478031816892326,0.48045769333839417,0.5068040490150452,0.00016187278379220515,0.5050426721572876,0.01238905731588602,-6.134424209594727,0.49654197692871094,4.40461553807836e-05,0.4948788583278656,0.001663118600845337,-4.0647993087768555,0.9773464202880859,0.0017429129220545292,1.0,0.022653579711914062,-2.1099398136138916,0.005725525319576263,0.0007492865552194417,0.0,0.005725525319576263,-2.6573808193206787,0.06931541860103607,0.0,0.06931541860103607,0.09351830929517746,0.0,0.09351830929517746,0.05523877963423729,0.05523877963423729,0.0,2.0,-20.17074203491211,1784736788.871739,119.88829183578491,,34.901263765674486,54.95614277048447,0.0,,False,2.2036800384521484
825,-0.0014960888074710965,1.2090484347027086e-07,-0.0009973871055990458,0.0059282006695866585,3.256791956118832e-07,0.004840222653001547,0.0011968290200456977,-10.74914836883545,0.47856295108795166,0.0005624566692858934,0.48432835936546326,0.5047242045402527,0.0001525247935205698,0.5048127770423889,0.005766088608652353,-6.268238067626953,0.4957086443901062,4.148481093579903e-05,0.49469131231307983,0.0010173320770263672,-4.113678932189941,0.9806156158447266,0.0016190013848245144,1.0,0.019384384155273438,-2.1779894828796387,0.003144875168800354,0.0007775104604661465,0.0,0.003144875168800354,-2.6544077396392822,0.0677252858877182,0.0,0.0677252858877182,0.0907781794667244,0.0,0.0907781794667244,0.05314043164253235,0.05314043164253235,0.0,2.0,-17.82057762145996,1784736788.978852,119.99540495872498,,35.27920574039952,55.79864486052649,0.0,,False,2.2036800384521484
826,-0.0014951740158721805,1.2362836798729404e-07,-0.0012252426240593195,0.005999299231916666,3.3126934795291163e-07,0.005964675918221474,0.0002721428463701159,-13.278787612915039,0.4845530390739441,0.0005730129778385162,0.48891496658325195,0.5033905506134033,0.00014595249376725405,0.5041434168815613,0.004426422994583845,-6.291995048522949,0.4950893223285675,3.949250822188333e-05,0.4943673014640808,0.0007220208644866943,-4.144160747528076,0.9804500341415405,0.0015576845034956932,1.0,0.019549965858459473,-2.1906561851501465,-8.347630500793457e-05,0.0008128160261549056,0.0,8.347630500793457e-05,-2.6385602951049805,0.0678899809718132,0.0,0.0678899809718132,0.0924491360783577,0.0,0.0924491360783577,0.05441758409142494,0.05441758409142494,0.0,2.0,-20.384464263916016,1784736789.1056416,120.12219452857971,,33.0932610726685,56.6252995060342,0.0,,False,2.2036800384521484
827,-0.001480747596360743,1.2833929474709294e-07,-0.0012438943376764655,0.00606657937169075,3.4083146260854846e-07,0.006024088244885206,0.00024063450109679252,-13.321147918701172,0.49060940742492676,0.0005884452257305384,0.4933539927005768,0.502086877822876,0.00013961947115603834,0.5028768181800842,0.0028560031205415726,-6.310795783996582,0.49455469846725464,3.7542995414696634e-05,0.4934849143028259,0.001069784164428711,-4.160831451416016,0.9798567295074463,0.0015174908330664039,1.0,0.02014327049255371,-2.192718267440796,-0.003491029143333435,0.0008582551381550729,0.0,0.003491029143333435,-2.6042661666870117,0.06876570731401443,0.0,0.06876570731401443,0.09488637745380402,0.0,0.09488637745380402,0.05629406124353409,0.05629406124353409,0.0,2.0,-20.4502010345459,1784736789.191075,120.20762801170349,,30.84157963430759,57.41766002312395,0.0,,False,2.2036800384521484
828,-0.001468800357542932,1.3471922954977344e-07,-0.0012739361263811588,0.0061263092793524265,3.543352420365409e-07,0.00615747831761837,0.00019734127272386104,-13.356369018554688,0.4962729215621948,0.0006081571918912232,0.4984147250652313,0.5005652904510498,0.00013435138680506498,0.5014469027519226,0.0023161524441093206,-6.315523147583008,0.493953675031662,3.591489075915888e-05,0.4931386709213257,0.0008150041103363037,-4.188993453979492,0.9786254167556763,0.001506873988546431,1.0,0.02137458324432373,-2.178323984146118,-0.00569559633731842,0.0009139508474618196,0.0,0.00569559633731842,-2.5621814727783203,0.07044505327939987,0.0,0.07044505327939987,0.09799083322286606,0.0,0.09799083322286606,0.058707404881715775,0.058707404881715775,0.0,2.0,-20.503284454345703,1784736789.2770648,120.29361772537231,,28.536814776146876,58.16793584630501,0.0,,False,2.2036800384521484
829,-0.0014710387913510203,1.4346291266065236e-07,-0.0010733690578490496,0.006187172140926123,3.729805087004934e-07,0.005257845856249332,0.001010835519991815,-11.732666015625,0.5021220445632935,0.0006305832066573203,0.5020352005958557,0.49896878004074097,0.0001298502756981179,0.5005587935447693,0.0015923833707347512,-6.3113789558410645,0.49332287907600403,3.4592969313962385e-05,0.4926198720932007,0.0007030069828033447,-4.209847927093506,0.9775866270065308,0.0015036314725875854,1.0,0.02241337299346924,-2.1639487743377686,-0.007566139101982117,0.0009917165152728558,0.0,0.007566139101982117,-2.5102360248565674,0.07217060029506683,0.0,0.07217060029506683,0.10133469849824905,0.0,0.10133469849824905,0.06133533641695976,0.06133533641695976,0.0,2.0,-18.88669204711914,1784736789.3818364,120.39838933944702,,27.848642325212726,58.86626622156431,0.0,,False,2.2036800384521484
830,-0.0015015568351373076,1.5121533181172708e-07,-0.0012668072013184428,0.006242919247597456,3.905664982539747e-07,0.0062889279797673225,0.00023921579122543335,-13.20731258392334,0.5072032809257507,0.000656670075841248,0.5071220993995667,0.4975811839103699,0.00012426736066117883,0.499648779630661,0.002069188980385661,-6.305619239807129,0.49263036251068115,3.312240369268693e-05,0.492074191570282,0.0005561709403991699,-4.234042167663574,0.976995587348938,0.0015166348312050104,1.0,0.02300441265106201,-2.152225971221924,-0.009568408131599426,0.001134724821895361,0.0,0.009568408131599426,-2.4314019680023193,0.07677231729030609,0.0,0.07677231729030609,0.10956069082021713,0.0,0.10956069082021713,0.06792271137237549,0.06792271137237549,0.0,2.0,-20.36882972717285,1784736789.498483,120.51503586769104,,25.678332194224865,59.485762539969365,0.0,,False,2.2036800384521484
831,-0.0015162244671955705,1.5069255709931895e-07,-0.0010426831431686878,0.006294846534729004,3.9457833622691396e-07,0.0052128867246210575,0.0011810497380793095,-11.161419868469238,0.5116335153579712,0.0006603689398616552,0.5107707977294922,0.4971408247947693,0.000122155572171323,0.49892741441726685,0.0019839820452034473,-6.314957618713379,0.4923723340034485,3.260482117184438e-05,0.4918460249900818,0.0005263090133666992,-4.242339134216309,0.978783130645752,0.001505448599345982,1.0,0.021216869354248047,-2.180885076522827,-0.00674186646938324,0.0011763119837269187,0.0,0.00674186646938324,-2.434427261352539,0.07835037261247635,0.0,0.07835037261247635,0.10716801136732101,0.0,0.10716801136732101,0.06598895788192749,0.06598895788192749,0.0,2.0,-18.334556579589844,1784736789.6032906,120.61984348297119,,25.54229521082001,60.10828415172464,0.0,,False,2.2036800384521484
832,-0.0015323864063248038,1.5275641374046245e-07,-0.0012684406246989965,0.0063462648540735245,4.020965320705727e-07,0.006348056718707085,0.00026395186432637274,-13.144582748413086,0.515683650970459,0.0006693841423839331,0.5151342153549194,0.49636727571487427,0.0001200248661916703,0.4982883036136627,0.001998055959120393,-6.315006256103516,0.49192363023757935,3.202588777639903e-05,0.4917437434196472,0.0001798868179321289,-4.255039215087891,0.979948878288269,0.0015097111463546753,1.0,0.020051121711730957,-2.195826292037964,-0.005337044596672058,0.0012687374837696552,0.0,0.005337044596672058,-2.4047024250030518,0.07962878048419952,0.0,0.07962878048419952,0.10767949372529984,0.0,0.10767949372529984,0.06640113890171051,0.06640113890171051,0.0,2.0,-20.324108123779297,1784736789.6884103,120.70496320724487,,23.416706683225705,60.70108092713043,0.0,,False,2.2036800384521484
833,-0.0015495746629312634,1.5593997204632615e-07,-0.0013072629226371646,0.006398395635187626,4.1160348018820514e-07,0.006614197976887226,0.00032447747071273625,-13.105789184570312,0.5198093056678772,0.0006796132074669003,0.5194486975669861,0.49558591842651367,0.00011827456182800233,0.4949803948402405,0.0007047673570923507,-6.328721523284912,0.49146905541419983,3.1577183108311146e-05,0.49128568172454834,0.00018337368965148926,-4.262066841125488,0.9807374477386475,0.0015208986587822437,1.0,0.01926255226135254,-2.203305721282959,-0.003633648157119751,0.001397027401253581,0.0,0.003633648157119751,-2.3630404472351074,0.08032084256410599,0.0,0.08032084256410599,0.10868021100759506,0.0,0.10868021100759506,0.06720943748950958,0.06720943748950958,0.0,2.0,-20.2997989654541,1784736789.7935953,120.81014823913574,,21.315427313956594,61.25221572476827,0.0,,False,2.2036800384521484
834,-0.0015642166836187243,1.603008712436349e-07,-0.0012425159802660346,0.0064490363001823425,4.22828094315264e-07,0.006403324194252491,0.0003249322180636227,-12.9981050491333,0.5239231586456299,0.00069027254357934,0.5244516134262085,0.4947320222854614,0.00011667010403471068,0.4931994080543518,0.0016211634501814842,-6.319146156311035,0.4909522533416748,3.115656727459282e-05,0.4909023344516754,4.991888999938965e-05,-4.269264221191406,0.9817428588867188,0.0015271195443347096,1.0,0.01825714111328125,-2.2141127586364746,-0.0018119961023330688,0.0015753706684336066,0.0,0.0018119961023330688,-2.3066518306732178,0.0808400809764862,0.0,0.0808400809764862,0.11102277040481567,0.0,0.11102277040481567,0.06911136209964752,0.06911136209964752,0.0,2.0,-20.188053131103516,1784736789.877572,120.89412498474121,,19.32589377903807,61.74696190584422,0.0,,False,2.2036800384521484
835,-0.0015808806056156754,1.664392357270117e-07,-0.0010187906445935369,0.006500423885881901,4.3718600295505894e-07,0.005318282637745142,0.0013089702697470784,-10.740522384643555,0.5277604460716248,0.000702779449056834,0.528092086315155,0.49378299713134766,0.00011571086361072958,0.4927310645580292,0.0011029720772057772,-6.319705009460449,0.49036914110183716,3.090110112680122e-05,0.4906516969203949,0.00028255581855773926,-4.272129058837891,0.9824868440628052,0.001542965997941792,1.0,0.017513155937194824,-2.218695640563965,-0.0006376653909683228,0.0018274574540555477,0.0,0.0006376653909683228,-2.2333648204803467,0.0808752030134201,0.0,0.0808752030134201,0.11541073769330978,0.0,0.11541073769330978,0.072710320353508,0.072710320353508,0.0,2.0,-17.932350158691406,1784736789.9835443,121.00009727478027,,19.592063216531653,62.168421076727306,0.0,,False,2.2036800384521484
836,-0.0015968753723427653,1.7412055797194625e-07,-0.001256116316653788,0.006554863415658474,4.5372257773124147e-07,0.006546571385115385,0.0003408599295653403,-12.913257598876953,0.5317333936691284,0.0007152102189138532,0.5325433611869812,0.49278685450553894,0.00011496467050164938,0.4952639639377594,0.002606169320642948,-6.291887283325195,0.48973116278648376,3.065808050450869e-05,0.4905815124511719,0.0008503496646881104,-4.265575885772705,0.9834314584732056,0.0015565406065434217,1.0,0.016568541526794434,-2.225524663925171,-0.00023512542247772217,0.002185731427744031,0.0,0.00023512542247772217,-2.143951177597046,0.08053046464920044,0.0,0.08053046464920044,0.12204136699438095,0.0,0.12204136699438095,0.07823671400547028,0.07823671400547028,0.0,2.0,-20.07955551147461,1784736790.0882277,121.10478067398071,,17.711027301242034,62.50046660472709,0.0,,False,2.2036800384521484
837,-0.001611016341485083,1.8088459796672396e-07,-0.0013092018198221922,0.006605128757655621,4.6819832277833484e-07,0.006861905567348003,0.00039626547368243337,-12.88980484008789,0.5358179807662964,0.0007223963038995862,0.5376940965652466,0.49191582202911377,0.00011406371049815789,0.49413326382637024,0.0029046270065009594,-6.293977737426758,0.4891706109046936,3.0418854294111952e-05,0.49063101410865784,0.0014604032039642334,-4.246228218078613,0.9846569299697876,0.0015506180934607983,1.0,0.015343070030212402,-2.239703893661499,0.000677451491355896,0.0025924076326191425,0.0,0.000677451491355896,-2.0585572719573975,0.07955828309059143,0.0,0.07955828309059143,0.12716230750083923,0.0,0.12716230750083923,0.08257555961608887,0.08257555961608887,0.0,2.0,-20.0481014251709,1784736790.1821012,121.19865417480469,,15.861445472256126,62.74711822708722,0.0,,False,2.2036800384521484
838,-0.0016302549047395587,1.868120165227083e-07,-0.0010359587613493204,0.00665212981402874,4.82010136693134e-07,0.005421879235655069,0.0013662739656865597,-10.666046142578125,0.5391167402267456,0.0007292982772924006,0.5413563847541809,0.4911624789237976,0.00011408220598241314,0.4920333921909332,0.0024030182976275682,-6.306368827819824,0.48863422870635986,3.0397139198612422e-05,0.49039310216903687,0.001758873462677002,-4.23075532913208,0.9854903221130371,0.0015647378750145435,1.0,0.01450967788696289,-2.2438066005706787,0.0005532503128051758,0.003013570560142398,0.0,0.0005532503128051758,-1.9833256006240845,0.07842274755239487,0.0,0.07842274755239487,0.13204088807106018,0.0,0.13204088807106018,0.08676489442586899,0.08676489442586899,0.0,2.0,-17.826519012451172,1784736790.287029,121.3035819530487,,16.233446055989944,62.91853817811404,0.0,,False,2.2036800384521484
839,-0.001654618768952787,1.9048269450649968e-07,-0.001232579117640853,0.0066869501024484634,4.910448865302897e-07,0.0065803914330899715,0.0004352840769570321,-12.683236122131348,0.5413367748260498,0.0007312758243642747,0.5456576347351074,0.4904611110687256,0.00011453695333329961,0.4930879473686218,0.005056688562035561,-6.26690149307251,0.4880099296569824,3.0443541618296877e-05,0.489737868309021,0.0017279386520385742,-4.231841564178467,0.9865647554397583,0.001582946046255529,1.0,0.0134352445602417,-2.248279571533203,-0.0008105337619781494,0.00345608196221292,0.0,0.0008105337619781494,-1.91477632522583,0.07764168828725815,0.0,0.07764168828725815,0.1377275586128235,0.0,0.1377275586128235,0.09171542525291443,0.09171542525291443,0.0,2.0,-19.812679290771484,1784736790.391577,121.40812993049622,,14.61928636140345,63.02140885374261,0.0,,False,2.2036800384521484
840,-0.0016828080406412482,1.9242985160872195e-07,-0.0014100108528509736,0.006733015179634094,4.995479230274213e-07,0.007650037296116352,0.0009567381348460913,-12.113615989685059,0.5461249947547913,0.0007306956686079502,0.550027072429657,0.49022185802459717,0.00011357197217876092,0.49413520097732544,0.005526342894881964,-6.236576557159424,0.4872453808784485,3.0343055186676793e-05,0.4894391894340515,0.0021938085556030273,-4.203226089477539,0.9883397817611694,0.0015806223964318633,1.0,0.011660218238830566,-2.263021230697632,-0.00030653178691864014,0.003966046962887049,0.0,0.00030653178691864014,-1.8460423946380615,0.0775579884648323,0.0,0.0775579884648323,0.14251777529716492,0.0,0.14251777529716492,0.0959404855966568,0.0959404855966568,0.0,2.0,-19.204490661621094,1784736790.4764888,121.49304175376892,,13.613315295967347,63.055545598783404,0.0,,False,2.2036800384521484
