window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
1149,-0.0015834802761673927,1.3198335580000276e-07,-0.0009679739596322179,0.006749401334673166,4.6978991008472804e-07,0.005211350973695517,0.0016566371778026223,-9.414976119995117,1.578404426574707,0.5584404468536377,0.0012353395577520132,0.5408380031585693,0.509576141834259,3.0307148335850798e-05,0.5049699544906616,0.0181951355189085,-6.236949443817139,-1.0297131538391113,0.4990071654319763,1.4818803720118012e-05,0.4995131492614746,0.000505983829498291,-4.632229804992676,-0.6866684556007385,0.9783447980880737,0.0032825067173689604,1.0,0.02165520191192627,-1.8692039251327515,-0.6395736932754517,0.33692026138305664,0.0014883376425132155,0.33000001311302185,0.00692024827003479,-2.320020914077759,-0.6810809373855591,0.9642070531845093,0.006875613238662481,0.96142578125,0.0027812719345092773,-1.5703861713409424,-0.6927253007888794,0.0014900664100423455,0.0,0.0014900664100423455,0.004395060706883669,0.004395060706883669,0.09343338757753372,0.0,1.0,-16.72064971923828,1784737750.5798957,117.90085673332214,,166.6641926502688,40.51952274129181,31.828247057175915,0.0,1.578404426574707,0.0,1.7011082172393799,0.0,0.0,0.0,228.2625176049769,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1150,-0.0015928708016872406,1.3454273073421064e-07,-0.0011659020092338324,0.006781918928027153,4.816681098418485e-07,0.006210423540323973,0.0007133787730708718,-12.329294204711914,-0.6238998770713806,0.5615330338478088,0.0012513879919424653,0.5447429418563843,0.5094727873802185,3.005469625350088e-05,0.504706084728241,0.017453612759709358,-6.219480514526367,-1.0183147192001343,0.49895179271698,1.4537919014401268e-05,0.4993853271007538,0.0004335343837738037,-4.643972396850586,-0.6882990598678589,0.9796818494796753,0.003203480038791895,1.0,0.020318150520324707,-1.8883860111236572,-0.6448215246200562,0.3362690210342407,0.0014907962176948786,0.33000001311302185,0.006269007921218872,-2.3221027851104736,-0.6832613945007324,0.9627678990364075,0.006894314661622047,0.83251953125,0.13024836778640747,-0.3392554521560669,0.22960412502288818,0.0015022497391328216,0.0,0.0015022497391328216,0.004424897488206625,0.004424897488206625,0.0934034213423729,0.0,1.0,-19.62686538696289,1784737750.6745088,117.99546980857849,,166.0335638621222,39.105307646200686,31.96422155217934,0.0,0.9545045495033264,0.0,1.012809157371521,0.0,0.0,0.22960412502288818,228.35592102631927,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1151,-0.0015831752680242062,1.38352476142245e-07,-0.0012398792896419764,0.006776072550565004,4.957238388669793e-07,0.00659981882199645,0.0003858983109239489,-12.860230445861816,-1.0433598756790161,0.5614609122276306,0.0012622126378118992,0.5494661927223206,0.5095770359039307,2.968406079162378e-05,0.5043838024139404,0.013070691376924515,-6.200746536254883,-1.0028409957885742,0.4990716278553009,1.4142025975161232e-05,0.49931788444519043,0.00024625658988952637,-4.662097454071045,-0.6915391683578491,0.9837328195571899,0.0029274264816194773,1.0,0.01626718044281006,-1.9526803493499756,-0.6592495441436768,0.3335998058319092,0.0015189651167020202,0.33000001311302185,0.003599792718887329,-2.3216588497161865,-0.6899480223655701,0.9561572074890137,0.0071818893775343895,0.966796875,0.010639667510986328,-1.5412768125534058,-0.6872363686561584,0.0015507983043789864,0.0,0.0015507983043789864,0.0045433915220201015,0.0045433915220201015,0.09328441321849823,0.0,1.0,-20.15187644958496,1784737750.7795882,118.10054922103882,,164.87792401135354,37.69153648650385,30.898174686785424,0.0,0.0,0.0,0.3212699890136719,0.0,0.0,0.0,228.44920543953776,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1152,-0.0015979097224771976,1.4034091577741492e-07,-0.001192128867842257,0.006821170449256897,5.05879597767489e-07,0.006385851185768843,0.0005951142520643771,-12.526266098022461,-0.8058420419692993,0.5650612711906433,0.0012762869009748101,0.5549025535583496,0.509585976600647,2.9352455385378562e-05,0.5040715932846069,0.011558891274034977,-6.153672695159912,-0.9674813747406006,0.49911099672317505,1.3922214748163242e-05,0.49919021129608154,7.921457290649414e-05,-4.671848297119141,-0.6929781436920166,0.9842368364334106,0.002889729803428054,1.0,0.015763163566589355,-1.9613646268844604,-0.6609023213386536,0.33307307958602905,0.0014818841591477394,0.33000001311302185,0.003073066473007202,-2.3350956439971924,-0.6907573938369751,0.9583472609519958,0.0070055401884019375,0.998046875,0.03969961404800415,-1.4491018056869507,-0.6087822318077087,0.0015683731762692332,0.0,0.0015683731762692332,0.004586128983646631,0.004586128983646631,0.09324151277542114,0.0,1.0,-19.785127639770508,1784737750.8851688,118.20612978935242,,164.08903297039933,36.26432853252601,29.924302828257964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.54244695231318,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1153,-0.0016133678145706654,1.4407295623186656e-07,-0.0011810340220108628,0.00687387865036726,5.234563786871149e-07,0.006437480915337801,0.000614292686805129,-12.439419746398926,-0.7633576393127441,0.5694792866706848,0.0012964217457920313,0.558864176273346,0.5096071362495422,2.9048967917333357e-05,0.5038756132125854,0.012063619680702686,-6.100571632385254,-0.9296276569366455,0.4991520345211029,1.3641762961924542e-05,0.4990924596786499,5.957484245300293e-05,-4.6821184158325195,-0.6930496096611023,0.9852445125579834,0.002811550162732601,1.0,0.014755487442016602,-1.97935152053833,-0.6641074419021606,0.33184677362442017,0.0014513744972646236,0.33000001311302185,0.0018467605113983154,-2.3475089073181152,-0.6922659873962402,0.9582549333572388,0.006877067498862743,0.9970703125,0.03881537914276123,-1.461302399635315,-0.6109918355941772,0.0016010513063520193,0.0,0.0016010513063520193,0.0046653770841658115,0.0046653770841658115,0.09316179901361465,0.0,1.0,-19.66093635559082,1784737750.9794621,118.30042314529419,,163.4243332136248,34.82470731522724,28.93823037578214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.6356087513268,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1154,-0.0016272112261503935,1.470546493465008e-07,-0.0011596319964155555,0.006923055741935968,5.375681553232425e-07,0.006435918156057596,0.0006752283661626279,-12.28237533569336,-0.6632318496704102,0.5738832354545593,0.001312919077463448,0.5645474791526794,0.5096108913421631,2.8741767891915515e-05,0.504036545753479,0.010873347520828247,-6.134701251983643,-0.9559801816940308,0.49915429949760437,1.334839362243656e-05,0.4993290603160858,0.0001747608184814453,-4.691974639892578,-0.6922891736030579,0.9862823486328125,0.0027439636178314686,1.0,0.0137176513671875,-1.9959484338760376,-0.6674306392669678,0.330924928188324,0.0014375034952536225,0.33000001311302185,0.000924915075302124,-2.3531875610351562,-0.6929240226745605,0.9577831625938416,0.00682956213131547,0.9970703125,0.03928714990615845,-1.4613088369369507,-0.6083972454071045,0.0016135998303070664,0.0,0.0016135998303070664,0.004695734940469265,0.004695734940469265,0.09313139319419861,0.0,1.0,-19.536123275756836,1784737751.0736127,118.39457368850708,,162.88444653668427,33.37940744421144,27.95215148600468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.728740144521,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1155,-0.0016444509383291006,1.5023722710338916e-07,-0.0012048623757436872,0.006974338088184595,5.530275757337222e-07,0.006599531043320894,0.0005776836769655347,-12.451456069946289,-0.808704137802124,0.5782162547111511,0.0013312898809090257,0.5685703754425049,0.5096259117126465,2.8432450562831946e-05,0.5045995712280273,0.010876906104385853,-6.227688312530518,-1.0268737077713013,0.499173104763031,1.3053422662778758e-05,0.4997807741165161,0.0006076693534851074,-4.6901469230651855,-0.6825389862060547,0.9875123500823975,0.002673732116818428,1.0,0.012487649917602539,-2.0140397548675537,-0.6712758541107178,0.3297308385372162,0.0014213043032214046,0.33000001311302185,0.00026917457580566406,-2.359126329421997,-0.6931280493736267,0.9570336937904358,0.006769139319658279,0.99609375,0.03906005620956421,-1.4660577774047852,-0.6086263656616211,0.0016353693790733814,0.0,0.0016353693790733814,0.004748303908854723,0.004748303908854723,0.09307850152254105,0.0,1.0,-19.7786808013916,1784737751.1781428,118.49910378456116,,162.10200233410896,31.92816880480879,26.961323655759386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.82181864604354,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1156,-0.0016643907874822617,1.52895751170945e-07,-0.0012243031524121761,0.007039172574877739,5.677748617927136e-07,0.006718023680150509,0.0005448061274364591,-12.475460052490234,-0.8431529402732849,0.5836289525032043,0.001349644735455513,0.5741254687309265,0.5096949338912964,2.7927251721848734e-05,0.5052255392074585,0.010501985438168049,-6.317939758300781,-1.0929741859436035,0.49919581413269043,1.2675507605308667e-05,0.5000342726707458,0.0008384585380554199,-4.691249847412109,-0.6723487973213196,0.988358736038208,0.0026124287396669388,1.0,0.011641263961791992,-2.0288617610931396,-0.6736941337585449,0.3288264274597168,0.001414113794453442,0.33000001311302185,0.0011735856533050537,-2.3612005710601807,-0.692781925201416,0.9565222263336182,0.0067270551808178425,1.0,0.043477773666381836,-1.4413694143295288,-0.5877714157104492,0.0016378180589526892,0.0,0.0016378180589526892,0.00475420942530036,0.00475420942530036,0.09307263046503067,0.0,1.0,-19.875436782836914,1784737751.27298,118.59394097328186,,161.22280215008834,30.47485592376796,25.99518418858935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.91489127650857,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1157,-0.0016818959265947342,1.5480867432415835e-07,-0.0012869053753092885,0.007095757406204939,5.790380441794696e-07,0.006914643570780754,0.00043453395483084023,-12.65138053894043,-0.9871224761009216,0.5885506272315979,0.0013627712614834309,0.5780720114707947,0.5097631812095642,2.751095780695323e-05,0.5053797960281372,0.011358496733009815,-6.32220983505249,-1.0941741466522217,0.49920105934143066,1.2347813935775775e-05,0.5000266432762146,0.0008255839347839355,-4.704477310180664,-0.6724475026130676,0.9900861978530884,0.0025349080096930265,1.0,0.009913802146911621,-2.0504744052886963,-0.678607702255249,0.327534943819046,0.0013998193899169564,0.33000001311302185,0.00246506929397583,-2.3645968437194824,-0.6915193200111389,0.9556084275245667,0.006692415568977594,0.9951171875,0.03950875997543335,-1.4678316116333008,-0.6056820154190063,0.0016442076303064823,0.0,0.0016442076303064823,0.004769612569361925,0.004769612569361925,0.09305710345506668,0.0,1.0,-20.061386108398438,1784737751.381305,118.7022659778595,,160.1576526405062,29.01814677006783,25.00258252411554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.00794837996364,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1158,-0.0016954788006842136,1.5585717960675538e-07,-0.0012318716617301106,0.007142005022615194,5.866551191502367e-07,0.006745846010744572,0.0006098143639974296,-12.350425720214844,-0.7688384056091309,0.592517614364624,0.0013737049885094166,0.5836644768714905,0.5098490715026855,2.7154299459652975e-05,0.5064709782600403,0.009475735016167164,-6.475581169128418,-1.2073057889938354,0.49920499324798584,1.2097314538550563e-05,0.49963486194610596,0.0004298686981201172,-4.734687328338623,-0.687419056892395,0.9908257722854614,0.00249807839281857,1.0,0.009174227714538574,-2.0603318214416504,-0.6805124878883362,0.32693302631378174,0.0014010645681992173,0.33000001311302185,0.0030669867992401123,-2.3629660606384277,-0.6906295418739319,0.9551915526390076,0.006705239415168762,0.9892578125,0.03406625986099243,-1.4969569444656372,-0.6282440423965454,0.0016305611934512854,0.0,0.0016305611934512854,0.0047367038205266,0.0047367038205266,0.09309012442827225,0.0,1.0,-19.898235321044922,1784737751.4752603,118.7962212562561,,159.25565391827757,27.563068399448753,23.980855526809393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1010385043919,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1159,-0.0017103634309023619,1.5678092779580766e-07,-0.0012606097152456641,0.0071829925291240215,5.935349349783792e-07,0.006844334304332733,0.0005629989318549633,-12.423201560974121,-0.8300086259841919,0.5960425138473511,0.001382675371132791,0.5875047445297241,0.5099442601203918,2.6839650672627613e-05,0.5054455995559692,0.009650464169681072,-6.313429832458496,-1.083762764930725,0.49920734763145447,1.187740417663008e-05,0.49971285462379456,0.0005055069923400879,-4.7407402992248535,-0.6850792169570923,0.9917894601821899,0.0024581579491496086,1.0,0.008210539817810059,-2.071521043777466,-0.6828631162643433,0.3263658285140991,0.001403323607519269,0.33000001311302185,0.0036341845989227295,-2.360811948776245,-0.6896178722381592,0.9546476006507874,0.006724309176206589,0.990234375,0.035586774349212646,-1.4879072904586792,-0.6225218176841736,0.0016150191659107804,0.0,0.0016150191659107804,0.004699165932834148,0.004699165932834148,0.09312791377305984,0.0,1.0,-19.844316482543945,1784737751.579495,118.90045595169067,,158.40757403454992,26.110144140691858,22.968178183510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.19416641816497,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1160,-0.0017204531468451023,1.5718660506536253e-07,-0.0012875604443252087,0.007215386722236872,5.977191221973044e-07,0.006810364779084921,0.0005928227910771966,-12.426793098449707,-0.8363056778907776,0.5988289713859558,0.0013907740358263254,0.5930413007736206,0.510047197341919,2.663919258338865e-05,0.5053372979164124,0.007461922243237495,-6.289228439331055,-1.0649900436401367,0.49921321868896484,1.173515192931518e-05,0.49995583295822144,0.0007426142692565918,-4.734025478363037,-0.6755245923995972,0.9921236038208008,0.0024449785705655813,1.0,0.007876396179199219,-2.0752344131469727,-0.6836321353912354,0.32631248235702515,0.001410305267199874,0.33000001311302185,0.003687530755996704,-2.35821533203125,-0.6895315051078796,0.9547207951545715,0.006749587133526802,0.9951171875,0.04039639234542847,-1.459311842918396,-0.602482259273529,0.0015990607207641006,0.0,0.0015990607207641006,0.004660557024180889,0.004660557024180889,0.09316668659448624,0.0,1.0,-19.82518768310547,1784737751.6747818,118.99574279785156,,157.57862295026075,24.65981649867996,21.9840962877513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28733310475945,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1161,-0.0017729296814650297,1.6505137523381563e-07,-0.0012946570059284568,0.007413568440824747,6.527275786538667e-07,0.0069494182243943214,0.0006664684042334557,-12.23370361328125,-0.7428114414215088,0.6126701235771179,0.0014528239844366908,0.5962132811546326,0.5093903541564941,2.6179690394201316e-05,0.5053961277008057,0.016934625804424286,-6.306602954864502,-1.0878647565841675,0.49884116649627686,1.143199551734142e-05,0.49959737062454224,0.0007562041282653809,-4.745597839355469,-0.674389123916626,0.9937835931777954,0.0024029582273215055,1.0,0.00621640682220459,-2.088547706604004,-0.6871165633201599,0.3258737623691559,0.0014749588444828987,0.33000001311302185,0.004126250743865967,-2.3348522186279297,-0.6888184547424316,0.954098641872406,0.007275156676769257,0.9951171875,0.041018545627593994,-1.4270716905593872,-0.606421172618866,0.001722516375593841,0.0,0.001722516375593841,0.004957564175128937,0.004957564175128937,0.09286830574274063,0.0,1.0,-19.651784896850586,1784737751.7694309,119.09039187431335,,156.92307465222646,23.23285197007138,21.032254544351403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3802014105022,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1162,-0.0017746428493410349,1.6531629398741643e-07,-0.0015073653776198626,0.007434147875756025,6.559025678143371e-07,0.008075430989265442,0.0006947526708245277,-12.558895111083984,-0.9891265630722046,0.6144393086433411,0.0014589884085580707,0.6017478704452515,0.509492039680481,2.625947308843024e-05,0.5055323839187622,0.013294791802763939,-6.347133159637451,-1.1209912300109863,0.4988657832145691,1.143683311966015e-05,0.4991494417190552,0.000283658504486084,-4.766879558563232,-0.6905089020729065,0.9942029714584351,0.0023978480603545904,1.0,0.005797028541564941,-2.0906460285186768,-0.6878916025161743,0.3257533311843872,0.0014773198636248708,0.33000001311302185,0.0042466819286346436,-2.3337204456329346,-0.6885693669319153,0.9539443850517273,0.007296548690646887,0.97900390625,0.025059521198272705,-1.4982057809829712,-0.6608726978302002,0.0017342005157843232,0.0,0.0017342005157843232,0.004985481034964323,0.004985481034964323,0.09284017235040665,0.0,1.0,-20.020042419433594,1784737751.8852262,119.20618724822998,,155.89926883160916,21.807019214457796,20.009278710527923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.4730415828526,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1163,-0.0017768205143511295,1.6671549474267522e-07,-0.001345799770206213,0.00745416758581996,6.63826028812764e-07,0.007219405844807625,0.0004908074624836445,-12.479549407958984,-0.937280535697937,0.6162272095680237,0.0014686164213344455,0.6065258979797363,0.5095620155334473,2.645127460709773e-05,0.505016028881073,0.010713609866797924,-6.271258354187012,-1.0692806243896484,0.49887752532958984,1.1493334568513092e-05,0.4992418885231018,0.0003643631935119629,-4.762157440185547,-0.6888155341148376,0.9943580627441406,0.0023953188210725784,1.0,0.005641937255859375,-2.091536283493042,-0.6881638169288635,0.3257032036781311,0.001487855683080852,0.33000001311302185,0.004296809434890747,-2.3300669193267822,-0.6884938478469849,0.9536057710647583,0.007341607008129358,0.990234375,0.0366286039352417,-1.446786880493164,-0.6246171593666077,0.0017414219910278916,0.0,0.0017414219910278916,0.005002718884497881,0.005002718884497881,0.09282289445400238,0.0,1.0,-19.877634048461914,1784737751.9899428,119.31090378761292,,155.01787138196354,20.421092277401016,19.03772177719425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.5658644773066,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1164,-0.001781507395207882,1.6805643099360168e-07,-0.001527396379970014,0.007489186245948076,6.736019031450269e-07,0.008318018168210983,0.0008669110829941928,-12.364886283874512,-0.8597700595855713,0.6191188097000122,0.0014815586619079113,0.6120550632476807,0.5096625089645386,2.642430627020076e-05,0.504770040512085,0.00859259907156229,-6.220306396484375,-1.0339741706848145,0.49889904260635376,1.1448422810644843e-05,0.49929744005203247,0.00039839744567871094,-4.762959003448486,-0.6879481673240662,0.9942326545715332,0.002398686483502388,1.0,0.005767345428466797,-2.0905449390411377,-0.6879470944404602,0.3258037269115448,0.0015008256305009127,0.33000001311302185,0.004196286201477051,-2.3260653018951416,-0.6887474060058594,0.9535214304924011,0.0073822555132210255,0.9990234375,0.04550200700759888,-1.3951692581176758,-0.5879744291305542,0.0017452276078984141,0.0,0.0017452276078984141,0.0050117988139390945,0.0050117988139390945,0.09281377494335175,0.0,1.0,-19.722610473632812,1784737752.1059313,119.42689228057861,,154.29149750714703,20.839269889276807,18.117782466236065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.65867825224996,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1165,-0.001784713240340352,1.694524911499684e-07,-0.0013046169187873602,0.007505333051085472,6.824226375101716e-07,0.007094341795891523,0.0006319860112853348,-12.252408027648926,-0.7833919525146484,0.620364248752594,0.001492098905146122,0.6177529692649841,0.5097773671150208,2.6673294996726327e-05,0.5049905776977539,0.005452718120068312,-6.25002908706665,-1.0624415874481201,0.4989471137523651,1.156826601800276e-05,0.4994010329246521,0.0004539191722869873,-4.7557783126831055,-0.6864680647850037,0.994574785232544,0.002402564510703087,1.0,0.005425214767456055,-2.090545415878296,-0.6885532140731812,0.3257056772708893,0.0015050794463604689,0.33000001311302185,0.004294335842132568,-2.324389934539795,-0.6885524392127991,0.953408420085907,0.007402983494102955,0.998046875,0.04463845491409302,-1.3994174003601074,-0.5922119617462158,0.0017652728129178286,0.0,0.0017652728129178286,0.005059563554823399,0.005059563554823399,0.09276574850082397,0.0,0.0,-19.630321502685547,1784737752.2102876,119.53124856948853,,153.65741260327778,21.25577213379725,17.19359501303545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.75144400075078,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1166,-0.001805911771953106,1.7655982276210125e-07,-0.0013270420022308826,0.0075875213369727135,7.204650387393485e-07,0.007227730005979538,0.0005989708006381989,-12.269371032714844,-0.8318653106689453,0.6259678602218628,0.0015275967307388783,0.6218182444572449,0.5099107623100281,2.718144423852209e-05,0.5050015449523926,0.00642804242670536,-6.211679458618164,-1.0495737791061401,0.49891042709350586,1.1624375474639237e-05,0.4994010329246521,0.0004906058311462402,-4.751911640167236,-0.6853824257850647,0.9929527044296265,0.0024758612271398306,1.0,0.007047295570373535,-2.071615219116211,-0.685624897480011,0.32557833194732666,0.0015134759014472365,0.33000001311302185,0.00442168116569519,-2.321275472640991,-0.6883028745651245,0.9585511088371277,0.007345396094024181,0.9267578125,0.031793296337127686,-1.469096302986145,-0.6415427327156067,0.0017439505318179727,0.0,0.0017439505318179727,0.005008751526474953,0.005008751526474953,0.09281681478023529,0.0,0.0,-19.614669799804688,1784737752.305401,119.62636208534241,,153.03897940228939,21.66915991641889,16.199728657208794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.84426081553102,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1167,-0.0018229056149721146,1.8606759510930715e-07,-0.0013515142491087317,0.007676068227738142,7.783519322401844e-07,0.007348034530878067,0.0005742959911003709,-12.277498245239258,-0.886610209941864,0.6327484250068665,0.0015685462858527899,0.6275185942649841,0.5097987055778503,2.7441859856480733e-05,0.5053001642227173,0.006898405961692333,-6.265204906463623,-1.1032133102416992,0.49879953265190125,1.189111662824871e-05,0.49969297647476196,0.0008934438228607178,-4.717356204986572,-0.6679736971855164,0.9913411140441895,0.002514241263270378,1.0,0.008658885955810547,-2.0590434074401855,-0.6819644570350647,0.3228377103805542,0.0015451713697984815,0.33000001311302185,0.007162302732467651,-2.300772190093994,-0.6806974411010742,0.9574187397956848,0.007635415531694889,0.9951171875,0.037698447704315186,-1.4254759550094604,-0.6233487725257874,0.001708204043097794,0.0,0.001708204043097794,0.004923323169350624,0.004923323169350624,0.09290263801813126,0.0,0.0,-19.648340225219727,1784737752.4004223,119.72138333320618,,152.38687577588595,22.062044416493535,15.249482649358827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.93716345354915,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1168,-0.0018412999343127012,1.9112412985577976e-07,-0.0011764278169721365,0.007761454675346613,8.148457482093363e-07,0.006339360494166613,0.0015698429197072983,-10.510025978088379,0.4117569923400879,0.6393268704414368,0.0015980456955730915,0.6307491064071655,0.5095529556274414,2.7812582629849203e-05,0.5060513615608215,0.00926494412124157,-6.383174896240234,-1.2037098407745361,0.49865129590034485,1.2181652891740669e-05,0.49967536330223083,0.0010240674018859863,-4.69580602645874,-0.6608635783195496,0.9901444911956787,0.0025977108161896467,1.0,0.009855508804321289,-2.038928270339966,-0.6791255474090576,0.32129645347595215,0.0015505477786064148,0.33000001311302185,0.008703559637069702,-2.291207790374756,-0.6748265624046326,0.9593093991279602,0.00777770858258009,0.998046875,0.038737475872039795,-1.412840723991394,-0.6207965612411499,0.0017122208373621106,0.0,0.0017122208373621106,0.004932938609272242,0.004932938609272242,0.09289296716451645,0.0,0.0,-17.964468002319336,1784737752.4839602,119.80492115020752,,153.41864437238291,22.44536451684894,14.311871872526925,0.0,0.4117569923400879,0.0,0.0,0.0,0.0,0.0,230.03005642071366,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1169,-0.0018683464732021093,1.9795101025010808e-07,-0.0013884720392525196,0.007863229140639305,8.631753303234291e-07,0.007455880753695965,0.0006294538616202772,-12.183294296264648,-0.8779629468917847,0.6474483013153076,0.0016358097782358527,0.6363466382026672,0.5093539953231812,2.8076794478693046e-05,0.5078660249710083,0.011200936511158943,-6.533114910125732,-1.3284692764282227,0.49848952889442444,1.2348507880233228e-05,0.49959373474121094,0.001104205846786499,-4.682679653167725,-0.6561203002929688,0.9889951944351196,0.0026568493340164423,1.0,0.011004805564880371,-2.0235774517059326,-0.6760537624359131,0.32032647728919983,0.001589232706464827,0.33000001311302185,0.009673535823822021,-2.273872137069702,-0.671066403388977,0.9596284031867981,0.008037208579480648,1.0,0.040371596813201904,-1.391503095626831,-0.6171008944511414,0.0017122826538980007,0.0,0.0017122826538980007,0.004933085758239031,0.004933085758239031,0.09289286285638809,0.0,0.0,-19.75112533569336,1784737752.5792935,119.90025448799133,,152.66375563550585,22.81134896389929,13.395598724059587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.12294928357005,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
1170,-0.0018384293653070927,2.0536526790237986e-07,-0.0013773314421996474,0.007844267413020134,8.793126085038239e-07,0.007370790932327509,0.0006609018892049789,-12.18830680847168,-0.9024571180343628,0.6453636884689331,0.001661839778535068,0.6403360366821289,0.5094942450523376,2.992946065205615e-05,0.5078830122947693,0.00527952192351222,-6.51939582824707,-1.3480631113052368,0.4986189603805542,1.313978555117501e-05,0.49943357706069946,0.0008146166801452637,-4.675743103027344,-0.6742085218429565,0.9866694211959839,0.0027689693961292505,1.0,0.013330578804016113,-1.9936130046844482,-0.6690807938575745,0.32119813561439514,0.0016798590077087283,0.33000001311302185,0.008801877498626709,-2.2525248527526855,-0.6758526563644409,0.9620168805122375,0.008595912717282772,0.99609375,0.03407686948776245,-1.3917499780654907,-0.6424879431724548,0.0018305628327652812,0.0,0.0018305628327652812,0.005214505363255739,0.005214505363255739,0.0926099345088005,0.0,0.0,-19.741695404052734,1784737752.6849144,120.0058753490448,,151.9182968302694,23.155986126632627,12.479078693153589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.21555921807885,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
